MR-ID,images-src,product_name,price,sold-status
"MR11360","http://www.metroretrofurniture.com/images/chair/abq10purplefabricarmlesschair01_t.jpg","Vintage UT Purple Fabric Tubular Side Chair ( abq10 )","99","null"
"MR12103","http://www.metroretrofurniture.com/images/tables/acb39setofnestingtables03_t.jpg","5 Vintage Nesting Tables DUPLICATE","695","SOLD"
"MR11921","http://www.metroretrofurniture.com/images/miscelaneous/zerodisegnocoatrack04_t.jpg","Vintage Zerodisegno Why Coat Rack","495","null"
"MR12046","http://www.metroretrofurniture.com/images/artII/CON230%20052_t.jpg","Vintage S.S. Normandie Lithograph By Albert Sebille PRICE REDUCED","99","SOLD"
"MR12045","http://www.metroretrofurniture.com/images/artII/CON230%20039_t.jpg","Vintage 1932 Painting Of A Harbor Scene PRICE REDUCED","129","SOLD"
"MR12319","http://www.metroretrofurniture.com/images/corbusier/abp52gordenintllcblackchromechairs05_t.jpg","(2) Vintage Gordon International  Le Corbusier LC Series Grande Club Chairs","5900","null"
"MR12423","http://www.metroretrofurniture.com/images/screen/acd91chinesefoldingscreen06_t.jpg","Asian 4 Piece Wooden Byobu Folding Picture Screen","495","SOLD"
"MR11997","http://www.metroretrofurniture.com/images/knoll2/aby100knollcoffeetable44_t.jpg","Vintage Mid Century Florence Knoll Coffee Table","1500","SOLD"
"MR11632","http://www.metroretrofurniture.com/images/desk/abt76scandesk02_t.jpg","4ft Vintage Mid Century Modern Scandinavian Desk","1295","SOLD"
"MR11090","http://www.metroretrofurniture.com/images/bedset/abw85caneheadboardandfootboard01_t.jpg","60"" Vintage Mid-Century Cane Bed Frame","1900","SOLD"
"MR11704","http://www.metroretrofurniture.com/images/conference/abs87marblewoodconferencetable05_t.jpg","24ft Vintage Mid Century Modern Black Granite Conference Table","12900","null"
"MR11337","http://www.metroretrofurniture.com/images/desk2/abp94danishdesk05_t.jpg","5ft Vintage Danish Kai Kristiansen Teak Desk","4900","SOLD"
"MR12491","http://www.metroretrofurniture.com/images/kagan/acf27greenkagenchairs22_t.jpg","Pair of  Vintage Vladimir Kagan Patent Leather Nautilus Swivel Lounge Chairs","7900","null"
"MR11634","http://www.metroretrofurniture.com/images/tables/abt77rddanishtablewextension27_t.jpg","Mid Century Danish Modern Dining Table by J L Moeller","1900","SOLD"
"MR11429","http://www.metroretrofurniture.com/images/heywood/abq84bambooendtablehaywake03_t.jpg","Vintage Bamboo Heywood Wakefield Side End Table ( abq84 )","600","null"
"MR12150","http://www.metroretrofurniture.com/images/hermanmillertable/aac02hmillersmalltable06_t.jpg","28.5"" Herman Miller George Nelson Round Coffee Table","995","null"
"MR12177","http://www.metroretrofurniture.com/images/dunbar/acc84dunbarstylenavychairs05_t.jpg","(2) Mid Century Modern Navy Blue Chairs","null","SOLD"
"MR12339","http://www.metroretrofurniture.com/images/loungeII/acd68smallgreenchair03_t.jpg","Vintage Mid Century Dux Arm Chair","1520","null"
"MR12489","http://www.metroretrofurniture.com/images/anatomicals/accupuncturemodel04_t.jpg","20"" Good Health Brand Male Acupuncture Model SOLD","99","SOLD"
"MR11749","http://www.metroretrofurniture.com/images/stools/abv32browncramerstool06_t.jpg","Vintage Brown Cramer Adjustable Swivel Drafting Stool","395","null"
"MR11241","http://www.metroretrofurniture.com/images/desk/abo66mahoganyworkingdeskmetalbase02_t.jpg","5ft Vintage Mahogany Kimball Working Desk ( abo66 )","295","null"
"MR11363","http://www.metroretrofurniture.com/images/lamp/abq19creamtablelamp05_t.jpg","18"" Vintage Cream Metal Table Lamp","36","null"
"MR11808","http://www.metroretrofurniture.com/images/pollock/abw64bluepollockchair01_t.jpg","(1) Knoll Pollock Executive Swivel Arm Chair Blue SOLD","600","SOLD"
"MR11768","http://www.metroretrofurniture.com/images/miscelaneous/abs94walnutcylindersidetable03_t.jpg","25"" Vintage Mid Century Modern Cylinder Pedestal Side Table","495","null"
"MR11480","http://www.metroretrofurniture.com/images/constant%20contact/vinatagemetrofiberglasssofaandchair595_t.jpg","Spring  Sale","399","SOLD"
"MR12158","http://www.metroretrofurniture.com/images/danishtables/acb100danishsolidteak08_t.jpg","108"" Danish IC Interform Collection Solid Teak Table with 4 Chairs","2900","null"
"MR12497","http://www.metroretrofurniture.com/images/loungeII/acf56barcelonachair02_t.jpg","Barcelona Style Chair in the Manner of Mies Van der Rohe SOLD","595","SOLD"
"MR12061","http://www.metroretrofurniture.com/images/dining/aca46vankeppeldiningtable03_t.jpg","Vintage Van Keppel & Green For Brown Saltman Extension Dining Table","1860","null"
"MR12157","http://www.metroretrofurniture.com/images/art/acb45metalwallaer06_t.jpg","Decorative Metal Wall Art, Three Piece Set  SOLD","299","SOLD"
"MR11882","http://www.metroretrofurniture.com/images/chair4/abxhmillermaroon07_t.jpg","(1) French Style Arm Cinnamon Chairs","375","null"
"MR12061","http://www.metroretrofurniture.com/images/dining/aca46vankeppeldiningtable01_t.jpg","Vintage Van Keppel & Green For Brown Saltman Extension Dining Table","1860","null"
"MR12145","http://www.metroretrofurniture.com/images/jensrisom/acb925drawerjrisomcredenza03_t.jpg","Vintage Walnut Jens Risom Credenza","2600","SOLD"
"MR11415","http://www.metroretrofurniture.com/images/chair/abr21lostcityartsslipperchairs03_t.jpg","(2) Vintage Lost City Arts Slipper Chairs PRICE REDUCED","1195","SOLD"
"MR12180","http://www.metroretrofurniture.com/images/danishcabinet/acc71danishentcabinet05_t.jpg","Danish Style Mid Century Modern Teak Entertainment Media Center","1995","null"
"MR12333","http://www.metroretrofurniture.com/images/falster/acd73teakteacartwithslate04_t.jpg","Falster Møbelfabrik Danish Rolling Teak Tea Trolley Cart with Slate Top","1900","null"
"MR12290","http://www.metroretrofurniture.com/images/credenza2/acc95englishsideboardcredenza20_t.jpg","Ercol Mid Century Modern English Broadside Credenza","2320","null"
"MR11815","http://www.metroretrofurniture.com/images/sidetable/abw79amofmartinsvillenightstand05_t.jpg","Mid Century American Martinsville Night Stand End Side Table","1900","null"
"MR11746","http://www.metroretrofurniture.com/images/stand/abv85woodnightstands05_t.jpg","(2) Vintage Mid Century Modern Solid Walnut  End Tables","2320","null"
"MR11258","http://www.metroretrofurniture.com/images/knoll2/aaw93flatbararmpaddedchairs05_t.jpg","(4) Knoll Mies Van Der Rohe Stainless Flat Brno Chairs","5900","SOLD"
"MR11880","http://www.metroretrofurniture.com/images/lamp/abx65industriallamp03_t.jpg","Antique Industrial Wood and Metal Hanging Ceiling Lamp","695","null"
"MR12078","http://www.metroretrofurniture.com/images/miscelaneous/aca81fireplacetools02_t.jpg","Set of Modern Fireplace Tools","199","SOLD"
"MR11906","http://www.metroretrofurniture.com/images/chair4/abx25hmillerblue06_t.jpg","French Style Perriwinkle Arm Chairs","375","null"
"MR11144","http://www.metroretrofurniture.com/images/sidetable/abd43roundsidetable03%20_t.jpg","(1)  21"" Traditional Wood Side End Table Night Stand ( abd43 )","395","null"
"MR12417","http://www.metroretrofurniture.com/images/credenza2/ace90knollmidcencredenza06_t.jpg","Florence Knoll for Knoll Walnut Credenza Buffet","4900","null"
"MR11665","http://www.metroretrofurniture.com/images/chair/almaarmchairrust05_t.jpg","Vintage Mid Century Modern Club Lounge Armchair","399","null"
"MR12486","http://www.metroretrofurniture.com/images/chairIII/acd97setofcanediningchairs06_t.jpg","(4) Mid Century Modern Scandinavian Cane Dining Chairs","1200","SOLD"
"MR12169","http://www.metroretrofurniture.com/images/miscelaneous/abu48greenmorrocandoor02_t.jpg","6.5ft Vintage Turquoise Moroccan Door","1520","null"
"MR11504","http://www.metroretrofurniture.com/images/miscelaneous/aaf27knollcastellichair08_t.jpg","Vintage Knoll Don Albinson Stacking Chairs ( aaf27 )","129","null"
"MR12215","http://www.metroretrofurniture.com/images/gf/gformbluechair04_t.jpg","Vintage Good Form Swivel Arm Chair","199","SOLD"
"MR12009","http://www.metroretrofurniture.com/images/dining/aby78lanebrutalistdiningtablechairs09_t.jpg","Vintage 1970s Lane Brutalist Dining Set","5520","null"
"MR11389","http://www.metroretrofurniture.com/images/tables/abp87kealtwitiersidetable02_t.jpg","30"" Vintage John Keal for Brown Saltman Two Tier Side Table","1600","SOLD"
"MR11916","http://www.metroretrofurniture.com/images/desk/abx50jensdeskswithfiledrawer01_t.jpg","81"" Vintage Jens Risom Walnut Desk SOLD","6900","SOLD"
"MR11994","http://www.metroretrofurniture.com/images/chaise/aby74beigevinylsetee09_t.jpg","Vintage Mid Century Settee in Style of Jens Risom","995","null"
"MR11288","http://www.metroretrofurniture.com/images/knollconference/aau91and90knollsapperconferencetable08_t.jpg","84"" Vecta Douglas Ball Wood Conference Table Desk","795","SOLD"
"MR11001","http://www.metroretrofurniture.com/images/loungeII/abm90artdecolounge01_t.jpg","(2) Art Deco Lounge Chairs Royal Chrome by Lloyd Co PRICE REDUCED","1700","SOLD"
"MR11052","http://www.metroretrofurniture.com/images/lamp/abh33tablelamps07_t.jpg","(2) Vintage Brass Table Lamps HOLD","2400","SOLD"
"MR12325","http://www.metroretrofurniture.com/images/desk/abx80danishdesk01_t.jpg","65"" Vintage Mid Century Modern Danish Desk","995","null"
"MR11961","http://www.metroretrofurniture.com/images/hermanmiller/aby27hmillerwhitelamexpandletable03_t.jpg","60-78"" George Nelson for Herman Miller Expandable X-Leg Dining Table Desk","2900","null"
"MR11604","http://www.metroretrofurniture.com/images/coffeetable/abs45ovalcoffeetable01_t.jpg","42  Mid Century Modern Councill Julian Oval Cocktail Table","995","SOLD"
"MR11479","http://www.metroretrofurniture.com/images/hermanmiller/abr66hmillerbluesideshell05_t.jpg","Vintage Herman Miller Fabric Fiberglass Side Chair","375","null"
"MR12318","http://www.metroretrofurniture.com/images/glass/acd51glassendtables91_t.jpg","(2) Mid Century Modern Glass Waterfall End Tables","595","null"
"MR12141","http://www.metroretrofurniture.com/images/georgenelson/acb94georgenelsondesk02_t.jpg","Vintage George Nelson Walnut Double Pedestal Desk PRICE REDUCED (HOLD)","5500","SOLD"
"MR12298","http://www..metroretrofurniture..com/images/artIII/abi88andrewversterdrawing97_t..jpg","Framed Blue and Green Abstract Print","199","null"
"MR11101","http://www.metroretrofurniture.com/images/knoll%20drake/abn39newpicturesknolldrakedaybed01_t.jpg","Rare Knoll Drake Daybed Twin by Ladislav Rado","4900","SOLD"
"MR11511","http://www.metroretrofurniture.com/images/Traditional/aar51traditionarmchairs05_t.jpg","(1) Traditional Leather Armchair on Casters","null","SOLD"
"MR11512","http://www.metroretrofurniture.com/images/chair4/abi13concillexecutivechair05_t.jpg","(1) Councill Executive Arm Chair on Casters (2) Available ( abi13 )","495","null"
"MR11450","http://www.metroretrofurniture.com/images/art/Blenkovases%2011_t.jpg","Vintage Mid-Century Modern Glass Vase made by Blenko","129","SOLD"
"MR11983","http://www.metroretrofurniture.com/images/outdoor/abe54metaltable01_t.jpg","Vintage Art Deco Metal Outdoor Patio Dining Table","1200","null"
"MR12421","http://www.metroretrofurniture.com/images/dresser/ace16midcenturyscretary04_t.jpg","Vintage Mid Century Danish Style  Secretary Desk","960","SOLD"
"MR12211","http://www.metroretrofurniture.com/images/gudmetable/CON255%20002_t.jpg.JPG","92"" Gudme Niels Moller Teak Dining Table with 2 Leaves","2900","null"
"MR11425","http://www.metroretrofurniture.com/images/bench/abr11thayercogginredishbench03_t.jpg","60"" Vintage Thayer Coggin Bench","2500","SOLD"
"MR12488","http://www.metroretrofurniture.com/images/dresser/acf75centurycredenza06_t.jpg","62"" Mid Century Modern Century Chin Hua Dresser","5900","null"
"MR11701","http://www.metroretrofurniture.com/images/chair/abv31whitetaskstool07_t.jpg","Vintage Industrial Age Adjustable Height Task Drafting Stool","395","null"
"MR11626","http://www.metroretrofurniture.com/images/constant%20contact/abr60tikibarandstool01_t.jpg","Spring Sale","399","SOLD"
"MR12399","http://www.metroretrofurniture.com/images/artII/ar03ar04quiltart07_t.jpg","6ft Quilt Architectural Facade Framed Art Signed by Lucinda Carlstrom","1900","null"
"MR11180","http://www.metroretrofurniture.com/images/rugs/aav82rug02_t.jpg","8ftx 12ft Hand Knotted Iran Sarouk Rug 70% OFF ( aav82 ) SOLD","2395","SOLD"
"MR11764","http://www.metroretrofurniture.com/images/tables/abw37teakcoffeetable03_t.jpg","58"" Vintage Mid Century Modern Danish Coffee Table","900","null"
"MR12300","http://www.metroretrofurniture.com/images/artIII/aaf57printgreenhues03_t.jpg","Framed Blue and Green Abstract Print","199","SOLD"
"MR11282","http://www.metroretrofurniture.com/images/desk/abp38hmillerburdockdesk04_t.jpg","Vintage Herman Miller Burdick Group Working Desk","6900","SOLD"
"MR11716","http://www.metroretrofurniture.com/images/tablesII/abv43platnertables26_t.jpg","(1) Knoll Platner Wire Side Occasional Table PRICE REDUCED","549","SOLD"
"MR11795","http://www.metroretrofurniture.com/images/cabinet/abw32broyhillcabinet08_t.jpg","58"" Vintage Broyhill Sculptra China Storage Cabinet Buffet Walnut TWO PIECES","1900","SOLD"
"MR11434","http://www.metroretrofurniture.com/images/conference/abq80woodconfbase1_t.jpg","10 Foot  Vintage TH Robsjohn-Gibbings Style Walnut Conference Dining Table SOLD","2900","SOLD"
"MR12282","http://www.metroretrofurniture.com/images/lamp/acd39industriallamps20%20-%20Copy_t.jpg","(2) Industrial Gas Pipe Fitting Regulator Steampunk Table Lamps SOLD","960","SOLD"
"MR11822","http://www.metroretrofurniture.com/images/coffeetable/abw77blackchromecoffeetable01_t.jpg","34"" Vintage Alfons Bach for Lloyd Wood Chrome Cocktail Coffee Table","2000","null"
"MR11562","http://www.metroretrofurniture.com/images/dresser/abs54conantballdresser05_t.jpg","Vintage Russel Wright Modernmates Conant Ball Birch 7 Drawer Dresser (SOLD)","891","SOLD"
"MR12004","http://www.metroretrofurniture.com/images/consoletable/abz06comicbookconsole04_t.jpg","47"" Comic Strip Decoupage Desk HOLD","2900","SOLD"
"MR12485","http://www.metroretrofurniture.com/images/dresser/acd85secretarydeskdresser05_t.jpg","Duncan Phyfe Style Mahogany Chest Dresser SOLD","960","SOLD"
"MR12337","http://www.metroretrofurniture.com/images/westnofanorway/acd62chairandottoman07_t.jpg","Vintage Folke Ohlsson For Dux Westnofa Scissor Chair with Ottoman","2900","null"
"MR11388","http://www.metroretrofurniture.com/images/tables/abq86kealcoffeetable02_t.jpg","5 ft Vintage John Keal for Brown Saltman Coffee Table PRICE REDUCED OVER 50% SOLD","1150","SOLD"
"MR11946","http://www.metroretrofurniture.com/images/chair/aby19robsjohngibbingsstripedloungechair02_t.jpg","Vintage T.H. Robsjohn-Gibbings for Widdicomb Lounge Armchair","3900","null"
"MR11577","http://www.metroretrofurniture.com/images/chairIII/abt41modernpinkarmchair05_t.jpg.JPG","Vintage Hot Pink Club Style Arm Chair","395","SOLD"
"MR11073","http://www.metroretrofurniture.com/images/metro/vinatagemetrofiberglasssofaandchair595_t.jpg","Vintage Indoor/Outdoor Metro Modern Chair  HOLD","2400","SOLD"
"MR11759","http://www.metroretrofurniture.com/images/paulfrankl/abv98paulfranklnightstands01_t.jpg","(2) 1940s Combed Wood Night Stands Side Tables by Paul Frankl","3900","SOLD"
"MR11309","http://www.metroretrofurniture.com/images/chair4/apb12scafferofficesidechairswoodbluefabric03_t.jpg","Vintage Schaffer Brother Side Chair ( apb12 )","295","null"
"MR11595","http://www.metroretrofurniture.com/images/conantball/abs72conantballcabinet02_t.jpg","Mid Century Modern Conant Ball Cabinet ( abs72 )","960","SOLD"
"MR11849","http://www.metroretrofurniture.com/images/bamboo/abx37bambooloungechair03_t.jpg","Vintage 1940s Bamboo Lounge Armchair hold","1500","SOLD"
"MR12071","http://www.metroretrofurniture.com/images/bedset/aca58teakdanishbed04_t.jpg","Vintage Mid Century Modern Danish Teak Bed King Sized","3920","null"
"MR12345","http://www.metroretrofurniture.com/images/tablesIII/acd82duxlongcoffeetable02_t.jpg","72"" Vintage Folke Ohlsson Mid Century DUX Coffee Table","2900","null"
"MR11895","http://www.metroretrofurniture.com/images/credenza/abv61metallaminatedesktambourdoors02_t.jpg","63.5"" Vintage Mid Century Modern Metal Credenza HOLD","795","SOLD"
"MR12407","http://www.metroretrofurniture.com/images/speakers/aao99speakers09_t.jpg","Pair Magnepan Magneplanar MG-II Panel Speakers 6 Ohm Loudspeaker","395","SOLD"
"MR12415","http://www.metroretrofurniture.com/images/tablesIII/ace89pairnestingblueacrylicsidetable06_t.jpg","Blue Acrylic Circular Nesting Side Tables","480","null"
"MR12222","http://www.metroretrofurniture.com/images/saarinen/abf84saarinenchairs20_t.jpg","4 Vintage Knoll Saarinen Arm Chairs HOLD","3200","SOLD"
"MR11751","http://www.metroretrofurniture.com/images/stools/abv30smallgreenstool02_t.jpg","Vintage Industrial Age M. Brant & Sons Low Adjustable Stool","195","null"
"MR12337","http://www.metroretrofurniture.com/images/westnofanorway/acd62chairandottoman03_t.jpg","Vintage Folke Ohlsson For Dux Westnofa Scissor Chair with Ottoman","2900","null"
"MR12096","http://www.metroretrofurniture.com/images/tablesII/acb28yellowformicadanishfoldingtable02_t.jpg","Vintage Mid Century Folding Table from 10” to 4’ x 30”","695","null"
"MR11641","http://www.metroretrofurniture.com/images/tables/abt77rddanishtablewextension34_t.jpg","HOLD Vintage Danish Expandable Teak Dining Table ( abt77 )","1900","null"
"MR11010","http://www.metroretrofurniture.com/images/lamp/abm95pairglasskitchenshades01_t.jpg","(2) Art Deco Glass Ceiling Light Shades White","120","null"
"MR12486","http://www.metroretrofurniture.com/images/chairIII/acd97setofcanediningchairs05_t.jpg","(4) Mid Century Modern Scandinavian Cane Dining Chairs","1200","SOLD"
"MR11648","http://www.metroretrofurniture.com/images/chair/abt93hbfarmchairswoodfabric05_t.jpg","(2) Vintage Mid Century Modern HBF Lounge Arm Chairs ( abt93 )","995","null"
"MR12361","http://www.metroretrofurniture.com/images/Bar/acd72barandstools03_t.jpg","Classic 1970s Maurice Villency Vintage Walnut Bar","3900","null"
"MR12219","http://www.metroretrofurniture.com/images/jasperdesk/abz11jaspertraddesk16_t.jpg","Vintage Mid Century Modern Jasper Traditional Wood Desk","1895","null"
"MR11207","http://www.metroretrofurniture.com/images/rugs/aav92rug01_t.jpg","10ft x 14ft Hand knotted Indian Dhurry Rug","400","null"
"MR11742","http://www.metroretrofurniture.com/images/marble/abv4oknollstyleburketable02_t.jpg","20"" Vintage Saarinen Style Burke Tulip Marble Side Table","495","SOLD"
"MR12334","http://www.metroretrofurniture.com/images/credenza2/acd74teakcredenza02_t.jpg","Mid Century Vintage Danish  Credenza Sideboard by Maurice Villency","3900","SOLD"
"MR11555","http://www.metroretrofurniture.com/images/chair/abs62whitetraditionalarmchair08_t.jpg","table test","8979","SOLD"
"MR11410","http://www.metroretrofurniture.com/images/pottery/Stig%20LindbergMonumentalCeramicbowl09_t.jpg","21"" Stig Lindberg Monumental Ceramic Bowl","1740","null"
"MR11664","http://www.metroretrofurniture.com/images/chair4/abt59saarinenchairvintageburlapfabric28_t.jpg","saarinen chairs","1900","SOLD"
"MR11660","http://www.metroretrofurniture.com/images/outdoor/abu54gnome1930s05_t.jpg","Vintage Cast Iron Garden Gnome","5900","null"
"MR11989","http://www.metroretrofurniture.com/images/sofa/aby60bluecouch03_t.jpg","Vintage Mid Century Milo Baughman Style Sofa","3900","SOLD"
"MR12279","http://www.metroretrofurniture.com/images/stools/acd30walgreensstools189_t.jpg","9 Vintage Art Deco Drug Store Counter Stools SOLD","4500","SOLD"
"MR11828","http://www.metroretrofurniture.com/images/desk/abw92vanitychairanddesk07_t.jpg","54"" Vintage American Mid Century Modern Desk Vanity and Chair","3120","null"
"MR20","http://www.metroretrofurniture.com/images/stendig/acc40stendigmiestubularchairs04_t.jpg","(2) Vintage Mies Van Der Rohe MR20 Tubular Arm Chairs","1900","SOLD"
"MR11254","http://www.metroretrofurniture.com/images/knoll/abp20knollarmchairsgreen14_t.jpg","Knoll Breuer Cesca Chair Forest Green","295","SOLD"
"MR11519","http://www.metroretrofurniture.com/images/saarinen/abs07redsaarinenchair0003_t.jpg","Vintage Red Knoll Saarinen Executive Task Chair  ( abs07 ) SOLD","1100","SOLD"
"MR11422","http://www.metroretrofurniture.com/images/chair/abr09woodtaskchair03_t.jpg","Vintage Maple Wood Swivel Task Armchair","650","SOLD"
"MR11300","http://www.metroretrofurniture.com/images/danishchair/abp70icecubebucketdanish01_t.jpg","Vintage Mid Century Jens Quistgaard Danish Ice Bucket","425","SOLD"
"MR11996","http://www.metroretrofurniture.com/images/Buffet/aby44nathanteakcredenza09_t.jpg","72"" Mid Century Danish Teak Credenza Buffet  SOLD","1995","SOLD"
"MR11310","http://www.metroretrofurniture.com/images/drafting/aau85draftingtable01_t.jpg","50"" Vintage Drafting Adjustable Architectural Table ( aau85 )","1295","null"
"MR11108","http://www.metroretrofurniture.com/images/chair4/aba59saarinenchairs05_t.jpg","(2) Organic Saarinen Style Mid Century Modern Chairs","495","SOLD"
"MR11645","http://www.metroretrofurniture.com/images/couch/abt56serpentinecouch06_t.jpg","21ft Vintage Thonet Serpentine Sectional Sofa RESTORED ( abt56 )","14900","null"
"MR11864","http://www.metroretrofurniture.com/images/tables/abx05octogontable04_t.jpg","36"" Octagonal Slate Metal Outdoor Indoor Dining Table","null","SOLD"
"MR12162","http://www.metroretrofurniture.com/images/kagan/acb48kagenstylechairottoman13_t.jpg","(2) Vladimir Kagan Nautilus Lounge Swivel Chairs & Ottomans","8900","null"
"MR11652","http://www.metroretrofurniture.com/images/chair/abu37browntaskstool03_t.jpg","Vintage Industrial Age Adjustable Height Task Drafting Stool","395","null"
"MR12390","http://www.metroretrofurniture.com/images/lane/ace51lanerdcoffeetable90_t.jpg","Mid Century Modern Lane Two Tier Coffee Table with Woven Bottom Shelf SOLD","495","SOLD"
"MR11665","http://www.metroretrofurniture.com/images/chair/almaarmchairrust01_t.jpg","Vintage Mid Century Modern Club Lounge Armchair","399","null"
"MR12236","http://www.metroretrofurniture.com/images/organic%20table/aca97organictablebrasslegs08_t.jpg","Organic Biomorphic Style Table with Solid Brass Legs SOLD","236","SOLD"
"MR11977","http://www.metroretrofurniture.com/images/chair/abv63traditionalarmchairsingle01_t.jpg","Vintage Traditional Arm Chair","295","null"
"MR12380","http://www.metroretrofurniture.com/images/radios/r22pyeenglishradio02_t.jpg","Vintage Pye T19D English Tube Radio Receiver","399","SOLD"
"MR11146","http://www.metroretrofurniture.com/images/chair/abn73knolltaskchair03_t.jpg","Navy Blue Knoll Hannah Morrison Swivel Task Chair Aluminum Base ( abn73 )","800","null"
"MR11802","http://www.metroretrofurniture.com/images/eames/abv65hermanmillerorangefabric02_t.jpg","(2) Vintage Herman Miller Eames Upholstered Fiberglass Side Shell Chairs","750","SOLD"
"MR12239","http://www.metroretrofurniture.com/images/hermanmiller/timelifechairs03_t.jpg","Herman Miller Time Life Office Executive Chair","1900","SOLD"
"MR11860","http://www.metroretrofurniture.com/images/cabinet/abx55radiostereocabinet01_t.jpg","52"" Vintage Mid Century Modern Stereo Console","1900","null"
"MR11113","http://www.metroretrofurniture.com/images/lighting/abm07chrystalandchromeceilinglight04_t.jpg","(2) Vintage Crystal Chrome Ceiling Lights Lamps PRICE REDUCED HOLD","295","SOLD"
"MR11109","http://www.metroretrofurniture.com/images/hermanmiller3/aag15hermanmillerbookstand04_t.jpg","30"" Herman Miller Scooter Stand","199","SOLD"
"MR11373","http://www.metroretrofurniture.com/images/tables/BakerCoffeetable%2011_t.jpg","42” Baker Burled Coffee Cocktail Table  PRICE REDUCED","2900","SOLD"
"MR12035","http://www.metroretrofurniture.com/images/sofa/abz34midcenturysettee08_t.jpg","Vintage Mid Century Modern Baumritter Sofa","1200","null"
"MR11545","http://www.metroretrofurniture.com/images/Pedestals/at48pedestalfilecabinetmetalblue01_t.jpg","test - Ladd 2","null","SOLD"
"MR11479","http://www.metroretrofurniture.com/images/hermanmiller/abr66hmillerbluesideshell03_t.jpg","Vintage Herman Miller Fabric Fiberglass Side Chair","375","null"
"MR11147","http://www.metroretrofurniture.com/images/conference/abn71oaklaminatehermanmillertable03_t.jpg","12ft Oak Herman Miller Eames Conference Table","2495","SOLD"
"MR11616","http://www.metroretrofurniture.com/images/tablesIII/abt85RochBoboistravertine09_t.jpg","55"" Roche Bobois Travertine Dining Table","6930","null"
"MR12217","http://www/#metroretrofurniture#com/images/grabechairs/acc66organicchairklausgrabe04_t#jpg","Vintage Mid Century Modern Klaus Grabe Organic Chair","null","SOLD"
"MR11548","http://www.metroretrofurniture.com/images/coffeetable/as98coffeetablewalnuttopchromepedestal07_t.jpg","test - Ladd 4","9898","SOLD"
"MR12109","http://www.metroretrofurniture.com/images/hermanmiller/acb12hmillercontablegreylam03_t.jpg","8ft Eames Racetrack Conference Table","995","SOLD"
"MR11910","http://www.metroretrofurniture.com/images/jensrisom/abx45jensrisomcredenzfourdrawers04_t.jpg","97"" Vintage Jens Risom Walnut Kneehole Credenza","6900","null"
"MR11561","http://www.metroretrofurniture.com/images/filingcabinet/abs84oakfilinghutch04_t.jpg","Vintage Mid Century Lateral Curly Maple Open File Cabinet","199","SOLD"
"MR12154","http://www.metroretrofurniture.com/images/widdicomb/acc45widdecombcapaigndesk20_t.jpg","John Widdicomb Burled Walnut Executive Campaign Desk SOLD","10500","SOLD"
"MR12179","http://www.metroretrofurniture.com/images/dining/acc60heywooddiningset02_t.jpg","60-90"" Vintage Heywood Wakefield Dining 5-Leg Extension Table & 6 Chairs Set PRICE REDUCED HOLD","3900","SOLD"
"MR11987","http://www.metroretrofurniture.com/images/credenza/aby51teakcredenza02_t.jpg","66"" Vintage Mid Century Modern Teak Sideboard Credenza","2900","null"
"MR11956","http://www.metroretrofurniture.com/images/filingcabinet/abt04ltgreymetalflatfiles02_t.jpg","(3) 47"" Vintage Light Grey Metal Stacking Flat File Cabinet","1900","null"
"MR11859","http://www.metroretrofurniture.com/images/wardbennett/az43lightwardbennetchairswinecushions01_t.jpg","(4) Ward Bennett Brickel Cane Side Chairs","4800","SOLD"
"MR12043","http://www.metroretrofurniture.com/images/artII/CON230%20004_t.jpg","1930’s Etching Of New York City by Henry Van Notti","69","SOLD"
"MR12209","http://www.metroretrofurniture.com/images/chair/aby40dentalchair02_t.jpg","Antique 1920s Industrial Metal Dental Chair","900","null"
"MR12175","http://www.metroretrofurniture.com/images/lucite/acc65glasslucitetableoctogan01_t.jpg","Octagonal Glass and Lucite Mid Century Coffee Table","2800","SOLD"
"MR12363","http://www.metroretrofurniture.com/images/hermanmiller3/addhmillerconferencetablepics92_t.jpg","Vintage Mid Century Herman Miller Eames 11ft  Wood Conference Table SOLD","2695","SOLD"
"MR11587","http://www.metroretrofurniture.com/images/Pedestals/at47pedestallaminatewood04_t.jpg","test - ladd chistine 29","null","SOLD"
"MR12112","http://www.metroretrofurniture.com/images/dresser/acb41foldingdiningtable04_t.jpg","Vintage Mid Century Modern Walnut Dresser","795","null"
"MR12490","http://www.metroretrofurniture.com/images/sofa/acg18hmillerbluecompactsofa03_t.jpg","Eames for Herman Miller Vintage Compact Folding Sofa","3900","null"
"MR11649","http://www.metroretrofurniture.com/images/tables/abr75roundburlzographostable01_t.jpg","5ft Vintage Zographos Exotic Burl Alpha Dining Table ( abr75 ) HOLD","3900","null"
"MR11713","http://www.metroretrofurniture.com/images/couchII/abv46MR1014706_t.jpg","Mid Century Modern Cartwright Le Corbusier Sofa PRICE REDUCED","1595","SOLD"
"MR12186","http://www.metroretrofurniture.com/images/heywoodII/acc58heywoodwakefieldendtables10_t.jpg","Heywood Wakefield M308G Side Step End Tables SOLD","480","SOLD"
"MR11243","http://www.metroretrofurniture.com/images/chair/abo97jasperwoodchairvinyl06_t.jpg","Vintage Green Jasper Chair Co. Chair  ( abo97 )","295","null"
