MR-ID,images-src,product_name,price,sold-status
"MR6062","http://www.metroretrofurniture.com/images/tables/q10roundtablejensrison01_t.jpg","5ft Early Edition Jens Risom Dining Conference Table","1395","null"
"MR6344","http://www.metroretrofurniture.com/images/chairII/o99vinylbarrelchair04_t.jpg","Sold Vintage Mid Century Modern Barrel Side Chair","149","SOLD"
"MR6584","http://www.metroretrofurniture.com/images/knoll/x54knolltable01_t.jpg","Vintage Florence Knoll Oval Dining Conference Table","2995","SOLD"
"MR6417","http://www.metroretrofurniture.com/images/lounge/redloveseat02_t.jpg","Art Deco Style Love Seat and Arm Chair","795","SOLD"
"MR6234","http://www.metroretrofurniture.com/images/lounge/p12loungeandottomanleatherchair06_t.jpg","Scandinavian Lounge Chair and Ottoman Leather","695","SOLD"
"MR6818","http://www.metroretrofurniture.com/images/hermanmiller/y78hermanmillertaskchairnew02_t.jpg","Herman Miller Burdick Hollington High Back Task Chair SOLD","695","SOLD"
"MR6456","http://www.metroretrofurniture.com/images/shelves/s21stainlesssteelmeshback03_t.jpg","5` 1/2"" Stainless Steel Kitchen Storage Cart","695","null"
"MR6742","http://www.metroretrofurniture.com/images/lighting/z85marbletablelamp02_t.jpg","Early Knoll Style Marble Sculptured Table Lamp","595","SOLD"
"MR6042","http://www.metroretrofurniture.com/images/desk/b83burlstainlesssteeltabledesk01_t.jpg","Sold 6.5 ft Vintage Pace Burl Stainless Steel Executive Desk","1995","SOLD"
"MR6780","http://www.metroretrofurniture.com/images/sideboard/z47jofcoshelbyvilledeskandhutch04_t.jpg","Restored Walnut Shelbyville and Jofco Hutch and Desk Lots of Storage Space","1995","SOLD"
"MR6965","http://www.metroretrofurniture.com/images/tables/ac25sidetabledarkwood04_t.jpg","Arts & Crafts Side End Table Style of Charles Limbert","299","null"
"MR6315","http://www.metroretrofurniture.com/images/couch/u37armchaircreambennett01_t.jpg","SOLD Mid Century Modern Ward Bennett Bankers Arm Chair","1595","SOLD"
"MR6877","http://www.metroretrofurniture.com/images/stendig/z52wassillyleatherchair03_t.jpg","Sold Knoll Wassily Marcel Breuer Leather Lounge Chairs","1395","SOLD"
"MR6958","http://www.metroretrofurniture.com/images/other/ac03barstandthreeshelvesnew01_t.jpg","sold 4 Ft Mid Century Modern Mini Cocktail Bar White-Red","1295","SOLD"
"MR6988","http://www.metroretrofurniture.com/images/display/ac51acryliccartblueoncasters05_t.jpg","1.5 Ft Mid Century Modern Acrylic Display Cart Stand","160","null"
"MR6483","http://www.metroretrofurniture.com/images/lounge/w30redblackleatherlc28x30x32sh18vg04_t.jpg","Sold Pair Of Vintage Mid Century Modern Velvet Lounge Chairs","995","SOLD"
"MR6846","http://www.metroretrofurniture.com/images/tables/aa16foldingwoodgraytoptablenew02_t.jpg","5ft Modern Folding Dining Work Conference Table","395","null"
"MR6472","http://www.metroretrofurniture.com/images/knoll/v27barcelonstylenotknollblackleatherchairs02_t.jpg","2 Vintage Stainless Steel Selig Barcelona Lounge Chair","1795","SOLD"
"MR6928","http://www.metroretrofurniture.com/images/desk2/ad01desklaminatedwhitedrawer07_t.jpg","5 Ft Mid Century Modern Walnut Desk Restored","895","SOLD"
"MR6924","http://www.metroretrofurniture.com/images/credenza/ac46jentiquefurnituresideboard04_t.jpg","Vintage Scandinavian Credenza Display Sideboard Cabinet","795","SOLD"
"MR6394","http://www.metroretrofurniture.com/images/cabinet/t73metalcabinetthreecompartment01_t.jpg","sold Vintage GF Metal 3 Cabinet Barrister Bookcase","499","SOLD"
"MR6009","http://www.metroretrofurniture.com/images/desk2/o24wooddeskchromelegs06_t.jpg","Vintage Mid Century Modern Desk","795","SOLD"
"MR6863","http://www.metroretrofurniture.com/images/dining/mr3380tulipbaseacrylicchairs06_t.jpg","Vintage Acrylic Glass Tulip Dining Table and (4) Chromcraft Chairs Set","1995","SOLD"
"MR6826","http://www.metroretrofurniture.com/images/other/aa45credenzadrexelenterprisesnew09_t.jpg","6 Ft Vintage Walnut Drexel Credenza Breakfront Buffet","895","SOLD"
"MR6348","http://www.metroretrofurniture.com/images/lounge/u43lougechairsblackandtanfabric04_t.jpg","(2) Vintage Mid Century Modern Lounge Chairs","695","null"
"MR6861","http://www.metroretrofurniture.com/images/desk2/aa72deskchairnew08_t.jpg","sold 4/3/08 Vintage Industrial Shaw Walker Drafting Stool Restored","495","SOLD"
"MR6934","http://www.metroretrofurniture.com/images/plycraft/aa68plycraftloungechirleatherrosewood04_t.jpg","Vintage Plycraft Rosewood Leather Lounge Recliner Chair","1295","SOLD"
"MR6066","http://www.metroretrofurniture.com/images/credenza/p83credenzaslidingdoors08_t.jpg","Vintage Early Heywood Wakefield Headboard Solid Wood SOLD","null","SOLD"
"MR6089","http://www.metroretrofurniture.com/images/desk/p28glasstopdesk05_t.jpg","Modern Desk Glass Top Attributed to Harvey Probber","995","SOLD"
"MR6782","http://www.metroretrofurniture.com/images/knoll2/z60ricchioflowerpatterrextra01_t.jpg","(1) Vintage Knoll Studio Ricchio Chair Multiple Chairs Available Fabric Seat","195","null"
"MR6139","http://www.metroretrofurniture.com/images/knoll/p24blueshigrey03_t.jpg","Knoll Pollock Executive 1258 Side Arm Chair","175","SOLD"
"MR6920","http://www.metroretrofurniture.com/images/tablesII/ab97woodcornertablethreelegsnew06_t.jpg","Vintage Italian Solid Plank Walnut Corner End Table","395","SOLD"
"MR6948","http://www.metroretrofurniture.com/images/stools/ac02barstoolsblackandwhitevinyl07_t.jpg","sold 1/24/08 Mid Century Black & White Wood Chrome Bar Stools","495","SOLD"
"MR6266","http://www.metroretrofurniture.com/images/coffeetable/coffeetablepostmodernmemphisstyle03_t.jpg","Post Modern Memphis Style Side Coffee Table","399","SOLD"
"MR6929","http://www.metroretrofurniture.com/images/dresser/ad19vanitywithmirrorconantballl08_t.jpg","Original Conant Ball Leslie Diamond Solid Birch Vanity Mirror","1295","null"
"MR6316","http://www.metroretrofurniture.com/images/dining/t67blackdiningchairs07_t.jpg","4.5` Oval Glass Top Mid Century Dining Set Table Chair Tulip","1995","null"
"MR6362","http://www.metroretrofurniture.com/images/dining/t99sidechairs2arms4armless01_t.jpg","(6) Vintage Mid Century Modern Side Dining Set Chairs","2800","null"
"MR6251","http://www.metroretrofurniture.com/images/chairII/s77cylindrcalshapedredchair06_t.jpg","(2) Set Mid Century Modern Side Chair","300","null"
"MR6425","http://www.metroretrofurniture.com/images/chairII/w03hermanmillerexec09_t.jpg","Vintage Herman Miller Eames Executive Soft Pad Chair","695","null"
"MR6030","http://www.metroretrofurniture.com/images/sidetable/p87woodendtables04_t.jpg","(2) Vintage End Tables Walnut Lehigh Leopold","399","SOLD"
"MR6010","http://www.metroretrofurniture.com/images/smalls/boarmetaltray05_t.jpg","Wood Meat Serving Cutting Board Pewter Boar Head Handles","19","SOLD"
"MR6718","http://www.metroretrofurniture.com/images/dining/x65edwardworleytable05_t.jpg","5 1/2 ` Drexel Precedent Series by Wormley Dining Table","995","null"
"MR6538","http://www.metroretrofurniture.com/images/dining/chromecraftchairs05_t.jpg","6 Vintage Chromecraft Dining Chairs Acrylic Back","995","SOLD"
"MR6800","http://www.metroretrofurniture.com/images/marble/z80theeuclidtablemarbleandglass04_t.jpg","Metafora Euclid Table Lella-Massimo Vignelli Glass On Marble SOLD","1800","SOLD"
"MR6703","http://www.metroretrofurniture.com/images/sofa/mr6703sofa09_t.jpg","Cartwright Leather Sofa in the manner of Le Corbusier","4900","null"
"MR6421","http://www.metroretrofurniture.com/images/coffeetable/v79smallendtable03_t.jpg","Mid Century Modern Side Marble Table Top","199","SOLD"
"MR6711","http://www.metroretrofurniture.com/images/pollock/y69pollockbrownleatherchairs05_t.jpg","sold(6) Knoll Pollock Executive Side Arm Chairs Leather","2695","SOLD"
"MR6281","http://www.metroretrofurniture.com/images/bertoia/knollbertoiawhitestool04_t.jpg","Vintage Original White Knoll Harry Bertoia Stool","399","SOLD"
"MR6290","http://www.metroretrofurniture.com/images/couch/az02fourseatersofadux02_t.jpg","8ft Restored Danish Modern Dux Leather Sofa Couch","3995","null"
"MR6638","http://www.metroretrofurniture.com/images/lamp/k08psycodelicgreentablelampceramic04_t.jpg","Vintage Psycodelic Blue Ceramic Table Lamp","99","SOLD"
"MR6158","http://www.metroretrofurniture.com/images/lounge/r87twoseatermaroonfabric03_t.jpg","Mid Century Modern Lounge Sofa Chrome","995","SOLD"
"MR6388","http://www.metroretrofurniture.com/images/coffeetable/u84lowtablewoodtop06_t.jpg","38"" Square Burl Coffee Table in the Manner of Florence Knoll","495","null"
"MR6732","http://www.metroretrofurniture.com/images/chairII/wood7redchairnewpics06_t.jpg","sold (1) Fritz Hansen Series 7 Side Chair Arne Jacobsen Red","249","SOLD"
"MR6768","http://www.metroretrofurniture.com/images/danishtables/z42danishdeskwood02_t.jpg","sold Vintage Svend & Madsen Danish Teak Desk","1595","SOLD"
"MR6841","http://www.metroretrofurniture.com/images/saarinen/z72saarinenarmchairbrown04_t.jpg","(2) Vintage Knoll Saarinen Brown Executive Arm Chairs SOLD","598","SOLD"
"MR6944","http://www.metroretrofurniture.com/images/zographos/ad11darkwoodconferencetablenew04_t.jpg","10 ft Zographos Conference Dining Table Bronze Base","2495","SOLD"
"MR6739","http://www.metroretrofurniture.com/images/tables/z29hekmantable03_t.jpg","3.5 Ft Vintage Hekman Console Occasional Table","695","null"
"MR6144","http://www.metroretrofurniture.com/images/knoll/p7darkcaramelleatherpollock02_t.jpg","sold (1) Knoll Pollock Executive 1258 Side Arm Chair","350","SOLD"
"MR6010","http://www.metroretrofurniture.com/images/smalls/boarmetaltray02_t.jpg","Wood Meat Serving Cutting Board Pewter Boar Head Handles","19","SOLD"
"MR6216","http://www.metroretrofurniture.com/images/chair/steelcasearmchair09_t.jpg","Steelcase Leap Adjustable Task Arm Chair","395","null"
"MR6264","http://www.metroretrofurniture.com/images/credenza/n43pulldowndeskbureau03_t.jpg","sold Vintage Bureau Bookcase Desk Wood Danish","695","SOLD"
"MR6422","http://www.metroretrofurniture.com/images/bookcase/v70heywoodwakefieldhutch04_t.jpg","Heywood Wakefield Hutch China Cabinet on Credenza M1545","1495","null"
"MR6513","http://www.metroretrofurniture.com/images/stools/acrylicstoolschrometubularbases04_t.jpg","Sold  Modern Tubular Bar Stools Acrylic & Chrome","499","SOLD"
"MR6889","http://www.metroretrofurniture.com/images/ottoman/ab49chromebasestool05_t.jpg","sold 2 Ft Modern Leather Chrome Bench Stool","395","SOLD"
"MR6996","http://www.metroretrofurniture.com/images/marble/relist48tulipbase03_t.jpg","sold 4ft Knoll Eero Saarinen Marble Top Tulip Base","2195","SOLD"
"MR6977","http://www.metroretrofurniture.com/images/armchairs/ab90loungechairswoodframe04_t.jpg","(2) 1930s Art Deco Thonet Lounge Bentwood Arm Chairs","1995","SOLD"
"MR6407","http://www.metroretrofurniture.com/images/bedset/t11ironfullsizebed09_t.jpg","Art Deco Iron Bronzed Bed Fits a 54"" x 75"" Mattress","595","SOLD"
"MR6587","http://www.metroretrofurniture.com/images/lounge/x02burkesidechairsnocushion04_t.jpg","(1) Vintage Modern Burke Eero Saarinen Side Chair","250","SOLD"
"MR6035","http://www.metroretrofurniture.com/images/stow/p11ovalrosewoodtable03_t.jpg","Stow Davis Mahogany Oval Dining Table Chrome Base","1995","SOLD"
"MR6011","http://www.metroretrofurniture.com/images/knoll2/mr6011knollsuzannechairtakahamakazuhide06_t.jpg","(2) Knoll Suzanne Lounge Chairs Takahama Kazuhide","2750","SOLD"
"MR6005","http://www.metroretrofurniture.com/images/tablesII/p44noguchireplicacoffeetable01_t.jpg","Modernica Noguchi Biomorphic Coffee Table","695","SOLD"
"MR6897","http://www.metroretrofurniture.com/images/stow/ab75stowdavisleathertopdesk03_t.jpg","6 Ft Vintage Stow Davis Chrome Trim Leather Top Desk","1195","SOLD"
"MR6974","http://www.metroretrofurniture.com/images/tablesII/z24leathertoptabledesknew01_t.jpg","Vintage French Style Wood Leather Desk Console Table","795","SOLD"
"MR6228","http://www.metroretrofurniture.com/images/steelcase/r83steelcaseredswivelredchair02_t.jpg","Vintage Steelcase Swivel Executive Arm Chair","199","SOLD"
"MR6736","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller03_t.jpg","(1) Herman Miller Blue Upholstered Molded Fiberglass Side Chair ~ Choose Your Base","375","SOLD"
"MR6615","http://www.metroretrofurniture.com/images/knoll2/y03knolhandkerchiefchairs03_t.jpg","sold (4) Knoll Vignelli Handkerchief Stacking Side Chairs","795","SOLD"
"MR6613","http://www.metroretrofurniture.com/images/chairII/gaetanopesce05_t.jpg","Zerodisegno Gaetano Pesce ""Nobodys Royal"" King & Queen Arm Chair & ""Nobodys Pouf"" Foot-rest","11000","null"
"MR6287","http://www.metroretrofurniture.com/images/couch/t82scandinaviangreensofa02_t.jpg","sold Newly Reupholstered Scandinavian 4 Seater Couch Teak Base","2495","SOLD"
"MR6988","http://www.metroretrofurniture.com/images/display/ac51acryliccartblueoncasters03_t.jpg","1.5 Ft Mid Century Modern Acrylic Display Cart Stand","160","null"
"MR6052","http://www.metroretrofurniture.com/images/rugs/q22ifloralbordernavybluerug01_t.jpg","Wool Chinese Rug Dark Blue Peach","625","SOLD"
"MR6552","http://www.metroretrofurniture.com/images/glass/holmegaard03_t.jpg","1956 Holmegaard Glaesverk Denmark Ashtray by Per Lutken","129","SOLD"
"MR6215","http://www.metroretrofurniture.com/images/tandemSeating/s33tandemvinylseating05_t.jpg","Knoll Hannah Morrison Home Theater Tandem Seating Sofa Aluminum","2494","null"
"MR6524","http://www.metroretrofurniture.com/images/lounge/u12winetaskchaircasters03_t.jpg","Knoll Zapf Vintage Executive Low Back Leather Chair","3500","null"
"MR6132","http://www.metroretrofurniture.com/images/knoll/p10darkolivegreen03_t.jpg","Knoll Pollock Executive 1258 Side Arm Chair","175","SOLD"
"MR6032","http://www.metroretrofurniture.com/images/tablesII/q21marbletablevurso03_t.jpg","4` Round Knoll D`Urso Roja Marble Wheeled Table","1595","SOLD"
"MR6479","http://www.metroretrofurniture.com/images/cabinet/s93displaycabinet04_t.jpg","Vintage Mid Century Danish Style Walnut Bookcase","595","null"
"MR6708","http://www.metroretrofurniture.com/images/lamp/floorlampex01_t.jpg","sold 1970s Arc Chrome Floor Lamp Carrara Marble Base","695","SOLD"
"MR6867","http://www.metroretrofurniture.com/images/coffeetable/aa100coffetablenomanu04_t.jpg","2.5 Ft Vintage Modern Scandinavian Wood Coffee Table","395","SOLD"
"MR6800","http://www.metroretrofurniture.com/images/marble/z80theeuclidtablemarbleandglass03_t.jpg","Metafora Euclid Table Lella-Massimo Vignelli Glass On Marble SOLD","1800","SOLD"
"MR6570","http://www.metroretrofurniture.com/images/buggypainting/w72details02_t.jpg","sold Vintage Italian Style Wood Desk With Bookcase","1295","SOLD"
"MR6914","http://www.metroretrofurniture.com/images/chairII/ac22woodframegplanchairsnew08_t.jpg","(4) Mid Century Modern Danish Walnut G-Plan Side Chairs Dining Side Chairs Original Fabric Wood Frame~","199","SOLD"
"MR6301","http://www.metroretrofurniture.com/images/credenza/u36almacredenza06_t.jpg","76"" Mid Century Modern Alma Oak Chrome Credenza","895","SOLD"
"MR6650","http://www.metroretrofurniture.com/images/knoll/knollstylepfisterclubchairblue04_t.jpg","(1) Knoll Pfister Style Club Lounge Blue Chair","199","SOLD"
"MR6195","http://www.metroretrofurniture.com/images/sidetable/bronzedlowstool07_t.jpg","Sold Rare Knoll Warren Platner Coffee Side Table Bronze","995","SOLD"
"MR6533","http://www.metroretrofurniture.com/images/chairII/q57redfabricarmchaircastersswivel01_t.jpg","Vintage Red Fabric Executive Arm Chair Casters Swivel","495","null"
"MR6309","http://www.metroretrofurniture.com/images/lounge/u27twoseatercoucharmlessvinyl05_t.jpg","Sold Mid Century Modern Knoll Hannah Morrison Settee","795","SOLD"
"MR6117","http://www.metroretrofurniture.com/images/chair/redpollockarmchair01_t.jpg","Knoll Pollock Executive 1258 Swivel Side Arm Chair","125","SOLD"
"MR6937","http://www.metroretrofurniture.com/images/knoll/aa83florenceknollmarblecoffeetable01_t.jpg","Sold Mid Century Florence Knoll Carrara Marble Coffee Table","795","SOLD"
"MR6566","http://www.metroretrofurniture.com/images/other/w64dresser6drawers59x17x31vgnew05_t.jpg","(2) Vintage Scandinavian Night Stands Modern","795","SOLD"
"MR6019","http://www.metroretrofurniture.com/images/zographos/p68brasszographoscoffeetable02_t.jpg","36"" Round Zographos Glass & Brass Base Low Table","895","SOLD"
"MR6820","http://www.metroretrofurniture.com/images/armchairs/aa22checkeredpatternbrownfabricwoodloungechair03_t.jpg","(2) Traditional Style Century Chair Co. Lounge Set","595","null"
"MR6260","http://www.metroretrofurniture.com/images/coffeetable/t10coffeetablovalmarbletopblackbase03_t.jpg","Mid Century Modern Floating Top Marble Coffee Table","695","SOLD"
"MR6190","http://www.metroretrofurniture.com/images/tablesII/bronze03_t.jpg","sold 4/7/08 3.5 ft Bronze Glass Top Coffee Table","395","SOLD"
"MR6094","http://www.metroretrofurniture.com/images/lighting/c57italianwhitetablelampfrostedglobechromebase02_t.jpg","Mid Century Modern Fontana Chandelier Light Pendant","395","null"
"MR6802","http://www.metroretrofurniture.com/images/miscelaneous/z61draftingtable01_t.jpg","SOLD 5 Ft GTCO Super L II Series Digitalizer & Calcomp Estimat","995","SOLD"
"MR6476","http://www.metroretrofurniture.com/images/tables/s81tablewithextensionovalshaped01_t.jpg","sold Mid century Modern Danish Extension Dining Table","695","SOLD"
"MR6718","http://www.metroretrofurniture.com/images/dining/x65edwardworleytable07_t.jpg","5 1/2 ` Drexel Precedent Series by Wormley Dining Table","995","null"
"MR6954","http://www.metroretrofurniture.com/images/rosewood/desk01_t.jpg","sold 6.5 Ft Rosewood IIL Herman Miller Mid Century Modern Desk","1995","SOLD"
"MR6480","http://www.metroretrofurniture.com/images/desk2/o77jofcolongreturnnew03_t.jpg","Vintage Jofco Walnut Desk With Return and Chromed Legs","1195","SOLD"
"MR6135","http://www.metroretrofurniture.com/images/knoll/p17lightredishbrown04_t.jpg","Knoll Pollock Executive 1258 Side Arm Chair","175","SOLD"
"MR6532","http://www.metroretrofurniture.com/images/marble/s91marbleconsoletable04_t.jpg","sold Vintage Italian Style Marble Console Table Wall Hung","595","SOLD"
"MR6947","http://www.metroretrofurniture.com/images/leopold/ad13leopolddesk05_t.jpg","Mid Century Modern Boomerang Lehigh Leopold Walnut Desk","995","SOLD"
"MR6973","http://www.metroretrofurniture.com/images/lounge/ac30bluewhiteloungechairnew03_t.jpg","Vintage Mid Century Modern Club Lounge Chair","295","null"
"MR6143","http://www.metroretrofurniture.com/images/knoll/p2honeymustardpollock03_t.jpg","Sold Knoll Pollock Executive 1258 Side Arm Chair","350","SOLD"
"MR6496","http://www.metroretrofurniture.com/images/lounge/s07davissc28x29x32sh19vg06_t.jpg","(1) Mid Century Modern Davis Furniture Lounge Chair","149","null"
"MR6873","http://www.metroretrofurniture.com/images/hermanmiller2/hermanmillernewpicsrefinishednew06_t.jpg","sold 1/30/08 6 Ft Vintage Herman Miller George Nelson Walnut Desk","2495","SOLD"
"MR6687","http://www.metroretrofurniture.com/images/other/t59danishwallrackwood11_t.jpg","Vintage Danish Wall Coat Rack Umbrella Stand","495","SOLD"
"MR6968","http://www.metroretrofurniture.com/images/coffeetable/ac09glasstablewithfourottomans03_t.jpg","Mid Century Modern Round Coffee Chrome Table & 4 Seats","995","null"
"MR6857","http://www.metroretrofurniture.com/images/marble/aa53blackmarbletablepedestalbase01_t.jpg","3ft Round Vintage Marble Coffee Table Cylinder Pedestal","2900","null"
"MR6629","http://www.metroretrofurniture.com/images/sidetable/x57smokedglassaluminumbasesidetable04_t.jpg","sold Hollywood Regency Woodard Round Glass Side End Table","595","SOLD"
"MR6592","http://www.metroretrofurniture.com/images/lounge/v67billstevenszapfchair05_t.jpg","Executive Desk Low Back Chair by Otto Zapf for Knoll","null","SOLD"
"MR6028","http://www.metroretrofurniture.com/images/coffeetable/o93beueledglasscoffeetable03_t.jpg","3/4"" Glass Top Modern Coffee Table","300","null"
"MR6941","http://www.metroretrofurniture.com/images/zographos/ad09zographosconferencechairsnew07_t.jpg","Original Zographos The 6 Bucket Low Back Chairs","null","SOLD"
"MR6852","http://www.metroretrofurniture.com/images/chairII/aa52hillromsidechairwoodvinylchrome03_t.jpg","(2) Industrial Age Hill-Rom Co Wood Chrome Side Chair","199","SOLD"
"MR6642","http://www.metroretrofurniture.com/images/artII/v29framedfabric01_t.jpg","sold Verner Panton Mira-Spectrum textile 1970","149","SOLD"
"MR6168","http://www.metroretrofurniture.com/images/baker/r58bakerreddishbrownsidechairs07_t.jpg","(1) Traditional Vintage Baker Dining Side Chair Leather","395","null"
"MR6332","http://www.metroretrofurniture.com/images/couch/u58sofacouchbluefabricchrome01_t.jpg","Vintage Mid Century Modern Sofa in the manner of Milo Baughman","3120","null"
"MR6392","http://www.metroretrofurniture.com/images/credenza/v02hescokneeholecredenza11_t.jpg","7"" Mid Century Modern Walnut Table Desk and Credenza","1495","SOLD"
"MR6613","http://www.metroretrofurniture.com/images/chairII/gaetanopesce01_t.jpg","Zerodisegno Gaetano Pesce ""Nobodys Royal"" King & Queen Arm Chair & ""Nobodys Pouf"" Foot-rest","11000","null"
"MR6585","http://www.metroretrofurniture.com/images/lounge/x01burkeshellchairs07_t.jpg","Vintage Modern Burke Eero Saarinen Side Chair","250","null"
"MR6607","http://www.metroretrofurniture.com/images/chair/x-09hermanmilleryellowblackpainteshellchair04_t.jpg","(1) Eames Molded Fiberglass Stacking Side Shell Chair","179","SOLD"
"MR6785","http://www.metroretrofurniture.com/images/couchII/z74sofathreeseatthayergoggininc07_t.jpg","sold 7 Ft Vintage Thayer Coggin Three Seat Lounge Sofa Restored","1095","SOLD"
"MR6878","http://www.metroretrofurniture.com/images/stools/ab48stoolstudioartemidemilano02_t.jpg","sold Giano-Giano-Vano Side Table Studio Artemide Milano","149","SOLD"
"MR6367","http://www.metroretrofurniture.com/images/chairII/p78armchairtrianglepattern04_t.jpg","(1) Mid Century Modern Arm Chairs in the Manner of Eero Saarinen","495","SOLD"
"MR6272","http://www.metroretrofurniture.com/images/credenza/s53woodframecredenzagraylaminatetoandsides05_t.jpg","Vintage Wood & Laminate Credenza","396","null"
"MR6314","http://www.metroretrofurniture.com/images/hermanmiller/u38hermanmillertable04_t.jpg","Vintage Herman Miller Eames 29.5"" Square Low Table","299","null"
"MR6763","http://www.metroretrofurniture.com/images/saarinen/aac18blacksaarinenchair6763mr01_t.jpg","(1) Vintage Knoll Saarinen Executive Conference Chair","399","SOLD"
"MR6251","http://www.metroretrofurniture.com/images/chairII/s77cylindrcalshapedredchair04_t.jpg","(2) Set Mid Century Modern Side Chair","300","null"
"MR6742","http://www.metroretrofurniture.com/images/lighting/z85marbletablelamp01_t.jpg","Early Knoll Style Marble Sculptured Table Lamp","595","SOLD"
"MR6161","http://www.metroretrofurniture.com/images/baker/r56bakerdarkmaroonleathersidechairs08_t.jpg","(3) Traditional Vintage Baker DiningSide Chair Leather","1049","SOLD"
"MR6838","http://www.metroretrofurniture.com/images/lounge/z76tumbleweedeggchair03_t.jpg","(1) Arne Jacobsen Egg Chair Artesian","2795","SOLD"
"MR6442","http://www.metroretrofurniture.com/images/chairII/v83armchairwoodframe02_t.jpg","(4) Mid Century Modern Dining Arm Chair","495","SOLD"
"MR6241","http://www.metroretrofurniture.com/images/knoll2/s46florenceknolltangleearlytable09_t.jpg","SOLD Vintage Early Edition Knoll T Angle Dining Table","2495","SOLD"
"MR6271","http://www.metroretrofurniture.com/images/dining/s69artedecosettableandchairsdropleaf05_t.jpg","sold 52"" Scandinavian Round Dining Table 4 Chairs","1295","SOLD"
"MR6021","http://www.metroretrofurniture.com/images/credenza/p73almacredenza07_t.jpg","7.5 Ft Mid Century Alma Walnut Chrome Credenza","895","SOLD"
"MR6630","http://www.metroretrofurniture.com/images/art/x44framedwoodblockartcollage04_t.jpg","sold Framed Hand Carved Wood Blocks of Trees & Logs","795","SOLD"
"MR6749","http://www.metroretrofurniture.com/images/tables/z66z59setdoublepedestaltablesandmontinachairs12_t.jpg","Montina Italian Post Modern Set Of Dining Table 4 Chairs Memphis Vintage Memphis Style Oak","995","null"
"MR6482","http://www.metroretrofurniture.com/images/couch/r97patternedcouch02_t.jpg","6` Three Seater Mid Century Modern Sofa Couch","695","null"
"MR6807","http://www.metroretrofurniture.com/images/miscelaneous/aa29buckknifewoodbronze02_t.jpg","Vintage Stainless Pakistan Folding Knife Wood Bronze","9","SOLD"
"MR6751","http://www.metroretrofurniture.com/images/armchairs/z58counciltraditionalchairs04_t.jpg","sold (2) Councill Chippendale Mahogany Carved Arm Chairs","995","SOLD"
"MR6827","http://www.metroretrofurniture.com/images/cabinet/aa47filecabinet3drawers3filedrawersbrass04_t.jpg","Vintage Cherry Mahogany File Cabinet","null","null"
"MR6658","http://www.metroretrofurniture.com/images/armchairs/w25beige2loungechairs24x32x33sh16vg06_t.jpg","(2) Vintage Italian Lounge Arm Chairs manner Gio Ponti","2800","SOLD"
"MR6878","http://www.metroretrofurniture.com/images/stools/ab48stoolstudioartemidemilano05_t.jpg","sold Giano-Giano-Vano Side Table Studio Artemide Milano","149","SOLD"
"MR6834","http://www.metroretrofurniture.com/images/tables/aa65lshapecoffeetabletwotone02_t.jpg","4 Ft Danish Style Boomerang Shaped Walnut Coffee Table","395","SOLD"
"MR6798","http://www.metroretrofurniture.com/images/sofa/metro3seatervinyl02_t.jpg","Brian Kane Metropolitan Luxe Modern Chrome 3 Seat Sofa","1895","null"
"MR6320","http://www.metroretrofurniture.com/images/lounge/t96loungechairgreenrocker05_t.jpg","Vintage Barwa  Edgar Bartolucci Lounge Chair SOLD","900","SOLD"
"MR6655","http://www.metroretrofurniture.com/images/couch/x94kroehlersectional3pieces07_t.jpg","Restored Kroehler Mid Century Modern Sectional Sofa","2995","SOLD"
"MR6050","http://www.metroretrofurniture.com/images/tables/q06table5leglaminatedtopjensrison03_t.jpg","7.5 Ft  Conference Table Laminated Top Early Edition by Jens Risom","995","SOLD"
"MR6958","http://www.metroretrofurniture.com/images/other/ac03barstandthreeshelvesnew05_t.jpg","sold 4 Ft Mid Century Modern Mini Cocktail Bar White-Red","1295","SOLD"
"MR6819","http://www.metroretrofurniture.com/images/sidetable/z08nightstands20x14x24vgnew06_t.jpg","sold (2) Vintage Scandinavian Night Stands Only","795","SOLD"
"MR6429","http://www.metroretrofurniture.com/images/steelcase/p48steelcasesquaretable03_t.jpg","Steelcase Square Side Table","395","null"
"MR6979","http://www.metroretrofurniture.com/images/sofa/ad59daybedwhitecushionwovencane06_t.jpg","7 Ft Vintage Evans Monical Cane Day Bed Sofa Couch","995","SOLD"
"MR6298","http://www.metroretrofurniture.com/images/chairII/t04diningchairssueadewood01_t.jpg","6 Vintage Italian Dining Chairs","1295","SOLD"
"MR6013","http://www.metroretrofurniture.com/images/desk/p54metalinvincible1drawertable01_t.jpg","sold 6 ft Vintage Retro Machine Age Invincible Metal Desk","795","SOLD"
"MR6056","http://www.metroretrofurniture.com/images/rugs/q26greenborderpurpleflouersrug01_t.jpg","Cotton Dhurrie Rug Geometric Floral Pattern","2400","SOLD"
"MR6565","http://www.metroretrofurniture.com/images/credenza/w626drawerdresser48x19x34vg06_t.jpg","(2) Mid Century Modern Scandinavian Vintage Night Stands","795","null"
"MR6863","http://www.metroretrofurniture.com/images/dining/mr3380tulipbaseacrylicchairs05_t.jpg","Vintage Acrylic Glass Tulip Dining Table and (4) Chromcraft Chairs Set","1995","SOLD"
"MR6232","http://www.metroretrofurniture.com/images/stools/r06blackleatherstool01_t.jpg","Mid Century Modern Low Stool","299","null"
