MR-ID,images-src,product_name,price,sold-status
"MR4450","http://www.metroretrofurniture.com/images/tables/d47notcroppedoredited06_t.jpg","Breuton Style Low Table","495","SOLD"
"MR4513","http://www.metroretrofurniture.com/images/lounge/e63pantonsectionalbluefab04_t.jpg","Vintage Fritz Hansen Verner Panton Pantonova Seating","2995","SOLD"
"MR4294","http://www.metroretrofurniture.com/images/stools/b45domorestoolleatherballcasters06_t.jpg","Vintage Domore Chocolate Vinyl  Swivel Stool","149","SOLD"
"MR4392","http://www.metroretrofurniture.com/images/knoll/c45knollpfistersofa01_t.jpg","Vintage Mid Century Knoll Pfister Club Chair","595","SOLD"
"MR4540","http://www.metroretrofurniture.com/images/chairII/medachair08_t.jpg","NEW Vitra Meda Chair Gray Leather ENRON","995","SOLD"
"MR4824","http://www.metroretrofurniture.com/images/swedish/f26rosewooddesk09_t.jpg","Mid Century Scandinavian Rosewood Desk Chair Office","3995","SOLD"
"MR4505","http://www.metroretrofurniture.com/images/steelcase/recoveredsteelcaseloveseat03_t.jpg","Restored Mid Century Steelcase Loveseat","1295","SOLD"
"MR4838","http://www.metroretrofurniture.com/images/chair/d51pairshelbytandutchstylechairandturqoisechair02_t.jpg","SOLD Vintage Shelby Williams Aluminum Gazelle Chair 1950s","399","SOLD"
"MR4718","http://www.metroretrofurniture.com/images/desk/glassdeskandchair04_t.jpg","relisted Mr7009 Modern Glass Desk and Stool","3995","SOLD"
"MR4208","http://www.metroretrofurniture.com/images/knoll/knollvanderohebarcelonadaybed07_t.jpg","Mies Van Der Rohe Barcelona Brown Leather Daybed","6500","SOLD"
"MR4644","http://www.metroretrofurniture.com/images/desk/f21woodeskwrosewoodsides01_t.jpg","Refinished 6.5` Modern Rosewood and Oak Desk","1295","SOLD"
"MR4641","http://www.metroretrofurniture.com/images/conantball/f20conantballdiningsetw4chairs08_t.jpg","Conant Ball Russel Wright Maple Dining Set","1495","SOLD"
"MR4518","http://www.metroretrofurniture.com/images/thomasville/e18squareburlwoodtableoncasters09_t.jpg","George III Square Mahogany Burl Dining Table SOLD","795","SOLD"
"MR4299","http://www.metroretrofurniture.com/images/chair/b15newlyrefinishedrowlandchairs02_t.jpg","GF Rowland 40/4 Stacking Chair Refinished","199","SOLD"
"MR4983","http://www.metroretrofurniture.com/images/dresser/e94mengelabf65dresser05_t.jpg","Vintage Mengel Loewy 4-Drawer Dresser Restored PRICE REDUCED","450","SOLD"
"MR4773","http://www.metroretrofurniture.com/images/chair/c63knollsaarinenbluecheckerwoodlegs11_t.jpg","sold Vintage Mid Century Knoll Saarinen Management Chair with Wood Legs","695","SOLD"
"MR4857","http://www.metroretrofurniture.com/images/tables/blondediningtablehw08_t.jpg","Vintage Mid century Modern Maple Dining Table","895","SOLD"
"MR4969","http://www.metroretrofurniture.com/images/credenza/f13knollcredenzadrawers01_t.jpg","Florence Knoll Wood Credenza Ten Drawer Mid Century","2795","SOLD"
"MR4958","http://www.metroretrofurniture.com/images/chair/d53gforangecloth03_t.jpg","3 Vintage General Fireproofing Chair","1125","null"
"MR4713","http://www.metroretrofurniture.com/images/cabinet/cardfilecabinet06_t.jpg","Vintage Walnut Library Card Catalogue File Cabinet","695","SOLD"
"MR4550","http://www.metroretrofurniture.com/images/marble/trianglemarbletop06_t.jpg","sold 4 x 5 1/2 ft Triangle Marble Walnut Wood Low Table","295","SOLD"
"MR4135","","John Perry Whale Sculpture on Pellucida Resin Burl Wood","30","SOLD"
"MR4867","http://www.metroretrofurniture.com/images/newarrivals/avantiwallunit06_t.jpg","sold 11` by 7` Mid Century Modern Italian Avanti Wall Unit","995","SOLD"
"MR4674","http://www.metroretrofurniture.com/images/art/alexandercalderlithos12_t.jpg","Framed Signed Alexander Calder Lithograph ""Convection""","349","SOLD"
"MR4889","http://www.metroretrofurniture.com/images/credenza/d29fivelegblackcredenza02_t.jpg","6ft Stow Davis Ebonized Tambour Door Wood Credenza","795","SOLD"
"MR4223","http://www.metroretrofurniture.com/images/dunbar/a13dunbarmodernendtable06_t.jpg","Dunbar Side Table Wormley Yellow Wood Midcentury Modern","295","SOLD"
"MR4470","http://www.metroretrofurniture.com/images/dresser/d77conantballdresserwithmirror04_t.jpg","Vintage Russel Wright Conant Ball Chest & Mirror Set","995","SOLD"
"MR4470","http://www.metroretrofurniture.com/images/dresser/d77conantballdresserwithmirror06_t.jpg","Vintage Russel Wright Conant Ball Chest & Mirror Set","995","SOLD"
"MR4491","http://www.metroretrofurniture.com/images/art/e50photo1906earthquake2_t.jpg","sold 2/27/08 1906 Photograph San Francisco Earthquake Unpublished","99","SOLD"
"MR4752","http://www.metroretrofurniture.com/images/heywood/heywoodwakefield4sidechair02_t.jpg","(4) Heywood Wakefield Side Chairs Restored","1595","null"
"MR4705","http://www.metroretrofurniture.com/images/desk/refinishedalmadesk04_t.jpg","Refinished Alma Walnut Mahogany Chrome Desk","895","SOLD"
"MR4886","http://www.metroretrofurniture.com/images/lamp/d41lucitegoldlamp17_t.jpg","Vintage Mid Century Modern Lucite Table Lamp","149","SOLD"
"MR4015","http://www.metroretrofurniture.com/images/newarrivals/mr4015mahoganyfivepiececabinet11_t.jpg","5.5ft Vintage Modern Burl Wall Unit Entertainment Center Mahogany Finish","2995","SOLD"
"MR4701","http://www.metroretrofurniture.com/images/chair/623milobaughmanchairs08_t.jpg","Mid Century Modern Milo Baughman Set 4 Side Chairs","995","SOLD"
"MR4331","http://www.metroretrofurniture.com/images/steelcase/c20mustardyellowvinylthreeseater01_t.jpg","Mid Century 1950s Modern Sofa","595","SOLD"
"MR4886","http://www.metroretrofurniture.com/images/lamp/d41lucitegoldlamp08_t.jpg","Vintage Mid Century Modern Lucite Table Lamp","149","SOLD"
"MR4867","http://www.metroretrofurniture.com/images/newarrivals/avantiwallunit05_t.jpg","sold 11` by 7` Mid Century Modern Italian Avanti Wall Unit","995","SOLD"
"MR4848","http://www.metroretrofurniture.com/images/tables/c22aextendedwalnutfrenchtable08_t.jpg","French Art Deco European Walnut Dining Table 6 Chairs","1995","SOLD"
"MR4213","http://www.metroretrofurniture.com/images/dunbar/a50dunbarswivelchairleatherwood02_t.jpg","Dunbar Wormley Leather Green Swivel Desk Chair","500","SOLD"
"MR4155","http://www.metroretrofurniture.com/images/bertoia/blackbertoiawcushion02_t.jpg","Knoll Harry Bertoia Side Chair Black with Cushion","200","SOLD"
"MR4800","http://www.metroretrofurniture.com/images/tables/d255ftroundtable07_t.jpg","5ft Mid Century Modern Dining Conference Table","795","SOLD"
"MR4553","http://www.metroretrofurniture.com/images/steelcase/e31stendigbreuerchair05_t.jpg","sold Stendig Breuer Ebonized Arms Metal Office Side Chair","79","SOLD"
"MR4428","http://www.metroretrofurniture.com/images/desk/d36allsteeldesk06_t.jpg","Vintage All-Steel Equipment Inc. Tanker Desk","699","SOLD"
"MR4306","http://www.metroretrofurniture.com/images/stools/b67lucitegrayultrasuedebarstools04_t.jpg","Lucite  Ultra-Suede Stools Set (3)","1495","SOLD"
"MR4372","http://www.metroretrofurniture.com/images/pollock/c100knollpollocksleather05_t.jpg","Vintage Knoll Pollock Office Chair Original Leather","175","SOLD"
"MR4273","http://www.metroretrofurniture.com/images/stools/blackfabricstool04_t.jpg","Vintage Adjustable Chrome Black Swivel Stool","99","null"
"MR4270","http://www.metroretrofurniture.com/images/hermanmiller/a26blackdyedhermanmillertable02_t.jpg","Herman Miller Action Series Office Desk","499","SOLD"
"MR4022","","Florence Knoll Black Leather Bronze Base  Lounge Chairs Pair (2)","3495","SOLD"
"MR4851","http://www.metroretrofurniture.com/images/dining/a13conantballbamboolegdiningtable05_t.jpg","Mid Century Modern Vintage Conant Ball Table Bamboo Leg","895","SOLD"
"MR4635","http://www.metroretrofurniture.com/images/baker/bakerdressernewlyrefinished05_t.jpg","Mid Century Baker Walnut Campaign Chest","995","SOLD"
"MR4053","","Orginal  Alexander Girard Chair Ottoman Herman Miller","3500","SOLD"
"MR4223","http://www.metroretrofurniture.com/images/dunbar/a13dunbarmodernendtable07_t.jpg","Dunbar Side Table Wormley Yellow Wood Midcentury Modern","295","SOLD"
"MR4497","http://www.metroretrofurniture.com/images/credenza/c46largemarblecredenza07_t.jpg","Sold Herman Miller iil Rioja Marble Teak Credenza Kitchen Island","995","SOLD"
"MR4587","http://www.metroretrofurniture.com/images/knoll/knollhannahmorrisonredone02_t.jpg","MidCentury Modern Knoll Hannah Morrison Theater Seating","1995","null"
"MR4827","http://www.metroretrofurniture.com/images/heywood/heywoodwakefieldvanity09_t.jpg","Vintage Heywood Wakefield Miami Group Vanity and Bench","1495","null"
"MR4613","http://www.metroretrofurniture.com/images/tables/b34endtablehickorychair02_t.jpg","Vintage Hickory Chair Bi-Level Low Table Marked","295","SOLD"
"MR4836","http://www.metroretrofurniture.com/images/newarrivals/d40klokdrawingboard06_t.jpg","Vintage Klok Drafting Drawing Architectural Board","99","SOLD"
"MR4424","http://www.metroretrofurniture.com/images/credenza/c38darkwoodcredenzachromeaccents04_t.jpg","6ft Vintage Dark Walnut Stow Davis Modern Credenza","1295","SOLD"
"MR4791","http://www.metroretrofurniture.com/images/mastercraft/c61mastercraft8chairs02_t.jpg","Mastercraft Walnut Burl Dining Table and 8 Chairs Brass","3495","SOLD"
"MR4582","http://www.metroretrofurniture.com/images/desk/deskwithknollhandleshasmatchingcredenza13_t.jpg","Walnut Matching Desk and Credenza Set Chrome Vintage","1995","SOLD"
"MR4392","http://www.metroretrofurniture.com/images/knoll/c45knollpfistersofa02_t.jpg","Vintage Mid Century Knoll Pfister Club Chair","595","SOLD"
"MR4547","http://www.metroretrofurniture.com/images/chairII/knolltweedchair03_t.jpg","Vintage Florence Knoll Lounge Chair Original Textile","1495","SOLD"
"MR4942","http://www.metroretrofurniture.com/images/cabinet/brasshandlecabinate09_t.jpg","SOLD Oriental Chinese Cabinet","695","SOLD"
"MR4450","http://www.metroretrofurniture.com/images/tables/d47notcroppedoredited05_t.jpg","Breuton Style Low Table","495","SOLD"
"MR4786","http://www.metroretrofurniture.com/images/desk/c50frenchwalnutdesk02_t.jpg","Art Deco French Walnut Secretary","1895","SOLD"
"MR4499","http://www.metroretrofurniture.com/images/davisallen/e12gfdavisallendesklightoaktop08_t.jpg","GF Davis Allen Desk Vintage Oak Wood Office Metal Trim","1900","SOLD"
"MR4763","http://www.metroretrofurniture.com/images/knoll/c69knolltoothpicktable04_t.jpg","Lawrence Laske Knoll Toothpick Coffee Table Maple","895","SOLD"
"MR4566","http://www.metroretrofurniture.com/images/drexel/d71pairswiveloungechairs04_t.jpg","Pair of Vintage Drexel Milo Baughman Lounge Chairs","895","SOLD"
"MR4236","http://www.metroretrofurniture.com/images/chair/kroehleryellowchair02_t.jpg","Mid-Century Kroehler Vintage Yellow Slipper Chair","399","SOLD"
"MR4974","http://www.metroretrofurniture.com/images/heywood/e82heywake09_t.jpg","sold Heywood Wakefield Champagne Encore Vanity Mid Century","1195","SOLD"
"MR4660","","","null","SOLD"
"MR4651","http://www.metroretrofurniture.com/images/newarrivals/a1threepiecesideboard03_t.jpg","Modern Metz Contempora Burl Sideboard Stained Glass","1795","SOLD"
"MR4446","http://www.metroretrofurniture.com/images/knoll/b37knollstephensdoublebookshelf01_t.jpg","Vintage Mid Century Knoll Bill Stephens Double Bookcase","995","SOLD"
"MR4790","http://www.metroretrofurniture.com/images/rugs/c5blackandywarholcollectionsphinxfloorrug06_t.jpg","Andy Warhol Tufted Wool Rug Oriental Weavers Modern","99","SOLD"
"MR4813","http://www.metroretrofurniture.com/images/tables/d25boatshapetable02_t.jpg","12Ft Stow Davis Boat Shape Walnut Conference Table","2995","SOLD"
"MR4429","http://www.metroretrofurniture.com/images/knoll/d39knollstephensoffwhitelounge09_t.jpg","Knoll William Stephens White Fabric Lounge Chair","695","SOLD"
"MR4745","http://www.metroretrofurniture.com/images/sidetable/shrieber07_t.jpg","Mid Century Modern Shreiber End Table Living Eames Era","295","SOLD"
"MR4440","http://www.metroretrofurniture.com/images/brayton/braytoninternationalgrayleatherloungechairs09_t.jpg","SOLD Pair (2) Brayton International Scarpa Leather Lounge Chairs","1390","SOLD"
"MR4274","http://www.metroretrofurniture.com/images/stools/creamvinylstool02_t.jpg","Industrial Vintage Chrome Spider Base Stool","199","SOLD"
"MR4347","http://www.metroretrofurniture.com/images/hermanmiller/allshell_t.jpg","Herman Miller Eames Fiberglass Shell BLUE-GRAY","179","SOLD"
"MR4258","http://www.metroretrofurniture.com/images/chair/garmischdiningchairs06_t.jpg","Stendig Otto Blumel Garmisch Dining Chair","500","SOLD"
"MR4445","http://www.metroretrofurniture.com/images/bernhardt/c60bernhardtsofa06_t.jpg","Vintage Bernhardt Three Seat Fabric Sofa","1100","null"
"MR4868","http://www.metroretrofurniture.com/images/art/knoxmartin04_t.jpg","3 Knox Martin Signed Artist Proofs Geometric Abstract","499","SOLD"
"MR4877","http://www.metroretrofurniture.com/images/tables/c67bruetonbronzeandglasstable03_t.jpg","sold 4` Glass Metal Frame Console Sofa Table Mid Century","595","SOLD"
"MR4799","http://www.metroretrofurniture.com/images/odds/brassorientalbell05_t.jpg","Vintage Etched Brass Oriental China Bell","null","SOLD"
"MR4781","","Mid Century Modern Dining Breakfast Table Glass Wood","375","SOLD"
"MR4860","http://www.metroretrofurniture.com/images/chair/d76knollbreuerchair04_t.jpg","(1) Vintage Knoll Bruer Mid Century modern chair ~Up to (20)~","295","null"
"MR4390","http://www.metroretrofurniture.com/images/desk/c29silvermetalfrostedglassdeskbilevel07_t.jpg","Modern 4ft Metal Bi Level Computer Desk","349","SOLD"
"MR4018","http://www.metroretrofurniture.com/images/marble/greenmarbletable_chromebase03_t.jpg","36"" Chrome Stow Davis Knoll Style Base Marble Table","795","SOLD"
"MR4248","http://www.metroretrofurniture.com/images/coffeetable/a43rustleathertopwoodbaselowtable05_t.jpg","Mid Century Modern Leather  Bird`s Eye Maple Bench","126","SOLD"
"MR4979","http://www.metroretrofurniture.com/images/bookcase/c11mckintoschcoatrack10_t.jpg","SOLD Vintage Charles Rennie Mackintosh Hall Tree Italian","995","SOLD"
"MR4207","http://www.metroretrofurniture.com/images/knoll/knollbrownbarcelonachairs02_t.jpg","sold Mies Van Der Rohe Brown Leather Barcelona Lounge Chair","3500","SOLD"
"MR4951","http://www.metroretrofurniture.com/images/tables/e50mountairyconferencetable15_t.jpg","14` Vintage Mount Airy Sheraton Conference Table","2995","SOLD"
"MR4317","","","null","SOLD"
"MR4850","","","null","SOLD"
"MR4807","http://www.metroretrofurniture.com/images/tables/hoteltabledeskthing3_t.jpg","Mid Century Modern Drexel Vanity Desk Table Restored","149","SOLD"
"MR4470","http://www.metroretrofurniture.com/images/dresser/d77conantballdresserwithmirror02_t.jpg","Vintage Russel Wright Conant Ball Chest & Mirror Set","995","SOLD"
"MR4820","http://www.metroretrofurniture.com/images/tables/e58roundlaminatewoodaluminumcasters02_t.jpg","Herman Miller Eames Aluminum Group Table On Casters","299","SOLD"
"MR4444","http://www.metroretrofurniture.com/images/newarrivals/noguchitable01_t.jpg","Mid Century Noguchi Style Biomorphic Occassional Table","695","SOLD"
"MR4347","http://www.metroretrofurniture.com/images/hermanmiller/bluegrayshell02_t.jpg","Herman Miller Eames Fiberglass Shell BLUE-GRAY","179","SOLD"
"MR4357","http://www.metroretrofurniture.com/images/stools/2ritterbymidmarkgreenvinylstools09_t.jpg","sold Midmark Ritter Physician Adjustable Stool Green Vinyl","89","SOLD"
"MR4367","http://www.metroretrofurniture.com/images/zapf/knollzapfchair03_t.jpg","sold Knoll Zapf Chair Brown Leather Midcentury Modern","795","SOLD"
"MR4403","http://www.metroretrofurniture.com/images/stools/a95danishthreeleggedwoodstoolsalto14_t.jpg","Set of Three Alvar Aalto Danish Bentwood Nesting Stools","495","SOLD"
"MR4741","http://www.metroretrofurniture.com/images/aalto/artekaaltoscrollchair05_t.jpg","Mid Century Modern Alvar Aalto Birch Scroll Chair","1395","SOLD"
"MR4500","http://www.metroretrofurniture.com/images/coffeetable/dunbarcoffeetablegood03_t.jpg","sold Vintage Dunbar Mahogany Wormley Coffee Table","799","SOLD"
"MR4336","http://www.metroretrofurniture.com/images/kittinger/a99kittengerleatherarmchairs05_t.jpg","Kittinger  Arm Chairs Set (2)","750","SOLD"
"MR4835","http://www.metroretrofurniture.com/images/tables/d50lanesidetable03_t.jpg","Mid Century Modern Vintage Lane Side Walnut Table","249","SOLD"
"MR4489","http://www.metroretrofurniture.com/images/art/e48photo1906earthquake2_t.jpg","sold 2/27/08 1906 San Francisco Earthquake Photograph Unpublished","99","SOLD"
"MR4435","http://www.metroretrofurniture.com/images/desk/d19spritzerkneeholedesk06_t.jpg","Vintage Spitzer of Chicago Knee Hole Pine Desk Office","995","SOLD"
"MR4313","http://www.metroretrofurniture.com/images/enron/b12enronracetracktable06_t.jpg","Enron Racetrack Table Mahogany Color Hutch Workstation","995","SOLD"
"MR4923","http://www.metroretrofurniture.com/images/art/maxwellcastpaintingcompounder01_t.jpg","Maxwell Acrylic Casting Abstract Painting Compounder","249","SOLD"
"MR4923","http://www.metroretrofurniture.com/images/art/maxwellcastpaintingcompounder05_t.jpg","Maxwell Acrylic Casting Abstract Painting Compounder","249","SOLD"
"MR4351","http://www.metroretrofurniture.com/images/lounge/gunlockesofa06_t.jpg","Mid Century Gunlocke Jens Risom Style Sofa","895","SOLD"
"MR4466","http://www.metroretrofurniture.com/images/stow/c50darkwoodkneeholecredenza10_t.jpg","Stow Davis Dark Walnut Knee Hole Credenza Midcentury PRICE REDUCED","995","SOLD"
"MR4207","http://www.metroretrofurniture.com/images/knoll/knollbrownbarcelonachairs05_t.jpg","sold Mies Van Der Rohe Brown Leather Barcelona Lounge Chair","3500","SOLD"
"MR4515","http://www.metroretrofurniture.com/images/gf/davisallengfdesk04_t.jpg","GF Davis Allen Knee Hole Desk Oak Office Metal Trim","695","SOLD"
"MR4860","http://www.metroretrofurniture.com/images/chair/d76knollbreuerchair09_t.jpg","(1) Vintage Knoll Bruer Mid Century modern chair ~Up to (20)~","295","null"
"MR4217","http://www.metroretrofurniture.com/images/vecta/vectachair7_t.jpg","sold Vecta Steelcase Kart Stacking Office Chair Enron","99","SOLD"
"MR4091","","Vintage Florence Knoll Leather Lounge Chairs-Armless pair (2)","3990","SOLD"
"MR4435","http://www.metroretrofurniture.com/images/desk/d19spritzerkneeholedesk07_t.jpg","Vintage Spitzer of Chicago Knee Hole Pine Desk Office","995","SOLD"
"MR4951","http://www.metroretrofurniture.com/images/tables/e50mountairyconferencetable11_t.jpg","14` Vintage Mount Airy Sheraton Conference Table","2995","SOLD"
"MR4784","http://www.metroretrofurniture.com/images/leopold/lehighleopoldrosewooddesk05_t.jpg","SOLD Mid Century Modern Lehigh Leopold Vintage Desk Office","795","SOLD"
"MR4983","http://www.metroretrofurniture.com/images/dresser/e94mengelabf65dresser01_t.jpg","Vintage Mengel Loewy 4-Drawer Dresser Restored PRICE REDUCED","450","SOLD"
"MR4267","http://www.metroretrofurniture.com/images/bertoia/bertoiasidechairchromewithfullcover01_t.jpg","(1) Original Knoll Bertoia Cushion Full Cover Red","99","SOLD"
"MR4045","http://www.metroretrofurniture.com/images/knoll/setof6knollcafierochairsbluegrayredmix03_t.jpg","Pair (2) Knoll Vincent Cafiero Blue Gray Lounge Chairs","495","null"
"MR4463","http://www.metroretrofurniture.com/images/desk2/conantballdesk05_t.jpg","sold Conant Ball Russel Wright Desk Birch Mid Century Modern","995","SOLD"
"MR4424","http://www.metroretrofurniture.com/images/credenza/c38darkwoodcredenzachromeaccents05_t.jpg","6ft Vintage Dark Walnut Stow Davis Modern Credenza","1295","SOLD"
"MR4422","http://www.metroretrofurniture.com/images/knoll/d38knollstephensloungerust06_t.jpg","Knoll Stephens Lounge Chair Rust Color Moleskin Velour","695","SOLD"
"MR4913","http://www.metroretrofurniture.com/images/thonet/d46sixthonetchairs06_t.jpg","Set of 6 Vintage Thonet Bent Wood Side Chairs Original Finish","1795","SOLD"
"MR4034","http://www.metroretrofurniture.com/images/knoll/setof3knollcafierochairsroyalblue03_t.jpg","Knoll Vincent Cafiero Royal Blue Lounge Chair","247","null"
"MR4087","http://www.metroretrofurniture.com/images/tablesII/mr4087sidetable01_t.jpg","(1) 30"" Vintage Tulip Base Cafe Table","99","null"
"MR4817","http://www.metroretrofurniture.com/images/chair/c66pairofrefinishedthonetchairs05_t.jpg","Vintage Mid Century Modern Thonet Bent Wood Chair","295","SOLD"
"MR4422","http://www.metroretrofurniture.com/images/knoll/d38knollstephensloungerust01_t.jpg","Knoll Stephens Lounge Chair Rust Color Moleskin Velour","695","SOLD"
"MR4916","http://www.metroretrofurniture.com/images/drafting/d23draftingtable01_t.jpg","Antique Architectural Adjustable Drafting Light Table","1795","null"
"MR4315","http://www.metroretrofurniture.com/images/hermanmiller/b97hermanmillerequabluefabric13_t.jpg","Herman Miller Equa Side Chair Set (4)","null","SOLD"
"MR4020","","Vintage Regency Style Walnut Baker Side Table","399","SOLD"
"MR4646","http://www.metroretrofurniture.com/images/desk/a9antfarmdesk14_t.jpg","Custom Organic Exotic Wood Desk Wendall Castle Style Ant Farm SOLD","7995","SOLD"
"MR4976","http://www.metroretrofurniture.com/images/tables/f38drexel09_t.jpg","Drexel Wormley Drop Leaf Teak Table","795","null"
"MR4126","","2 Paul McCobb Calcata Marble Low Tables","795","SOLD"
"MR4592","http://www.metroretrofurniture.com/images/baker/bakertable12_t.jpg","Baker Center Table Mahogany Burl Wood Two Tone Top","595","SOLD"
"MR4199","http://www.metroretrofurniture.com/images/knoll/a15knollpropellerfoldingtable05_t.jpg","Knoll Frattini Propeller 6ft Meeting Table","499","SOLD"
"MR4861","http://www.metroretrofurniture.com/images/art/c86germanyredvase08_t.jpg","soldDumler Breiden 1920-1930 German Pottery Clay Vase Ceramic","99","SOLD"
"MR4158","http://www.metroretrofurniture.com/images/rugs/smallerof2rugs01_t.jpg","19ft x 15ft Mid Century Large Rug Mondrian Style","1295","SOLD"
"MR4241","http://www.metroretrofurniture.com/images/couch/danishsofaandchairyellowfabric06_t.jpg","Danish Inspired Yellow Walnut Sofa & Chair","880","SOLD"
"MR4300","","","null","SOLD"
"MR4042","http://www.metroretrofurniture.com/images/bertoia/bertoiacushions07_t.jpg","(1) Knoll Style Bertoia Seat Cushion Blue New-Reproduction Velcro Strap","39","null"
"MR4735","http://www.metroretrofurniture.com/images/cabinet/bigyellowfilecabinet04_t.jpg","Vintage Architectural Drafting Flat File Cabinet","595","SOLD"
"MR4222","http://www.metroretrofurniture.com/images/thonet/thonetoutdoorchairs02_t.jpg","Thonet Marcel Breuer Arm Chairs Set (4)","399","SOLD"
"MR4772","http://www.metroretrofurniture.com/images/chair/c58nicewoodenketchenchairwithpeggedlegs05_t.jpg","Vintage Paul McCobb Side Chair","149","SOLD"
"MR4848","http://www.metroretrofurniture.com/images/tables/c22aextendedwalnutfrenchtable09_t.jpg","French Art Deco European Walnut Dining Table 6 Chairs","1995","SOLD"
"MR4987","http://www.metroretrofurniture.com/images/credenza/e99ande100steelcase02_t.jpg","Vintage Mid Century Metal Steelcase Desk Credenza","995","SOLD"
"MR4733","http://www.metroretrofurniture.com/images/chairII/greenitalianchairs08_t.jpg","Sold Midcentury Modern Italian Club Lounge Chairs","1495","SOLD"
"MR4549","http://www.metroretrofurniture.com/images/gf/e13_e14gfallmetalmatchingdeskandcredenza11_t.jpg","Vintage GF Davis Allen Collection Metal Credenza","1295","SOLD"
"MR4033","http://www.metroretrofurniture.com/images/knoll/setof3knollcafierochairsbrown01_t.jpg","sold 3/4/08 Pair (2) Knoll Vincent Cafiero Brown Lounge Chairs","495","SOLD"
"MR4333","http://www.metroretrofurniture.com/images/kron/b99kronstrippedfabrichairs08_t.jpg","Kron Domo Memphis Style Lievore Pensi Chairs Set (2)","499","null"
"MR4323","http://www.metroretrofurniture.com/images/newarrivals/indonesiandaybed08_t.jpg","Vintage Oversized Ceremonial Indonesian Bed","795","SOLD"
"MR4635","http://www.metroretrofurniture.com/images/baker/bakerdressernewlyrefinished03_t.jpg","Mid Century Baker Walnut Campaign Chest","995","SOLD"
"MR4357","http://www.metroretrofurniture.com/images/stools/2ritterbymidmarkgreenvinylstools06_t.jpg","sold Midmark Ritter Physician Adjustable Stool Green Vinyl","89","SOLD"
"MR4374","http://www.metroretrofurniture.com/images/pollock/c99knollpollockbrownleather03_t.jpg","sold Pair of Knoll Pollock Manager Chairs Original Leather","699","SOLD"
"MR4245","http://www.metroretrofurniture.com/images/heywood/heywoodwakefielddresser04_t.jpg","Heywood Wakefield Kohinoor Dresser","1295","SOLD"
"MR4362","http://www.metroretrofurniture.com/images/stools/a72brownfabrictaperedlegstool05_t.jpg","Mid Century Tapered 4 Leg Wood Base Tuffet","225","SOLD"
"MR4960","http://www.metroretrofurniture.com/images/lamp/glowingglobeofwonder04_t.jpg","Vintage National Geographic Acrylic Base Globe","199","SOLD"
"MR4722","http://www.metroretrofurniture.com/images/hermanmiller/b91hmchickletsofa08_t.jpg","Vintage Wilkes Herman Miller Chicklet Modular Seating Sofa","1495","null"
"MR4306","http://www.metroretrofurniture.com/images/stools/b67lucitegrayultrasuedebarstools09_t.jpg","Lucite  Ultra-Suede Stools Set (3)","1495","SOLD"
"MR4531","http://www.metroretrofurniture.com/images/knoll/e71knollmarblelowtables08_t.jpg","Vintage Florence Knoll Marble Chrome Low Table","395","SOLD"
"MR4550","http://www.metroretrofurniture.com/images/marble/trianglemarbletop07_t.jpg","sold 4 x 5 1/2 ft Triangle Marble Walnut Wood Low Table","295","SOLD"
"MR4943","http://www.metroretrofurniture.com/images/art/tomkiltyenronbuildingphototree01_t.jpg","Signed Framed Tom Kilty Enron Building Photograph","149","SOLD"
"MR4228","http://www.metroretrofurniture.com/images/thonet/a94ebonizedthonetenronwickerchairs02_t.jpg","(4) Thonet  ""Le Corbusier"" Ebony Cane Chair ENRON","995","SOLD"
"MR4373","http://www.metroretrofurniture.com/images/pollock/c98knollpollockslightbeige06_t.jpg","Set of Four Knoll Pollock Managers Chairs Tweed Fabric","995","SOLD"
"MR4999","http://www.metroretrofurniture.com/images/thonet/d60thonetleopardchairs07_t.jpg","(2) Thonet Bentwood Side Chair Vintage Maple Wood","598","SOLD"
"MR4909","http://www.metroretrofurniture.com/images/benches/3seatereamestandemairportsling09_t.jpg","Sold 2/5/08 (1) 6 Ft Eames tandem Airport Sling Seating Three-Seater","895","SOLD"
"MR4266","http://www.metroretrofurniture.com/images/henredon/a46henredonstripedcouch03_t.jpg","Henredon Sofa","595","SOLD"
"MR4532","http://www.metroretrofurniture.com/images/knoll/e69graypfisterchairnewpictures07_t.jpg","Modern Knoll Charles Pfister Gray Leather Club Chair PRICE REDUCED SOLD","795","SOLD"
"MR4488","http://www.metroretrofurniture.com/images/art/e47photo1906earthquake3_t.jpg","sold 2/27/08 1906 San Francisco Earthquake Photograph Unpublished","99","SOLD"
"MR4707","http://www.metroretrofurniture.com/images/knoll/2largeflorenceknollbenchesxx02_t.jpg","Mid Century Modern Oversized 9Ft Florence Knoll Bench","4995","SOLD"
"MR4977","http://www.metroretrofurniture.com/images/recentstuff/d51overmanchairottoman04_t.jpg","sold Mid Century Overman Lounge Chair Ottoman Scandinavian","695","SOLD"
"MR4740","http://www.metroretrofurniture.com/images/tablebase/mr4740wroughtironbase05_t.jpg","Vintage Wrought Iron Dining Table Base Only","1500","SOLD"
"MR4312","http://www.metroretrofurniture.com/images/mccobb/b80paulmccobbdeskandchair09_t.jpg","Paul McCobb Maple Desk and Chair Set Winchendon","1995","SOLD"
"MR4175","","Blickman Stainless Steel Stool","60","SOLD"
