MR-ID,images-src,product_name,price,sold-status
"MR5718","http://www.metroretrofurniture.com/images/knoll/l85knollchair06_t.jpg","Knoll Hannah Morrison Task Arm Chair","250","SOLD"
"MR5305","http://www.metroretrofurniture.com/images/wardbennett/wardbennettredchair02_t.jpg","SOLD Ward Bennett Enron Lounge Chair","795","SOLD"
"MR5947","http://www.metroretrofurniture.com/images/chair/fritzhansen02_t.jpg","Fritz Hansen Series 7 Side Chair knoll by Arne Jacobsen Peach Stackable Chrome Leg Base","249","SOLD"
"MR5935","http://www.metroretrofurniture.com/images/dining/o74diningtablerobjohngibinss09_t.jpg","sold Winchendon Paul McCobb Hans Olsen Teak Dining Set","2495","SOLD"
"MR5165","http://www.metroretrofurniture.com/images/chairII/f84tulipchairs04_t.jpg","(2) Tulip Chairs American Chrome Steel Leather Wrap Arm","995","SOLD"
"MR5281","http://www.metroretrofurniture.com/images/desk2/h34tabledeskwalnutdrawerskeyhole17_t.jpg","40"" Walnut Minimalist Desk Vintage Mid Century","795","SOLD"
"MR5903","http://www.metroretrofurniture.com/images/tablesII/n74marblecoffeetable06_t.jpg","Vintage Trapezoid Marble Side Table","300","null"
"MR5584","http://www.metroretrofurniture.com/images/hermanmiller/hermanmiller05_t.jpg","SOLD 6` Herman Miller Eames Oak Dining Conference Table","1095","SOLD"
"MR5352","http://www.metroretrofurniture.com/images/italian/c88vetrichromelightwfrostedcurvedglass03_t.jpg","Italian Post Modern Ceiling Lamp Fatto A. Mano","395","SOLD"
"MR5759","http://www.metroretrofurniture.com/images/lighting/m23tablelampwhitebrown04_t.jpg","Vintage Ceramic Table Lamp","299","SOLD"
"MR5161","http://www.metroretrofurniture.com/images/electronics/g99radiospeakerset03_t.jpg","RCA Victor Orthophonic Victrola Radio Phonograph System","699","SOLD"
"MR5556","","9` Modernica Noguchi Design Cloud Sofa Couch","3995","SOLD"
"MR5612","http://www.metroretrofurniture.com/images/cabinet/j80libraryfilecabinetblackfront03_t.jpg","Vintage Mid Century Modern Library File Card Catalog","295","SOLD"
"MR5832","http://www.metroretrofurniture.com/images/credenza/n16iil2drawercredenzachromebase01_t.jpg","IIL/Herman Miller 2 Drawer Teak Credenza 3ft (plus)","395","SOLD"
"MR5327","http://www.metroretrofurniture.com/images/couchII/j50edwardaxelroffmansofas04_t.jpg","SOLD Roffman Vintage Stainless Steel Champagne Wool Sofa","1495","SOLD"
"MR5190","http://www.metroretrofurniture.com/images/tablesII/j11bruetonflatbarchairs01_t.jpg","Brueton Marble Table Stanless Steel Flat Bar Chairs","4595","SOLD"
"MR5482","http://www.metroretrofurniture.com/images/dining/h75foldtopteakdiningtablescandinavian04_t.jpg","5` Danish Fold Top Dining Table","1295","SOLD"
"MR5616","http://www.metroretrofurniture.com/images/hermanmiller/l15hermanmillermarbletable01_t.jpg","42"" Herman Miller Eames Marble Chrome Dining Table","1995","SOLD"
"MR5610","http://www.metroretrofurniture.com/images/chairII/h63emecoaluminumarmchair01_t.jpg","Vintage Emeco Side Chair","325","SOLD"
"MR5646","http://www.metroretrofurniture.com/images/hermanmillertable/l25quartersawoak1hermanmiller03_t.jpg","36"" Round Herman Miller Eames Dining Table","395","SOLD"
"MR5468","http://www.metroretrofurniture.com/images/tablesII/k06woodtablewithrodiron07_t.jpg","sold Coffee Table Wrought Iron Oak Mid Century Modern","395","SOLD"
"MR5674","http://www.metroretrofurniture.com/images/enron/l536muellerloungechairs01_t.jpg","(1) Vintage Enron Mueller Executive Lounge Chair","199","null"
"MR5030","http://www.metroretrofurniture.com/images/tablebase/f11remploynesting02_t.jpg","Scandinavian 3 Piece Walnut Nesting Tables","199","SOLD"
"MR5320","http://www.metroretrofurniture.com/images/lamp/yellowmr5320yellowceramiclamps04_t.jpg","(2) Vintage Howard Kron Yellow Ceramic Table Lamps","250","SOLD"
"MR5724","http://www.metroretrofurniture.com/images/wardbennett/1stwardbennettcane03_t.jpg","(2) Vintage Ward Bennett Brickel Carved Cane Chairs ENRON","249","SOLD"
"MR5333","http://www.metroretrofurniture.com/images/lamp/f47offwhitemetaltablelamps04_t.jpg","(2) Pair Vintage Solid Metal Table Lamps","145","SOLD"
"MR5921","http://www.metroretrofurniture.com/images/chairIII/aae96chromebasechairsblue05_t.jpg","(1) Vitra Visavis Dining Side Chair Blue","175","SOLD"
"MR5580","http://www.metroretrofurniture.com/images/knoll/k78knolllightbrowncouch08_t.jpg","Vintage Parallel Bar Lounge Sofa","2495","SOLD"
"MR5783","http://www.metroretrofurniture.com/images/chairII/m47georgenelsonchairhermanmiller12_t.jpg","Herman Miller G. Nelson Light Office Chair","795","SOLD"
"MR5465","http://www.metroretrofurniture.com/images/lamp/k05floorlampblueredorangegreen05_t.jpg","Italian Floor Lamp Mid Century Modern","null","SOLD"
"MR5412","http://www.metroretrofurniture.com/images/lamp/f93yellowredisclight04_t.jpg","Vintage Mid Century Italian Disk Chandelier","1195","SOLD"
"MR5493","http://www.metroretrofurniture.com/images/couchII/h66wittmannloveseat01_t.jpg","Sold Vintage Wittmann Leather Loveseat","695","SOLD"
"MR5216","http://www.metroretrofurniture.com/images/chairII/h74groupblackwhiteloungechairsottoman1lshaped05_t.jpg","ISold talian Corner Bench Mid Century Modern","995","SOLD"
"MR5881","http://www.metroretrofurniture.com/images/dresser/n05achandcraftedresser08_t.jpg","Vintage Highboy Wood Dresser Tapered Legs","895","SOLD"
"MR5769","http://www.metroretrofurniture.com/images/aalto/m50aaltochaiselounge04_t.jpg","sold Mid Century Modern Alvar Aalto ICF 43 Chaise Lounge~Solid Bentwood Birch~Webbed Suspension Linen~","2995","SOLD"
"MR5028","http://www.metroretrofurniture.com/images/conference/15ftmetalwoodboatshapetable08_t.jpg","15ft Stainless Boat Shaped Conference Table Industrial","3495","SOLD"
"MR5544","http://www.metroretrofurniture.com/images/desk2/k878899deskandtwochairsartdeco03_t.jpg","sold Vintage Art Deco Office Desk Set Ebonized Metal~Task Swivel Arm Chair~ Metal Desk Chair~","2495","SOLD"
"MR5544","http://www.metroretrofurniture.com/images/desk2/k878899deskandtwochairsartdeco06_t.jpg","sold Vintage Art Deco Office Desk Set Ebonized Metal~Task Swivel Arm Chair~ Metal Desk Chair~","2495","SOLD"
"MR5148","http://www.metroretrofurniture.com/images/tablesII/h22glasstable05_t.jpg","Mid Century Modern Glass Side Table","395","null"
"MR5722","http://www.metroretrofurniture.com/images/credenza/l72credenza02_t.jpg","Sold 6` Rosewood Credenza Breakfront","1295","SOLD"
"MR5221","http://www.metroretrofurniture.com/images/artII/e45ship02_t.jpg","Jere Sculpture Steel Modern Art","395","null"
"MR5757","http://www.metroretrofurniture.com/images/tablesII/ovalmetaltable3_t.jpg","5.5` Knoll Reff Table Desk Enron Mid Century Modern","595","null"
"MR5464","http://www.metroretrofurniture.com/images/tablesII/e18vectaklegtablewlaminatetop06_t.jpg","Douglas Ball Vecta Ballet K-Base 5ft Table Desk","399","SOLD"
"MR5557","http://www.metroretrofurniture.com/images/tablesII/k73remrojlenestingtable04_t.jpg","Danish Dining Table With Nesting Chairs Frem Rojle Hans","2995","SOLD"
"MR5580","http://www.metroretrofurniture.com/images/knoll/k78knolllightbrowncouch06_t.jpg","Vintage Parallel Bar Lounge Sofa","2495","SOLD"
"MR5404","","Stiffel Floor Lamp Brass Eames Era","225","SOLD"
"MR5569","http://www.metroretrofurniture.com/images/recentstuff/bangolfusensystem06_t.jpg","Bang & Olufsen Beomaster 5000 Stereo Receiver","150","SOLD"
"MR5330","http://www.metroretrofurniture.com/images/lamp/j232shelvedelectriclamp01_t.jpg","Laurel Lamp Co. Shelved Metal Floor Lamp Side Table","1200","null"
"MR5354","http://www.metroretrofurniture.com/images/lighting/c17italianfloorlamptwoglobesroundcastironbase03_t.jpg","sold Mid Century Modern Italian Floor Lamp Light Home 1970`s","695","SOLD"
"MR5426","http://www.metroretrofurniture.com/images/tablesII/j38danishstylediningtable04_t.jpg","Danish Teak Dining Table","695","SOLD"
"MR5355","http://www.metroretrofurniture.com/images/lighting/pairlamps02_t.jpg","Pair (2) MidCentury Modern Dual Bulb Chrome Table Lamps","165","SOLD"
"MR5942","http://www.metroretrofurniture.com/images/jensrisom/jensrisomchairblue04_t.jpg","sold Pair (2)Vintage Jens Risom Knoll Side Chairs","495","SOLD"
"MR5607","http://www.metroretrofurniture.com/images/chairII/l12knollstevensblackupholstery02_t.jpg","(4) Bill Stephens Knoll Vintage Chocolate Dining Chairs","795","SOLD"
"MR5701","http://www.metroretrofurniture.com/images/metro/d98metromapledesk08_t.jpg","Modern Metro Maple Mobile Office Unit","399","SOLD"
"MR5551","http://www.metroretrofurniture.com/images/glass/clarkglasstable03_t.jpg","Laurel Fyfe Aurora Glass Sculpture Dining Table","3900","null"
"MR5576","http://www.metroretrofurniture.com/images/chairII/labelforbankerchair002_t.jpg","sold Sikes Vintage Bank of England Chairs Solid Wood","199","SOLD"
"MR5637","http://www.metroretrofurniture.com/images/desk2/l23partnerdesk11_t.jpg","19th Century Vintage Antique Leather Top Partners Desk","1995","SOLD"
"MR5411","http://www.metroretrofurniture.com/images/lighting/e92crystalchandelier04_t.jpg","Antique Genuine Venetian Chandelier Czech Crystal","695","SOLD"
"MR5730","http://www.metroretrofurniture.com/images/dining/l44foldingtablechairset11_t.jpg","sold Vintage Outdoor Beer Garden Folding Table Folding Chairs","995","SOLD"
"MR5887","http://www.metroretrofurniture.com/images/credenza/n09mcintoshstylesideboard05_t.jpg","6ft Vintage Danish Style Credenza Breakfront","1195","SOLD"
"MR5707","http://www.metroretrofurniture.com/images/pollock/blackvelvetpollockchairs0005_t.jpg","sold Knoll Pollock Executive 1258 Swivel Side Chair","350","SOLD"
"MR5863","http://www.metroretrofurniture.com/images/conantball/n91conantballchairs2armswitharms01_t.jpg","(2) Russel Wright Conant Ball Modernmates Arm Chairs","800","null"
"MR5411","http://www.metroretrofurniture.com/images/lighting/e92crystalchandelier06_t.jpg","Antique Genuine Venetian Chandelier Czech Crystal","695","SOLD"
"MR5197","http://www.metroretrofurniture.com/images/tablesII/h85bblackandwhiteteaksidetableconsolesofa05_t.jpg","Italian Desk Table Mid Century Modern","1295","SOLD"
"MR5429","http://www.metroretrofurniture.com/images/wardbennett/j87wardbennettmaroonchair06_t.jpg","Ward Bennett Enron Carved Office Chair","850","null"
"MR5883","http://www.metroretrofurniture.com/images/credenza/n02nathancircles07_t.jpg","6ft Vintage Scandinavian Credenza Breakfront Wood","1195","SOLD"
"MR5622","http://www.metroretrofurniture.com/images/pollock/h54reddishbrownknoll02_t.jpg","sold Knoll Pollock Executive 1258 Swivel Side Arm Chair","250","SOLD"
"MR5105","http://www.metroretrofurniture.com/images/cabinet/cado03_t.jpg","Sold Vintage Poul Cadovius Rosewood Cado System Wall Unit","1595","SOLD"
"MR5699","http://www.metroretrofurniture.com/images/metro/d99metromaplechairs04_t.jpg","Modern Metro Steelcase Mobile Rover Maple Side Chair","249","null"
"MR5238","http://www.metroretrofurniture.com/images/tablesII/blackbalance02_t.jpg","sold Vintage Gawet Vermont Granite Balance Scientific Table Black Granite Rounded Edges","595","SOLD"
"MR5732","http://www.metroretrofurniture.com/images/stow/l43stowdavis04_t.jpg","6ft Teak Stow Davis Knee Hole Credenza Sideboard","1295","SOLD"
"MR5298","http://www.metroretrofurniture.com/images/tablesII/j42bullnoseboatshapewalnut04_t.jpg","20ft Vintage Walnut Boat-Shape Conference Table","5995","null"
"MR5262","http://www.metroretrofurniture.com/images/lamp/g75nelsontablelamps04_t.jpg","(2) Nessen Chrome Solid Walnut Table Lamps","695","SOLD"
"MR5572","","sold Sikes Vintage Bank of England chairs Solid Wood","199","SOLD"
"MR5137","http://www.metroretrofurniture.com/images/credenza/g65stowdaviscabinet05_t.jpg","Stow Davis Modern Walnut Vertical File Cabinet","795","SOLD"
"MR5481","http://www.metroretrofurniture.com/images/chairII/e38bolighus05_t.jpg","(2) Vintage Danish Illums Bolighus Side Chairs","199","SOLD"
"MR5594","http://www.metroretrofurniture.com/images/sidetable/k502nightstandsallwood06_t.jpg","sold (2) Vintage Mid Century Night Stands","399","SOLD"
"MR5770","http://www.metroretrofurniture.com/images/aalto/m49aaltosidechairs02_t.jpg","sold (1) Alvar Aalto ICF 406W Pension Armchair~Solid Bentwood Birch~Webbed Suspension Linen~","895","SOLD"
"MR5979","http://www.metroretrofurniture.com/images/smalls/golddeskset01_t.jpg","Vintage Scissor & Letter Opener Desk Set Leather Case","9","SOLD"
"MR5493","http://www.metroretrofurniture.com/images/couchII/h66wittmannloveseat04_t.jpg","Sold Vintage Wittmann Leather Loveseat","695","SOLD"
"MR5783","http://www.metroretrofurniture.com/images/chairII/m47georgenelsonchairhermanmiller15_t.jpg","Herman Miller G. Nelson Light Office Chair","795","SOLD"
"MR5532","http://www.metroretrofurniture.com/images/odds/goldindiapitcher02_t.jpg","Antique Brass Etched Engraved India Pitcher No Reserve","null","SOLD"
"MR5674","http://www.metroretrofurniture.com/images/enron/l536muellerloungechairs05_t.jpg","(1) Vintage Enron Mueller Executive Lounge Chair","199","null"
"MR5859","http://www.metroretrofurniture.com/images/chair/saarinenbrownfabricbronzelegchairs04_t.jpg","(1) Knoll Saarinen Executive Office Side Arm Chair Metal Stick Legs","349","SOLD"
"MR5559","http://www.metroretrofurniture.com/images/hmIII/eamesofficechairs11_t.jpg","Herman Miller Eames Executive Soft Pad Chair w/ 5 star base 15 chairs available","2500","null"
"MR5443","http://www.metroretrofurniture.com/images/desk/h72heywoodwakefieldchampagnedesk07_t.jpg","Heywood Wakefield Vintage Champagne Student Desk Shelf","1295","SOLD"
"MR5295","http://www.metroretrofurniture.com/images/hm/j41hermanmillerwalnut04_t.jpg","10 Ft Herman Miller Eames Walnut Conference Dining Table Restored","1995","SOLD"
"MR5682","http://www.metroretrofurniture.com/images/enron/l58knollreffdoublebookshelf04_t.jpg","sold 5ft Enron Knoll Reff Book Case","399","SOLD"
"MR5295","http://www.metroretrofurniture.com/images/hm/j41hermanmillerwalnut02_t.jpg","10 Ft Herman Miller Eames Walnut Conference Dining Table Restored","1995","SOLD"
"MR5114","http://www.metroretrofurniture.com/images/wardbennett/g58wardbennettwalnutframe07_t.jpg","(2) Vintage Ward Bennett Brickel Walnut Arm Chairs","1360","null"
"MR5171","http://www.metroretrofurniture.com/images/tablesII/f72compasstablerelist04_t.jpg","Vintage Dunbar Style Custom Made Lauan Compass Coffee","595","null"
"MR5102","http://www.metroretrofurniture.com/images/credenza/d33stowdaviscredenzamedwalnut05_t.jpg","5ft  Walnut Stow Davis Modern Credenza","995","SOLD"
"MR5958","http://www.metroretrofurniture.com/images/knoll/p25ricciosidechairknoll05_t.jpg","Knoll Ricchio Side Chair","595","null"
"MR5567","http://www.metroretrofurniture.com/images/recentstuff/bangolfusensystem02_t.jpg","Bang & Olufsen Beogram CD 50 Stereo CD Player","150","SOLD"
"MR5675","http://www.metroretrofurniture.com/images/enron/l54woodbacknollreff2drawer04_t.jpg","2.6 x 2ft Knoll Reff Lateral File Cherry Wood Enron","495","SOLD"
"MR5010","http://www.metroretrofurniture.com/images/art/d93foldingscreen05_t.jpg","Abstract Folding Screen Oil Painting Waterfall Kanenson","1495","null"
"MR5950","http://www.metroretrofurniture.com/images/knoll/p15ebonizedknollhangingcredenza06_t.jpg","sold 5.5ft Knoll Style Ebonized Wall Hanging Credenza","995","SOLD"
"MR5199","http://www.metroretrofurniture.com/images/hermanmiller/ho7chicletloveseathermanmiller04_t.jpg","Herman Miller Ray Wilkes Modular Seating Chiclet Sofa new leather","1995","SOLD"
"MR5688","http://www.metroretrofurniture.com/images/hermanmiller/hermanmilllertimelifechair008_t.jpg","(1) Herman Miller Time Life Office Executive Chair Leather BLACK","1295","SOLD"
"MR5011","http://www.metroretrofurniture.com/images/newarrivals/e80wallunit07_t.jpg","5ft-6ft Vintage 50s Scandinavian Walnut divider Wall Unit","1295","null"
"MR5891","http://www.metroretrofurniture.com/images/chair/o10stackchairs01_t.jpg","sold Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5090","http://www.metroretrofurniture.com/images/desk/g27hermanmillertabledesk06_t.jpg","5` Herman Miller Vintage Walnut Table Desk","495","null"
"MR5047","http://www.metroretrofurniture.com/images/tables/g32breakfasttable0003_t.jpg","Ib Kofod Larsen Rosewood Drop Leaf Breakfast Table","795","SOLD"
"MR5057","http://www.metroretrofurniture.com/images/desk/f94receptionarea03_t.jpg","Mid Century Vintage Marble Maple Office Reception Area","2995","SOLD"
"MR5637","http://www.metroretrofurniture.com/images/desk2/l23partnerdesk10_t.jpg","19th Century Vintage Antique Leather Top Partners Desk","1995","SOLD"
"MR5381","","Vintage Sputnik Style Chrome Chandelier Lamp","695","SOLD"
"MR5542","http://www.metroretrofurniture.com/images/lounge/k55blackandgrayloungechairwoodlegs07_t.jpg","sold Vintage Lounge Arm Chair Splayed Wood Legs","299","SOLD"
"MR5168","http://www.metroretrofurniture.com/images/credenza/h59bakercredena08_t.jpg","Baker Mahogany Knee Credenza File Drawers Antique Pulls","995","SOLD"
"MR5353","http://www.metroretrofurniture.com/images/chairII/j70woodbasecushionchaircomesapart01_t.jpg","sold Scandinavian Vintage Teak Lounge Chair","395","SOLD"
"MR5349","http://www.metroretrofurniture.com/images/chairII/j71samsoniterusselwrightfoldingchairs01_t.jpg","(4) Russel Wright Samsonite Vintage Folding Chairs","1900","SOLD"
"MR5093","http://www.metroretrofurniture.com/images/chair/g66jensrisomswivelchair04_t.jpg","Mid Century Jens Risom Walnut Leg Swivel Lounge Chair ~Scandinavian Design~Orange Upholstery~","995","SOLD"
"MR5867","http://www.metroretrofurniture.com/images/tablesII/m75tablewithleafandtwoblacktabletops01_t.jpg","6ft-9ft In The Manner Of Platner Desk Table Wood Chrome","1495","SOLD"
"MR5866","http://www.metroretrofurniture.com/images/brno/n82blueupholsteredbrnochairs02_t.jpg","(1) Brueton Mies Van Der Rohe Brno Flat Bar Side Chairs Professionally Reupholstered sold","null","SOLD"
"MR5873","http://www.metroretrofurniture.com/images/conantball/n90n93conantballdiningchairsandtable09_t.jpg","(6) Russel Wright Conant Ball Modernmates Birch Chairs","2400","null"
"MR5804","http://www.metroretrofurniture.com/images/chairII/m82naturalwoodframenuetralfabricrecliner07_t.jpg","Danish Skippers O & M Krokus Recliner Lounge Chair","695","SOLD"
"MR5635","http://www.metroretrofurniture.com/images/brayton/l24braytonmodular01_t.jpg","5 Piece Brayton Munzebrock Modular Sectional","795","SOLD"
"MR5102","http://www.metroretrofurniture.com/images/credenza/d33stowdaviscredenzamedwalnut09_t.jpg","5ft  Walnut Stow Davis Modern Credenza","995","SOLD"
"MR5530","http://www.metroretrofurniture.com/images/lamp/a48plasticmushroomdomefloorlamp04_t.jpg","Mid Century Modern Italian Acrylic Aluminum Floor Lamp","395","SOLD"
"MR5124","http://www.metroretrofurniture.com/images/knoll/g55knollbarcelona09_t.jpg","sold Knoll Barcelona Lounge Chair Meis van der Rohe","3495","SOLD"
"MR5809","http://www.metroretrofurniture.com/images/couchII/l08leatherbrowncouch06_t.jpg","7` Vintage Brayton Three Seat Brown Leather Sofa","1195","SOLD"
"MR5553","http://www.metroretrofurniture.com/images/enron/accordvideoboard07_t.jpg","ENRON Accord Polycon MGC-100 Video Conference Bridge","995","SOLD"
"MR5290","http://www.metroretrofurniture.com/images/cabinet/g19steelcasefiles04_t.jpg","5 Drawer Vintage Vertical Steelcase File Cabinet Gray~Multiple Cabinets Available~Price Per Cabinet~","295","null"
"MR5161","http://www.metroretrofurniture.com/images/electronics/g99radiospeakerset07_t.jpg","RCA Victor Orthophonic Victrola Radio Phonograph System","699","SOLD"
"MR5489","http://www.metroretrofurniture.com/images/couchII/g52larsengreensofa01_t.jpg","Larsen Leather Mid Century Modern Sofa Couch","1995","SOLD"
"MR5326","http://www.metroretrofurniture.com/images/wardbennett/enronwardbennettchairs01_t.jpg","(4) Ward Bennett Enron Carved Office Cherry Wood Chair Set","2720","null"
"MR5523","http://www.metroretrofurniture.com/images/enlargetag.jpg","sold Signed Vintage Hand Blown Table Lamp","199","SOLD"
"MR5590","http://www.metroretrofurniture.com/images/bookcase/k42wroughtironbookshelf06_t.jpg","4` Vintage Wrought Iron Maple Bookshelf","595","SOLD"
"MR5342","http://www.metroretrofurniture.com/images/lamp/floorlampbulb04_t.jpg","sold 1/29/08 Mid Century Modern Italian Bulb Lamp","695","SOLD"
"MR5837","http://www.metroretrofurniture.com/images/newarrivals/platnersofachair08_t.jpg","Vintage Lehigh Leopold Platner Sofa & Chair Set","15000","SOLD"
"MR5774","http://www.metroretrofurniture.com/images/desk2/m31hermanmillertabledesk06_t.jpg","Vintage Herman Miller Action Office Computer Desk White","299","null"
"MR5668","http://www.metroretrofurniture.com/images/lighting/k18marcoaraboldifloor04_t.jpg","Mario Arnaboldi Vintage Italian Floor Lamp","495","SOLD"
"MR5427","http://www.metroretrofurniture.com/images/tablesII/whitemarbletable01_t.jpg","White T Shaped Marble Console Table","null","SOLD"
"MR5486","http://www.metroretrofurniture.com/images/conference/k09podium04_t.jpg","Vintage Steel Lectern Stand up Desk","199","SOLD"
"MR5209","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller06_t.jpg","Herman Miller Eames Girard Red Orange Fabric Fiberglass Shell  ~ Choose Your Base","375","null"
"MR5707","http://www.metroretrofurniture.com/images/pollock/blackvelvetpollockchairs0012_t.jpg","sold Knoll Pollock Executive 1258 Swivel Side Chair","350","SOLD"
"MR5438","http://www.metroretrofurniture.com/images/chair/j88strippedchairswithwoodbaserefinished02_t.jpg","Early Edition Knoll Cafiero Dining Chairs (4)","2695","SOLD"
"MR5266","http://www.metroretrofurniture.com/images/couchII/e84decoroyalmeatsofas08_t.jpg","Mid Century Modern Deco Tubular Steel Sofa","1595","null"
"MR5037","http://www.metroretrofurniture.com/images/chair/f78knollaulentisettee02_t.jpg","Knoll Leather 2 seat Lounge settee Mid Century","1295","SOLD"
"MR5147","http://www.metroretrofurniture.com/images/odds/g8masharmydivider02_t.jpg","Vintage Military MASH Unit Canvas Screen Divider","495","SOLD"
"MR5721","http://www.metroretrofurniture.com/images/tablesII/stackingtable11_t.jpg","Scandinavian Stacking Tables","495","SOLD"
"MR5487","http://www.metroretrofurniture.com/images/knoll/vcafieroloungechairknoll05_t.jpg","SOLD (2) Cafiero Executive Lounge Chairs","2995","SOLD"
"MR5288","http://www.metroretrofurniture.com/images/cabinet/j49libraryindexfilecabinet07_t.jpg","Vintage Library Index Card File Cabinet","995","SOLD"
"MR5877","http://www.metroretrofurniture.com/images/artII/n100framedorientalartwork09_t.jpg","54"" x 29"" Oak Framed Oriental Bamboo Art Relief Work","295","null"
"MR5809","http://www.metroretrofurniture.com/images/couchII/l08leatherbrowncouch01_t.jpg","7` Vintage Brayton Three Seat Brown Leather Sofa","1195","SOLD"
"MR5666","http://www.metroretrofurniture.com/images/lounge/l50keganlounge03_t.jpg","SOLD (2) Vladimir Kagan Reclining Swivel Lounge Chairs","2595","SOLD"
"MR5431","http://www.metroretrofurniture.com/images/marble/ad62marbletopvectabase05_t.jpg","7ft Vintage Italian Marble Conference Dining Table  Florence Knoll Style Base Or Borsani Base","6995","SOLD"
"MR5790","http://www.metroretrofurniture.com/images/desk/l100desknolegs01_t.jpg","6` Vintage Walnut Desk","595","null"
"MR5593","http://www.metroretrofurniture.com/images/dresser/k51dresser02_t.jpg","Vintage Mid Century Solid Wood 5 Drawer Dresser","500","null"
"MR5551","http://www.metroretrofurniture.com/images/glass/clarkglasstable02_t.jpg","Laurel Fyfe Aurora Glass Sculpture Dining Table","3900","null"
"MR5058","http://www.metroretrofurniture.com/images/chair/g4wingloungechair05_t.jpg","Vintage George Mulhauser Plycraft Lounge Chair Ottoman sold","null","SOLD"
"MR5878","http://www.metroretrofurniture.com/images/desk2/o27jofcodesk05_t.jpg","Vintage 50s Walnut Grass Weave Front ""L"" Shaped Desk","1195","SOLD"
"MR5107","http://www.metroretrofurniture.com/images/heywood/g22heywood02_t.jpg","SOLD Pair (2) Heywood Wakefield Victory Night Stands Wheat","695","SOLD"
"MR5189","http://www.metroretrofurniture.com/images/art/oilpainting03_t.jpg","Richard Diebenkorn Ocean Park Poster Acrylic Frame","99","null"
"MR5934","http://www.metroretrofurniture.com/images/tablesII/n18roundstraigthedgewoodbronzetable05_t.jpg","4ft Round Stow Davis Table Oak Top and Bronze Base","399","SOLD"
"MR5281","http://www.metroretrofurniture.com/images/desk2/h34tabledeskwalnutdrawerskeyhole07_t.jpg","40"" Walnut Minimalist Desk Vintage Mid Century","795","SOLD"
"MR5674","http://www.metroretrofurniture.com/images/enron/l536muellerloungechairs03_t.jpg","(1) Vintage Enron Mueller Executive Lounge Chair","199","null"
"MR5269","http://www.metroretrofurniture.com/images/tablesII/f46wickerbasketcastironholder03_t.jpg","Vintage Wicker Glass Top Side Table","299","SOLD"
"MR5812","http://www.metroretrofurniture.com/images/lighting/m11tablelamp02_t.jpg","Vintage Blown Glass Lamp","295","null"
"MR5013","http://www.metroretrofurniture.com/images/cabinet/e20atlasmetalmedicalcabinet08_t.jpg","Atlas Stainless Steel Kitchen Cabinet","1995","SOLD"
"MR5844","http://www.metroretrofurniture.com/images/krueger/m98kruegerbeige05_t.jpg","Vintage Saarinen Style Tulip Aluminum Swivel Base Chair","250","SOLD"
"MR5893","http://www.metroretrofurniture.com/images/chair/o10stackchairs01_t.jpg","Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5583","http://www.metroretrofurniture.com/images/chair/h64gfaluminumchairs05_t.jpg","(3) General Fireproofing Vintage Aluminum Side Chairs Multiple Available","995","null"
"MR5014","http://www.metroretrofurniture.com/images/couch/e87monarch03_t.jpg","Vintage Mid Century Modern Monarch Sofa","1195","SOLD"
"MR5818","http://www.metroretrofurniture.com/images/drafting/m30hermanmillerdraftingb01_t.jpg","Herman Miller Vintage Action Office Drafting  Desk SOLD","795","SOLD"
"MR5523","http://www.metroretrofurniture.com/images/enlargetag.jpg","sold Signed Vintage Hand Blown Table Lamp","199","SOLD"
"MR5525","http://www.metroretrofurniture.com/images/lamp/k04brownlampwithshade04_t.jpg","Mid Century Ceramic Table Lamp SOLD","299","SOLD"
"MR5645","http://www.metroretrofurniture.com/images/tablesII/h33sideworktablelargeandsmall07_t.jpg","6` Work Side Folding Tables Chrome Base Laminate Top","72","SOLD"
"MR5691","http://www.metroretrofurniture.com/images/brayton/l76braytonebony08_t.jpg","SOLD (4) Enron Brayton Side Chairs Ebony Wood","399","SOLD"
"MR5635","http://www.metroretrofurniture.com/images/brayton/l24braytonmodular05_t.jpg","5 Piece Brayton Munzebrock Modular Sectional","795","SOLD"
"MR5210","http://www.metroretrofurniture.com/images/eames/black01_t.jpg","(1) Herman Miller Eames Fiberglass Shell Fabric BLACK","218","SOLD"
"MR5241","http://www.metroretrofurniture.com/images/sidetable/h89nightstandsorendtablesrosewood05_t.jpg","Mid Century End Side Table Rosewood Vintage","695","SOLD"
"MR5154","http://www.metroretrofurniture.com/images/plycraft/h43plycraftloungeandottoman01_t.jpg","Mid-Century Plycraft Eames Style Lounge Chair & Ottoman","795","SOLD"
"MR5795","http://www.metroretrofurniture.com/images/newarrivals/m63mobilefilecabinetwoodhandleslaninatetop02_t.jpg","File Mobile Cabinet - Ebonizes Wood Handle Pulls","99","SOLD"
"MR5163","http://www.metroretrofurniture.com/images/eames/g100eamesplycraftlounge05_t.jpg","PlyCraft Eames Rosewood Lounge Chair and Ottoman","1295","SOLD"
"MR5233","http://www.metroretrofurniture.com/images/lounge/j28ibkofodlarsenloungechairottoman07_t.jpg","Vintage Ingmar Relling Westnofa Lounge Chair Ottoman","2200","null"
