MR-ID,images-src,product_name,price,sold-status
"MR","","Mies van der Rohe MR Lounge Arm Chair Leather","1499","SOLD"
"MR3714","http://www.metroretrofurniture.com/images/chair/cassinabluediningchairs01_t.jpg","Cassina Wood Fabric Lounge Club Chair","495","SOLD"
"MR3929","http://www.metroretrofurniture.com/images/couch/bluefabricsofa02_t.jpg","6ft Mid Century Modern Eames Era Helikon Sofa Couch","795","SOLD"
"MR3597","","","null","SOLD"
"MR3159","","Vintage Tubular Chrome Square Marble Coffee Table","799","SOLD"
"MR3713","","Herman Miller Wilkes Chiclet Sofa Vintage Modern","895","SOLD"
"MR3315","http://www.metroretrofurniture.com/images/desk/partnersdesk01_t.jpg","Vintage Antique Partners Drafting Architectural Desk","1495","SOLD"
"MR3623","http://www.metroretrofurniture.com/images/desk/smalldeskcred02_t.jpg","Vintage Wood Kneehole Credenza Cabinet Desk","495","SOLD"
"MR3018","","","null","SOLD"
"MR3004","","","null","SOLD"
"MR3763","","2 Vintage Midcentury Knoll Saarinen Side Chairs","499","SOLD"
"MR3085","","Sold Knoll Florence Knoll Credenza 1950s Era Teak","1795","SOLD"
"MR3215","","2 Original Lamar Briggs Abstract Art Collages","2400","null"
"MR3282","","","null","SOLD"
"MR3460","","Original Oil Painting Connie Smith Seigel","null","SOLD"
"MR3572","","","null","SOLD"
"MR3982","http://www.metroretrofurniture.com/images/chair/risomstyleyellowleathertablechair05_t.jpg","Mid Century 1950s Jens Risom Style Bench and Table","349","SOLD"
"MR3073","","Vintage Felt 1920s Style Cloche Hat Orange","19","SOLD"
"MR3975","http://www.metroretrofurniture.com/images/jensrisom/jensrisomtwotonereturndesk01_t.jpg","Vintage Jens Risom Desk with Left Return","1495","SOLD"
"MR3411","","Stow Davis Wood Leg Lounge Chair Vintage Modern","495","SOLD"
"MR3314","http://www.metroretrofurniture.com/images/coffeetable/frankelcoffeencork3_t.jpg","1.5ft Paul Frankl Cork Top Coffee Side Table Late 1940","1495","SOLD"
"MR3009","","Vintage Aalto Inspired Side Table Maple Finnish Finland","399","SOLD"
"MR3578","","Pair Stow Davis Chrome Armchairs Vintage Modern","295","SOLD"
"MR3089","","Knoll Reff Oak Reception Center Desk","900","SOLD"
"MR3807","","C3049 Saarinen Style Tulip Chair","349","null"
"MR3288","","","null","SOLD"
"MR3374","http://www.metroretrofurniture.com/images/georgenelson/nelsonworkstations01_t.jpg","Herman Miller Nelson Action Office 4-Person Workstation Desk","795","SOLD"
"MR3914","","sold Scandinavian Refrigerated Bar Liquor Cabinet Restored","995","SOLD"
"MR3007","","","null","SOLD"
"MR3374","http://www.metroretrofurniture.com/images/georgenelson/nelsonworkstations04_t.jpg","Herman Miller Nelson Action Office 4-Person Workstation Desk","795","SOLD"
"MR3058","","2 Knoll Bertoia Diamond Chairs Vintage Mid Century HOLD","null","SOLD"
"MR3366","http://www.metroretrofurniture.com/images/saarinen/bt3751roundsaarinentable03_t.jpg","42"" KNOLL Early Saarinen Tulip Dining Walnut Table Restored","2495","SOLD"
"MR3951","http://www.metroretrofurniture.com/images/wardbennett/vintagemodernwardbennettbrickelchairs01_t.jpg","(6) Vintage Modern Ward Bennett Brickel Chair Velvet","1495","SOLD"
"MR3383","http://www.metroretrofurniture.com/images/knoll/schultzbluetable02_t.jpg","Knoll Schultz Outdoor Collection Coffee/Side Table","449","SOLD"
"MR3313","","Paul Frankl Cork Bench Vintage Art Deco Modern","2495","SOLD"
"MR3417","","Swedish Lammhults Campus Dining Conference Table","295","SOLD"
"MR3641","http://www.metroretrofurniture.com/images/thonet/thonetgreenchairs5_t.jpg","sold (1) Mid Century Modern Thonet Bent Plywood Chairs","149","SOLD"
"MR3318","http://www.metroretrofurniture.com/images/heywood/heywoodbuffhutch10_t.jpg","Heywood Wakefield Encore Server and China Cabinet Wheat","1495","SOLD"
"MR3066","","","null","SOLD"
"MR3618","http://www.metroretrofurniture.com/images/desk2/mr3618wooddesk02_t.jpg","5ft Vintage Shelbyville Desk File Wood Brass","995","SOLD"
"MR3141","","Herman Miller Relay Series Corner End Table","125","SOLD"
"MR3210","","5 Ft George Nelson Style Marble Dining Table","1795","SOLD"
"MR3605","http://www.metroretrofurniture.com/images/stow/creamstowluvseat04_t.jpg","Stow Davis Wood Trim Loveseat Vintage Modern","695","SOLD"
"MR3903","","6.5ft  Vintage Stow Davis Walnut Credenza","1295","SOLD"
"MR3086","","B&B Italia Chairs + Modern Wood Glass Table","3495","SOLD"
"MR3930","http://www.metroretrofurniture.com/images/couch/redfabricsofa02_t.jpg","6ft Mid Century Modern Eames Era Helikon Sofa Couch Red","795","SOLD"
"MR3448","","Original Handmade Paper Fiber Art","null","SOLD"
"MR3848","http://www.metroretrofurniture.com/images/tables/moser3conferencetable02_t.jpg","Thos Moser Arts and Crafts Solid Maple Conference Table Cabinet Maker Signed Cabinetmaker","2995","SOLD"
"MR3510","","Framed Abstract Screenprint","null","SOLD"
"MR3496","","Signed Solombre Exhibition Poster","null","SOLD"
"MR3234","","Scope Loveseat Chrome Base Down New Fabric","1995","SOLD"
"MR3839","","C4026 Mies van der Rohe Style Lounge Chair","1775","null"
"MR3866","","Florence Knoll Orginal Fabric White Sofa Chrome Frame","3495","SOLD"
"MR3693","http://www.metroretrofurniture.com/images/knoll2/richardschultz09_t.jpg","(1) Richard Schultz Outdoor Lounge chair~ other pieces available ~ brown and white design ~","495","SOLD"
"MR3325","","","null","SOLD"
"MR3094","","Novikoff Modern Sofa Chrome Base Eames Era","795","SOLD"
"MR3758","","Body Bilt Chair Fully Adjustable","199","SOLD"
"MR3787","","","null","SOLD"
"MR3078","http://www.metroretrofurniture.com/images/knoll/knollbluelounge03_t.jpg","Mid Century Rare Knoll Jim Eldon Lounge Scarpa Style","716","SOLD"
"MR3806","","M3044 Isamu Noguchi Style Table","695","null"
"MR3772","http://www.metroretrofurniture.com/images/chairIII/mr37722casalinostylemodernsidechairsblue03_t.jpg","(2) Casalino Style Modern Side Chairs Blue","399","SOLD"
"MR3674","","Modern Scandinavian Sofa Green Jens Risom Style","995","SOLD"
"MR3473","","Framed Dennis Frings Monoprint Poster","null","SOLD"
"MR3933","http://www.metroretrofurniture.com/images/modernica/2italianleatherchairs06_t.jpg","Pair of Vintage Mario Bellini Italian Leather Chairs 1970s","1900","null"
"MR3529","http://www.metroretrofurniture.com/images/tablesII/mr3529enronsaltpeppergranitestainlesscoffeetable03_t.jpg","4.5ft ENRON Salt Pepper Granite Stainless Coffee Table","1695","null"
"MR3991","","","null","SOLD"
"MR3481","","Framed Signed Print","null","SOLD"
"MR3533","","Original Print ""Hibiscus 6""","null","SOLD"
"MR3940","","Vintage Moser Style Solid Maple End Table","99","SOLD"
"MR3595","","Pair Knoll Pollock Chairs Five Star Base Casters","449","SOLD"
"MR3563","","Knoll 42"" Black Granite Saarinen Tulip Table","3595","SOLD"
"MR3326","","Herman Miller Eames Aluminum Group Lounge Chair Ottoman","1195","SOLD"
"MR3973","http://www.metroretrofurniture.com/images/chair/orangeloungeandottoman02_t.jpg","Vintage Modern New Fabric Lounge Chair & Ottoman","999","null"
"MR3109","","","null","SOLD"
"MR3883","http://www.metroretrofurniture.com/images/eames/tables/8fthmillereamesconference05_t.jpg","Herman Miller Eames 8ft Round Walnut Conference Table","2995","SOLD"
"MR3929","http://www.metroretrofurniture.com/images/couch/bluefabricsofa04_t.jpg","6ft Mid Century Modern Eames Era Helikon Sofa Couch","795","SOLD"
"MR3536","","Knoll Pfister Sofa Vintage Modern","1100","SOLD"
"MR3170","","","null","SOLD"
"MR3795","","Sold 2 Vintage Brickel Ward Bennett Bridge Series Chairs","1495","SOLD"
"MR3829","http://www.metroretrofurniture.com/images/loungeII/aay62loungeseatingwithottoman04_t.jpg","CB9042 - B9043 Artesian Maggiolina Style Leather Lounge Chair Ottoman","3495","null"
"MR3605","http://www.metroretrofurniture.com/images/stow/creamstowluvseat02_t.jpg","Stow Davis Wood Trim Loveseat Vintage Modern","695","SOLD"
"MR3727","http://www.metroretrofurniture.com/images/chair/openarkstacked_t.jpg","Vintage Krueger OpenArk Vertebra Black Stacking Chair Emilio Ambasz & Giancarlo Piretti","99","SOLD"
"MR3741","","","null","SOLD"
"MR3350","http://www.metroretrofurniture.com/images/desk2/mr3350adjustablecomputerdraftingtabledeskcherry06_t.jpg","5ft Vintage Computer Drafting Table Cherry Desk","895","null"
"MR3996","","Knoll Jens Risom Lounge Chair","425","SOLD"
"MR3690","http://www.metroretrofurniture.com/images/lounge/orangelinelounge04_t.jpg","Vintage Modern Orange Fabric Lounge Club Chair","395","SOLD"
"MR3181","","","null","SOLD"
"MR3851","","","null","SOLD"
"MR3449","","Original Watercolor Impressionist Style","null","SOLD"
"MR3655","http://www.metroretrofurniture.com/images/bench/butterscotchleatherbench1_t.jpg","4ft Vintage Vinyl & Wood Bench Butterscotch *consigned to NYC*","495","SOLD"
"MR3688","http://www.metroretrofurniture.com/images/couch/brownsofabench03_t.jpg","Mid Century Modern Poul Kjaerholm Style Settee Lounge","595","SOLD"
"MR3374","http://www.metroretrofurniture.com/images/georgenelson/nelsonworkstations05_t.jpg","Herman Miller Nelson Action Office 4-Person Workstation Desk","795","SOLD"
"MR3883","http://www.metroretrofurniture.com/images/eames/tables/8fthmillereamesconference02_t.jpg","Herman Miller Eames 8ft Round Walnut Conference Table","2995","SOLD"
"MR3840","","B4027 Mies van der Rohe Style Ottoman","795","null"
"MR3822","http://www.metroretrofurniture.com/images/chair/leathercentereclectica3_t.jpg","(4) Leather Center Maple Dining Chairs Eclectica","995","SOLD"
"MR3966","","","null","SOLD"
"MR3605","http://www.metroretrofurniture.com/images/stow/creamstowluvseat05_t.jpg","Stow Davis Wood Trim Loveseat Vintage Modern","695","SOLD"
"MR3785","http://www.metroretrofurniture.com/images/gf/gfrowlandstackingchairs01_t.jpg","Vintage Eames Era GF Rowland 40/4 Stacking Chair","249","SOLD"
"MR3416","http://www.metroretrofurniture.com/images/newarrivals/wheelingndealing5_t.jpg","Vintage Coffee Table by Mario Bellini for B&B Italia","1500","SOLD"
"MR3634","http://www.metroretrofurniture.com/images/knoll/af98knollinternationalblackleatherchairs01_t.jpg","Vintage Knoll Gae Aulenti Dining Table and 4 Leather Chairs Set","3900","null"
"MR3743","","2 Vintage Midcentury Knoll Platner Lounge Chairs","2590","SOLD"
"MR3985","","Vintage Knoll Platner Leather Executive Office Desk","1795","SOLD"
"MR3785","http://www.metroretrofurniture.com/images/gf/gfrowlandstackingchairs03_t.jpg","Vintage Eames Era GF Rowland 40/4 Stacking Chair","249","SOLD"
"MR3369","","Knoll Saarinen Oval Carrerra Marble Tulip CoffeeTable","1195","SOLD"
"MR3706","","","null","SOLD"
"MR3226","http://www.metroretrofurniture.com/images/benches/benchorangeredwood01_t.jpg","6ft Vintage Monarch Bench Original Orange Fabric","495","SOLD"
"MR3848","http://www.metroretrofurniture.com/images/tables/moser3conferencetable08_t.jpg","Thos Moser Arts and Crafts Solid Maple Conference Table Cabinet Maker Signed Cabinetmaker","2995","SOLD"
"MR3769","","4 Florence Knoll Stacking Stools Chrome Teak","1995","SOLD"
"MR3428","","Sold Star Trek Captain`s Chair  Vladimir Kagan Style Modern","795","SOLD"
"MR3634","http://www.metroretrofurniture.com/images/knoll/af98knollinternationalblackleatherchairs04_t.jpg","Vintage Knoll Gae Aulenti Dining Table and 4 Leather Chairs Set","3900","null"
"MR3335","http://www.metroretrofurniture.com/images/rodrigues/rodriguessideschairsnewagain05_t.jpg","(4) Brazilian Jacaranda Solid Rosewood Dining Side Chairs","1995","null"
"MR3766","","GF Office Furniture Aluminum Chair Gold Pair","200","SOLD"
"MR3284","","Modern Architectural Curved Top Edge Cylinder Planter","99","SOLD"
"MR3822","http://www.metroretrofurniture.com/images/chair/leathercentereclectica2_t.jpg","(4) Leather Center Maple Dining Chairs Eclectica","995","SOLD"
"MR3704","http://www.metroretrofurniture.com/images/chair/brownarmchairsquare02_t.jpg","(2) Mid Century Modern Vintage Side Chrome Arm Chairs SOLD","null","SOLD"
"MR3801","","CB3049 Eero Saarinen Style Arm Chair","399","SOLD"
"MR3617","http://www.metroretrofurniture.com/images/tables/bileveldesk5_t.jpg","Blonde Wood Two Level Small Computer Stand","149","SOLD"
"MR3407","","Guenter Van Aue German Cello Classical Music","2000","SOLD"
"MR3630","","Antique Traditional Mahogony Baker Credenza","795","SOLD"
"MR3812","http://www.metroretrofurniture.com/images/chairIII/mr3812moderncasalinoalexanderbeggechildstackingchairs08_t.jpg","(2) Alexander Begge Casalino Jr Stacking Chair White Size 1","249","null"
"MR3292","","","null","SOLD"
"MR","http://www.metroretrofurniture.com/images/stendig/stendigmieschairsnewpics05_t.jpg","(1) Vintage Mies Van Der Rohe MR 10 Side Chair","299","SOLD"
"MR3915","http://www.metroretrofurniture.com/images/thonet/thonetredstools03_t.jpg","(1) Vintage Thonet Bar Stools Red Seats Iron Frame","199","SOLD"
"MR3571","http://www.metroretrofurniture.com/images/stendig/stendigbrnvinyl04_t.jpg","Vintage Stendig Thalia Dining Set Table & 9 Chairs","2495","SOLD"
"MR3927","http://www.metroretrofurniture.com/images/tablesII/smithwatsontablenewpics04_t.jpg","62"" Vintage Smith & Watson Mahogany Conference Dining Table","3900","null"
"MR3475","","Limited Edition D.Walmsley Serigraph","null","SOLD"
"MR3970","","Conant Ball Russel Wright Coffee Table Walnut","495","SOLD"
"MR3053","","Modern Design Architectural Planters","595","SOLD"
"MR3990","","5ft Round Zographos Bronse Alpha Base Shale Table","1495","SOLD"
"MR3904","","13ft Granite Conference Table Cylinder Base","1595","SOLD"
"MR3488","","Framed Screen Print","null","SOLD"
"MR3171","http://www.metroretrofurniture.com/images/marble/woodpedmarble2_t.jpg","31"" Vintage Marble Maple Pedestal Stand Side End Table","345","null"
"MR3038","","","null","SOLD"
"MR3685","http://www.metroretrofurniture.com/images/chairIII/aluminumwhitevinylchairsnewpics08_t.jpg","(2) Royalmetal Vintage Side Armchairs","299","SOLD"
"MR3456","","Original Framed Signed Print Treelined Road","null","SOLD"
"MR3727","http://www.metroretrofurniture.com/images/chair/kruegervertebrablack1_t.jpg","Vintage Krueger OpenArk Vertebra Black Stacking Chair Emilio Ambasz & Giancarlo Piretti","99","SOLD"
"MR3416","http://www.metroretrofurniture.com/images/newarrivals/wheelingndealing8_t.jpg","Vintage Coffee Table by Mario Bellini for B&B Italia","1500","SOLD"
"MR3846","","M5150-M5152 Eames Style Low Table","349","null"
"MR3638","","Domore Side Chair Chrome","99","SOLD"
"MR3153","","","null","SOLD"
"MR3894","","English Walnut Amoire Cabinet Wardrobe","595","SOLD"
"MR3659","","Vintage Saarinen Style Wood Dining Set Table 4 Chairs","995","SOLD"
"MR3934","","Paul McCobb Style Walnut Rosewood Dresser Chest","695","SOLD"
"MR3529","http://www.metroretrofurniture.com/images/tablesII/mr3529enronsaltpeppergranitestainlesscoffeetable02_t.jpg","4.5ft ENRON Salt Pepper Granite Stainless Coffee Table","1695","null"
"MR3467","","Framed Poster","null","SOLD"
"MR3810","","Vintage Modern Paul McCobb Laminate Dining Table","null","SOLD"
"MR3485","","Framed Signed Original Lithograph Water Scene","null","SOLD"
"MR3975","http://www.metroretrofurniture.com/images/jensrisom/jensrisomtwotonereturndesk02_t.jpg","Vintage Jens Risom Desk with Left Return","1495","SOLD"
"MR3952","http://www.metroretrofurniture.com/images/wardbennett/vintagewardbennettbrickelloungechair05_t.jpg","(3) Vintage Ward Bennett Brickel Lounge Chairs Wine","2550","null"
"MR3757","http://www.metroretrofurniture.com/images/dining/diningtable4chairs06_t.jpg","sold Vintage Wolfgang Hoffmann Art Deco Table & (4) Chairs","795","SOLD"
"MR3147","","Original Architectural Enron Model Houston BIG SALE","999","SOLD"
"MR3119","","Vintage Monarch Loveseat Florence Knoll Style","795","SOLD"
"MR3669","http://www.metroretrofurniture.com/images/artII/timsaskaurbanlandscapepaintingimpressionism02_t.jpg","Tim Saska Urban Landscape Painting Impressionism Massive landscape signed Oil on Canvas (Sold)","5995","null"
"MR3655","http://www.metroretrofurniture.com/images/bench/butterscotchleatherbench2_t.jpg","4ft Vintage Vinyl & Wood Bench Butterscotch *consigned to NYC*","495","SOLD"
"MR3229","","Vintage Distressed Leather Medical Tattoo Garage Stool","125","SOLD"
"MR3118","","","null","SOLD"
"MR3125","http://www.metroretrofurniture.com/images/saarinen/ay02saarinenbluechaironcasters02_t.jpg","(1) Early Edition Knoll Saarinen Executive Chair Casters","399","SOLD"
"MR3039","http://www.metroretrofurniture.com/images/coffeetable/instituteofamericacoffeetable01_t.jpg","4.5ft Modern Design Institute of America Coffee Table","695","SOLD"
"MR3678","http://www.metroretrofurniture.com/images/recentstuff/knollrefftable05_t.jpg","6ft Mid Century Modern Knoll Reff Wood Table Desk","399","SOLD"
"MR3968","","Herman Miller Eames Original Fabric Pillow Red","49","SOLD"
"MR3194","http://www.metroretrofurniture.com/images/zographos/mr3194cinnamonzographos03_t.jpg","(2) Vintage Nicos Zographos Cinnamon Armchairs","1120","SOLD"
"MR3688","http://www.metroretrofurniture.com/images/couch/brownsofabench04_t.jpg","Mid Century Modern Poul Kjaerholm Style Settee Lounge","595","SOLD"
"MR3918","http://www.metroretrofurniture.com/images/georgenelson/hmgeorgenelsonreceptionarea06_t.jpg","Herman Miller Nelson Propst Reception Area","1995","null"
"MR3823","","CB9048 Pierre Paulin Style Chair","459","null"
"MR3987","http://www.metroretrofurniture.com/images/scarpa/elephantandantalopelounge05_t.jpg","B&B Scarpa Elephant Antelope Leather Coronado Chair","2495","SOLD"
"MR3571","http://www.metroretrofurniture.com/images/stendig/stendigroundlegtable4_t.jpg","Vintage Stendig Thalia Dining Set Table & 9 Chairs","2495","SOLD"
"MR3705","","","null","SOLD"
"MR3289","","","null","SOLD"
"MR3693","http://www.metroretrofurniture.com/images/knoll2/richardschultz05_t.jpg","(1) Richard Schultz Outdoor Lounge chair~ other pieces available ~ brown and white design ~","495","SOLD"
"MR3972","","Birch Heywood Wakefield  Extending Dining Table","1995","null"
"MR3425","http://www.metroretrofurniture.com/images/vecta/vectaballetxbrowntop3_t.jpg","Vecta Ballet X 6ft Folding Conference Table Brown","495","SOLD"
"MR3831","","M3088 Le Corbusier Style Coffee Table","null","null"
"MR3861","","Knoll Richard Schultz 42"" Petal Side Table","null","SOLD"
"MR3512","","Framed Original Art Print Abstract","null","null"
"MR3315","http://www.metroretrofurniture.com/images/desk/partnersdesk03_t.jpg","Vintage Antique Partners Drafting Architectural Desk","1495","SOLD"
"MR3211","","4 Moreddi Side Chairs Swedish Modern Scandinavian","595","SOLD"
"MR3762","http://www.metroretrofurniture.com/images/gf/bluegfofficechairs02_t.jpg","(2) Vintage GF Office Furniture Aluminum Chairs Blue","795","null"
"MR3681","","30"" Round Marble Side/Coffee Table With Tapered Legs","299","SOLD"
"MR3761","http://www.metroretrofurniture.com/images/gf/ae34brownfabricgfchirwitharms04_t.jpg","GF Office Furniture Aluminum Chair Brown","199","SOLD"
"MR3767","http://www.metroretrofurniture.com/images/gf/winegfchairpair04_t.jpg","(2) Vintage GF Office Furniture Aluminum Chairs Wine","399","SOLD"
"MR3702","","Vintage Rosewood Knoll Schultz Table Desk Modern","995","SOLD"
"MR3374","http://www.metroretrofurniture.com/images/georgenelson/nelsonworkstations06_t.jpg","Herman Miller Nelson Action Office 4-Person Workstation Desk","795","SOLD"
"MR3580","","Antique Oriental Persian Heriz Rug Carpet 8ft x 10ft","1799","SOLD"
"MR3079","http://www.metroretrofurniture.com/images/knoll/knollbluelounge06_t.jpg","Knoll Jim Eldon Love Seat and Lounge Chair Scarpa Style","3900","SOLD"
"MR3995","http://www.metroretrofurniture.com/images/cabinet/ax89smallgfcredanza01_t.jpg","30"" Mid Century Modern GF Chrome Cabinet Credenza","349","SOLD"
"MR3648","","Modern Wood Aluminum Table Base","199","SOLD"
"MR3270","","","null","SOLD"
"MR3910","","","null","SOLD"
"MR3906","http://www.metroretrofurniture.com/images/wormley/rolltopdeskex002_t.jpg","sold 1/25/08 Dunbar Edward Wormley Mohogany Rosewood Desk","7500","SOLD"
"MR3020","","","null","SOLD"
"MR3745","","","null","SOLD"
"MR3500","","Framed Original Print","null","SOLD"
"MR3721","http://www.metroretrofurniture.com/images/jensrisom/jensrisomsofawtable02_t.jpg","7.5ft Knoll Jens Risom Midcentury Modern Sofa Side Table","1275","SOLD"
"MR3037","http://www.metroretrofurniture.com/images/cabinet/eldinindustriesslidecase05_t.jpg","George Nelson Style Slide Cabinet Light Photography Elden Enterprises","1799","null"
"MR3333","http://www.metroretrofurniture.com/images/lounge/yellowylounge04_t.jpg","Vintage Patrician Armless Lounge Chair Chrome Base","395","SOLD"
"MR3140","","Modern Alma 36"" Round Coffee Table","29","SOLD"
"MR3986","http://www.metroretrofurniture.com/images/scarpa/newitaliananilineleatherloungeottoman02_t.jpg","B&B Italia Scarpa Leather Coronado Chair and Ottoman","2900","null"
"MR3193","","sold Vintage Lehigh Leopold Kneehole Credenza & Bookcase","495","SOLD"
"MR3793","http://www.metroretrofurniture.com/images/dining/7peicediningset06_t.jpg","Set of (6) Vintage 1950s Walnut Dining Chairs","1495","SOLD"
"MR3235","http://www.metroretrofurniture.com/images/chairIII/mr3235vintageroyalmetalarmchairseamesera06_t.jpg","(1) Vintage Royal Metal Aluminum Arm Chair","195","null"
"MR3957","","Vintage Scandanavian Rosewood Trim Magazine Rack","100","SOLD"
"MR3300","","Sold 100 Knoll Charles Pollock Chairs New Black Leather","null","SOLD"
"MR3366","http://www.metroretrofurniture.com/images/saarinen/bt3751roundsaarinentable05_t.jpg","42"" KNOLL Early Saarinen Tulip Dining Walnut Table Restored","2495","SOLD"
"MR3529","http://www.metroretrofurniture.com/images/tablesII/mr3529enronsaltpeppergranitestainlesscoffeetable08_t.jpg","4.5ft ENRON Salt Pepper Granite Stainless Coffee Table","1695","null"
"MR3151","","","null","SOLD"
"MR3623","http://www.metroretrofurniture.com/images/desk/smalldeskcred01_t.jpg","Vintage Wood Kneehole Credenza Cabinet Desk","495","SOLD"
"MR3757","http://www.metroretrofurniture.com/images/dining/diningtable4chairs03_t.jpg","sold Vintage Wolfgang Hoffmann Art Deco Table & (4) Chairs","795","SOLD"
"MR3124","","Pair Knoll Pollock Chairs Orange Tweed Fabric Vintage","449","SOLD"
"MR3727","http://www.metroretrofurniture.com/images/chair/kruegervertebrablack2_t.jpg","Vintage Krueger OpenArk Vertebra Black Stacking Chair Emilio Ambasz & Giancarlo Piretti","99","SOLD"
"MR3805","","CB9045 Arne Jacobsen Style Chair","null","null"
"MR3714","http://www.metroretrofurniture.com/images/chair/cassinabluediningchairs03_t.jpg","Cassina Wood Fabric Lounge Club Chair","495","SOLD"
"MR3753","http://www.metroretrofurniture.com/images/knoll/noguchitable02_t.jpg","Vintage Midcentury Modern Knoll Noguchi Cyclone Table","1495","SOLD"
"MR3524","http://www.metroretrofurniture.com/images/rodrigues/rodriguesjacsidetabley01_t.jpg","Brazilian Rosewood Coffee Table","799","SOLD"
"MR3543","","Sold Bruce Hannah  Andrew Morrison Knoll Side Table","295","SOLD"
"MR3568","","Knoll Saarinen 78"" Oval Marble Tulip Dining Table","3950","SOLD"
"MR3575","","","null","SOLD"
"MR3214","","","null","SOLD"
"MR3586","","sold Myrtle Wood Credenza Vintage Modern","795","SOLD"
"MR3734","","Vintage Midcentury Saarinen Madera Marble Coffee Table","null","SOLD"
"MR3965","http://www.metroretrofurniture.com/images/knoll/knoll8drawercredenza03_t.jpg","Florence Knoll Mahogany Credenza","2795","SOLD"
"MR3559","","Thonet Molded Plywood Side Chairs #1216 Vintage","59","SOLD"
"MR3451","","Signed and Framed Screenprint Artist Proof","null","SOLD"
"MR3435","","Original Art Print Cattails","null","SOLD"
"MR3390","","","null","SOLD"
"MR3952","http://www.metroretrofurniture.com/images/wardbennett/vintagewardbennettbrickelloungechair02_t.jpg","(3) Vintage Ward Bennett Brickel Lounge Chairs Wine","2550","null"
"MR3202","","sold Herman Miller Eames Red 54"" Round Dining Table","595","SOLD"
"MR3471","","Signed Editioned Print","null","SOLD"
"MR3039","http://www.metroretrofurniture.com/images/coffeetable/instituteofamericacoffeetable05_t.jpg","4.5ft Modern Design Institute of America Coffee Table","695","SOLD"
"MR3375","http://www.metroretrofurniture.com/images/mies/miesflatbarcreamed2_t.jpg","Knoll Flat Bar Brno Chair Stainless Steel Suede 1920s Design-Off White Upholstery","995","SOLD"
"MR3396","http://www.metroretrofurniture.com/images/hm/hmnelsonlaminateblackbase1_t.jpg","5ft Vecta 540 Series Conference Training Table Desk","199","null"
"MR3625","http://www.metroretrofurniture.com/images/desk/knollwooddeskdesk01_t.jpg","Florence Knoll Double Pedestal Executive Desk","1795","SOLD"
"MR3386","","","null","SOLD"
"MR3272","http://www.metroretrofurniture.com/images/tablesII/rodriguestylesidetable05_t.jpg","Vintage Brazilian Jacaranda Rosewood Coffee Table","595","SOLD"
"MR3857","http://www.metroretrofurniture.com/images/knoll/saarinenorange03_t.jpg","(1)  Knoll Saarinen New Fabric Executive Chairs New Fabric","495","SOLD"
"MR3318","http://www.metroretrofurniture.com/images/heywood/heywoodbuffhutch05_t.jpg","Heywood Wakefield Encore Server and China Cabinet Wheat","1495","SOLD"
"MR3542","","Cubist Style Modern Painting","null","SOLD"
"MR3721","http://www.metroretrofurniture.com/images/jensrisom/jensrisomsofawtable01_t.jpg","7.5ft Knoll Jens Risom Midcentury Modern Sofa Side Table","1275","SOLD"
"MR3611","","Jens Risom Office Chair","null","SOLD"
"MR3268","","John Axton Poster Print Native American Art","99","SOLD"
"MR3276","","Modern Gothic Sofa Couch Merlot Cordaroy","null","SOLD"
"MR3088","","6 Modern Sitag  Armchairs Brand New SALE","495","SOLD"
"MR3965","http://www.metroretrofurniture.com/images/knoll/knoll8drawercredenza02_t.jpg","Florence Knoll Mahogany Credenza","2795","SOLD"
"MR3529","http://www.metroretrofurniture.com/images/tablesII/mr3529enronsaltpeppergranitestainlesscoffeetable01_t.jpg","4.5ft ENRON Salt Pepper Granite Stainless Coffee Table","1695","null"
"MR3703","","Modern Lehigh-Leopold Credenza Four Drawer Cabinet","1495","SOLD"
"MR3398","http://www.metroretrofurniture.com/images/reff/reff7footround1_t.jpg","7ft Knoll Reff Wood Conference Table Bronze Base","1999","SOLD"
"MR3777","","","null","SOLD"
"MR3092","","Black lacquered  Wall Unit Bookcase Curio Cabinet","595","SOLD"
"MR3180","","Set of Six Kittinger Lounge Chairs","1495","SOLD"
"MR3729","http://www.metroretrofurniture.com/images/tables/hickoryservingtable03_t.jpg","sold Vintage Hickory Wood Serving Table","749","SOLD"
"MR3668","","Enron Native American Miniature Tepee by Henry Crow Dog Handmade Hand painted Book and Frame Included","null","SOLD"
"MR3899","","","null","SOLD"
"MR3571","http://www.metroretrofurniture.com/images/stendig/stendigbrnvinyl03_t.jpg","Vintage Stendig Thalia Dining Set Table & 9 Chairs","2495","SOLD"
"MR3469","","Framed Original Art","null","SOLD"
"MR3772","http://www.metroretrofurniture.com/images/chairIII/mr37722casalinostylemodernsidechairsblue01_t.jpg","(2) Casalino Style Modern Side Chairs Blue","399","SOLD"
"MR3987","http://www.metroretrofurniture.com/images/scarpa/elephantandantalopelounge03_t.jpg","B&B Scarpa Elephant Antelope Leather Coronado Chair","2495","SOLD"
"MR3927","http://www.metroretrofurniture.com/images/tablesII/smithwatsontablenewpics02_t.jpg","62"" Vintage Smith & Watson Mahogany Conference Dining Table","3900","null"
"MR3047","","Apple Green Louis XIV Style Chair Funky Vintage","199","SOLD"
"MR3358","http://www.metroretrofurniture.com/images/modernica/modredernicadowl2_t.jpg","Eames Modernica Shell Armchair Wooden Dowel Base","595","SOLD"
