MR-ID,images-src,product_name,price,sold-status
"MR9953","http://www.metroretrofurniture.com/images/desk2/aay47deskwithsinglepedestal04_t.jpg","6ft Vintage Wood Single Pedestal Curved Desk","1095","SOLD"
"MR9703","http://www.metroretrofurniture.com/images/knoll2/aah35knollcredenza04_t.jpg","76"" Vintage 1950s Florence Knoll Credenza","8500","SOLD"
"MR9590","http://www.metroretrofurniture.com/images/sidetable/aat73sidetable06_t.jpg","Vintage Remploy Magazine Book Side Coffee Table","395","SOLD"
"MR9201","http://www.metroretrofurniture.com/images/stools/aak61stool04_t.jpg","(3) Vintage Alvar Aalto Stacking Stool Side Table Set","800","SOLD"
"MR9747","http://www.metroretrofurniture.com/images/sidetable/aav26sidetable04_t.jpg","Vintage Marble Wood Night Stand Table","495","null"
"MR9957","http://www.metroretrofurniture.com/images/chairIII/aax90thonetchairs05_t.jpg","(6) Vintage Bentwood Thonet Side Arm Chairs","1495","SOLD"
"MR9615","http://www.metroretrofurniture.com/images/sofa/aad94brownvinylsofa03_t.jpg","Vintage Three Seater Knoll Pfister Style Sofa Couch","995","null"
"MR9755","http://www.metroretrofurniture.com/images/lamp/aau31tablelamp03_t.jpg","Vintage Paul Frankl Style Bamboo Art Deco Table Lamp","693","null"
"MR9515","http://www.metroretrofurniture.com/images/loungeII/aaq20barrelstylevynilchaironcasters03_t.jpg","Mid Century Italian Techno Chair","1200","null"
"MR9428","http://www.metroretrofurniture.com/images/bench/aaa82rootbenchunusual01_t.jpg","87"" Unusual Root Bench Outdoor","null","SOLD"
"MR9471","http://www.metroretrofurniture.com/images/wallunit/aas23shelvingunitttwofreestandingkopehavn01_t.jpg","66"" 1960s Kopenhavn Noral Olson Freestanding Unit","2600","SOLD"
"MR9691","http://www.metroretrofurniture.com/images/cabinet/aar65rosewoodglasscabinets02_t.jpg","Pair of Danish Rosewood Glass Wall Mounted Cabinets by Hg Hansen Guld Borg SOLD","995","SOLD"
"MR9524","http://www.metroretrofurniture.com/images/loungeII/aas55redandgreenloungearmchair03_t.jpg","(2) Mid Century Modern Lounge Arm Chairs Set","1295","SOLD"
"MR9443","http://www.metroretrofurniture.com/images/rugs/aar05blueorangerug01_t.jpg","6ft x 8ft Modern Hand Woven Wool Nepal Rug ~Price Reduced!!!","1995","SOLD"
"MR9036","http://www.metroretrofurniture.com/images/knoll2/aah22platnerloungechairs02_t.jpg","(2) Mid Century Knoll Warren Platner Lounge Chairs SOLD","7000","SOLD"
"MR9539","http://www.metroretrofurniture.com/images/chairIII/dsc00004_t.jpg","(1) Herman Miller Soft Pad Management Chair","1195","SOLD"
"MR9570","http://www.metroretrofurniture.com/images/bertoia/ag05blackbertoiatwotonecushion05_t.jpg","(1) Vintage Original Knoll Bertoia Diamond Full Cushion Iridescent Fabric","179","SOLD"
"MR9023","http://www.metroretrofurniture.com/images/saarinen/aah83tulipchairswithcushion07_t.jpg","(4) Knoll Eero Saarinen Tulip Side Chairs & Cushions","2795","SOLD"
"MR9681","http://www.metroretrofurniture.com/images/hermanmiller2/aav48hermanmillerlightorangechair02_t.jpg","8 Herman Miller Aluminum Group Management Chair Light Orange Upholstery ~ Multiple Available","6900","SOLD"
"MR9028","http://www.metroretrofurniture.com/images/lamp/aag72tablelampbrown06_t.jpg","Vintage Robert Sonneman Aluminum & Brass Table Lamp ( aag72 )","2500","null"
"MR9867","http://www.metroretrofurniture.com/images/milo%20baughman/aax07milobaughmanconsoletablefixed03_t.jpg","6ft Milo Baughman Chrome Base Console Table","4800","null"
"MR9214","http://www.metroretrofurniture.com/images/lamp/aal63bluetablelamps03_t.jpg","(2) Vintage Paul Hanson Table Lamp Frosted Glass Brass SOLD","900","SOLD"
"MR9248","http://www.metroretrofurniture.com/images/bench/aan27coffeetablebench05_t.jpg","5ft Vintage Adrian Pearsall Craft Associates Bench Coffee Table","695","SOLD"
"MR9433","http://www.metroretrofurniture.com/images/chairIII/aap34blackvinylswivelchairs06_t.jpg","Mid Century Kagan Style Swivel Side Chairs","79","SOLD"
"MR9915","http://www.metroretrofurniture.com/images/benches/aaw69whitebench01_t.jpg","48"" Hollywood Regency Koch Brass Tufted Bench SOLD","1900","SOLD"
"MR9773","http://www.metroretrofurniture.com/images/lamp/aaw86tablelamp04_t.jpg","Vintage Wood Brass Table Lamp and Shade","149","SOLD"
"MR9977","http://www.metroretrofurniture.com/images/knoll/aaz61rosewoodchromecredenza01_t.jpg","6ft Vintage Florence Knoll Rosewood Credenza Cabinet","7900","SOLD"
"MR9027","http://www.metroretrofurniture.com/images/henredon/aag91hendredonnightstands02_t.jpg","(2) Scene Two Henredon Elm Burl Night Stands","1800","SOLD"
"MR9391","http://www.metroretrofurniture.com/images/coffeetable/aap45woodendtables06_t.jpg","(2) Vintage Brown-Saltman John Keal Three Tier Tables","1800","SOLD"
"MR9289","http://www.metroretrofurniture.com/images/consoletable/aao49cabintedisplaywglass03_t.jpg","7ft Vintage Italian Wood Glass Display Table","6500","SOLD"
"MR9388","http://www.metroretrofurniture.com/images/tablesII/aap66wooddropleaftable05_t.jpg","Vintage Danish Style Drop Leaf Walnut Dining Table","695","SOLD"
"MR9720","http://www.metroretrofurniture.com/images/stools/aav12blackstools04_t.jpg","(1) Vintage Industrial Adjustable Bar Stool","900","null"
"MR9928","http://www.metroretrofurniture.com/images/ligne%20roset/aay93con126pascalmorguelignerosetsofabedottoman01_t.jpg","Pascal Mourgue Ligne Roset Smala Sofa Bed & Ottoman","2795","SOLD"
"MR9288","http://www.metroretrofurniture.com/images/desk2/aao12metaldesk05_t.jpg","5ft Vintage Metal Tank Desk Double Pedestal","995","null"
"MR9231","http://www.metroretrofurniture.com/images/rugs/aam82rug06_t.jpg","74""x49"" Vintage Genuine Hand Woven Oriental Rug Runner","null","null"
"MR9763","http://www.metroretrofurniture.com/images/bedset/aaw83danishtalldresser03_t.jpg","Vintage Danish Dresser Tall Chest of Drawers 25% OFF Reduced Original Price $695","549","SOLD"
"MR9746","http://www.metroretrofurniture.com/images/knoll/y31tangleknolltable01_t.jpg","Early Edition Florence Knoll T Angle Coffee Table","1500","null"
"MR9291","http://www.metroretrofurniture.com/images/hermanmillertable/aao19granitetabletop01_t.jpg","3ft Herman Miller Eames Aluminum Granite Coffee Table","2500","SOLD"
"MR9951","http://www.metroretrofurniture.com/images/cabinet/aag93woodcredenza03_t.jpg","65"" Mid Century Wood Wall Credenza File Cabinet SOLD","895","SOLD"
"MR9386","http://www.metroretrofurniture.com/images/cabinet/aap77roomdividertwopieces09_t.jpg","6ft Vintage Danish Walnut Hutch China Cabinet","1595","SOLD"
"MR9208","http://www.metroretrofurniture.com/images/stools/aaj92blackadjustablestool01_t.jpg","(1) Industrial Age Tubular Adjustable Black Metal Stool","349","SOLD"
"MR9625","http://www.metroretrofurniture.com/images/conference/aau04rosewoodtable01_t.jpg","(1) Vintage Swivel Side Dining Arm Chairs","400","null"
"MR9823","http://www.metroretrofurniture.com/images/tablebase/aak68brasstablebase03_t.jpg","30"" Square Vintage Bronze Coffee Side Table Base","695","null"
"MR9827","http://www.metroretrofurniture.com/images/tablebase/aap100base02_t.jpg","27""x24"" Rectangular Vintage Chrome Coffee Table Base","null","null"
"MR9039","http://www.metroretrofurniture.com/images/hermanmiller2/aag20timelifechairsdarkbrownchoc06_t.jpg","(12) Herman Miller Time Life Executive Leather Chairs ( aag20 )","22800","null"
"MR9548","http://www.metroretrofurniture.com/images/hermanmiller2/aat94hermanmillerbarstool04_t.jpg","Vintage Herman Miller Eames Fiberglass Drafting Stool","695","SOLD"
"MR9122","http://www.metroretrofurniture.com/images/artII/aaf66theroyalexchangelondon04_t.jpg","Vintage Framed The Royal Exchange London Graphic Poster ( aaf66 )","495","null"
"MR9649","http://www.metroretrofurniture.com/images/rugs/aar23redrug02_t.jpg","13`x 9` Bakhtiari kheshis Iran Handmade Persian Rug","5099","SOLD"
"MR9449","http://www.metroretrofurniture.com/images/dining/aaq23diningset08_t.jpg","Milo Baughman Style Chrome Glass Dining Table 4 Chairs","3900","SOLD"
"MR9825","http://www.metroretrofurniture.com/images/tablebase/aan72aluminumrectangular02_t.jpg","60""x24"" Rectangular Aluminum Coffee Table Base","null","null"
"MR9168","http://www.metroretrofurniture.com/images/stools/aaj65milobaughmanstools06_t.jpg","(3) Vintage Milo Baughman Chrome Solid Flat Bar Leather Stools ---- sold","3700","SOLD"
"MR9281","http://www.metroretrofurniture.com/images/desk2/aao13metaldesk05_t.jpg","Vintage Metal Desk Acrylic Floating Table Top","1295","SOLD"
"MR9634","http://www.metroretrofurniture.com/images/credenza/aau09credenza03_t.jpg","5ft Vintage Wood Cabinet Nine Drawer Dresser","1295","SOLD"
"MR9350","http://www.metroretrofurniture.com/images/miscelaneous/aap96chinasetstangl04_t.jpg","(53) Art Deco Dishes STANGL Colonial Blue Pattern 1388. Price Reduced; Original Price Was $450","360","SOLD"
"MR9293","http://www.metroretrofurniture.com/images/consoletable/aao50andaay19consoletable05_t.jpg","4ft Vintage Italian Wood Display Console Table","5500","SOLD"
"MR9389","http://www.metroretrofurniture.com/images/tablesII/aap83slatemetaltable02_t.jpg","Industrial Age Vintage Metal Slate Dining Table","3900","null"
"MR9891","http://www.metroretrofurniture.com/images/chairIII/aaw98upholsteredshellchairs03_t.jpg","(1) Herman Miller Eames Red Fabric Fiberglass Side Shell Chair ~Choose Your Base","375","null"
"MR9797","http://www.metroretrofurniture.com/images/miscelaneous/aat33woodtablestorage02_t.jpg","Vintage Industrial Wood Storage Box Side Table","295","SOLD"
"MR9044","http://www.metroretrofurniture.com/images/tablebase/aag76hectagonalchromeframetablebase01_t.jpg","40"" Milo Baughman Chrome Octagonal Coffee Table Base ( aag76 ) SOLD","1200","SOLD"
"MR9674","http://www.metroretrofurniture.com/images/stendig/aai99sofaloungestendigset05_t.jpg","(1) Vintage Robert Haussmann Stendig Sofa Couch Restored","5800","null"
"MR9788","http://www.metroretrofurniture.com/images/tablesII/aas83woodsidetable01_t.jpg","20"" Vintage Leopold Two Tier Telephone End Table","249","null"
"MR9334","http://www.metroretrofurniture.com/images/cabinet/aao75smallsidecabinet04_t.jpg","27"" Vintage Jens Risom Walnut Side Table Cabinet","795","SOLD"
"MR9663","http://www.metroretrofurniture.com/images/rugs/aar25beigerug04_t.jpg","10ft x 8ft Farahan Aura Hand Knotted Indian Wool Rug 70% OFF SALE","4139","SOLD"
"MR9239","http://www.metroretrofurniture.com/images/lamp/aal75tablelampwoodceramic01_t.jpg","Vintage Mahogany Ceramic Honeycomb Sculpture Table Lamp","295","SOLD"
"MR9623","http://www.metroretrofurniture.com/images/chairIII/aat97swivelsidechairs04_t.jpg","HOLD 10ft Vintage Rosewood Conference Dining Table","5900","SOLD"
"MR9455","http://www.metroretrofurniture.com/images/coffeetable/aaq15squaredcoffeetableclearpoxyfinish03_t.jpg","43"" Milo Baughman for Directional Striped Wood Coffee Table","3600","null"
"MR9252","http://www.metroretrofurniture.com/images/rugs/aam87rug05_t.jpg","43""x40"" Vintage Genuine Hand Woven Oriental Area Rug","null","null"
"MR9947","http://www.metroretrofurniture.com/images/credenza/aav13sideboard04_t.jpg","87"" Vintage Italian Sideboard Credenza Buffet","3920","null"
"MR9474","http://www.metroretrofurniture.com/images/wallunit/aas26wallunitfivekopenhavn04_t.jpg","97"" 1960s Kopenhavn Noral Olson Wall Mounted Unit","1500","SOLD"
"MR9954","http://www.metroretrofurniture.com/images/chairIII/aay48woodvinylchair01_t.jpg","(2) Vintage Danish Wood Side Arm Chairs Turquoise","199","SOLD"
"MR9125","http://www.metroretrofurniture.com/images/conference/aai14conferencetable01_t.jpg","10ft Vintage Boat Shaped Walnut Conference Table Knoll Style","3495","SOLD"
"MR9652","http://www.metroretrofurniture.com/images/cabinet/aat76metalcabinet03_t.jpg","36"" Industrial Metal Shelf Locker Cabinet","595","SOLD"
"MR9332","http://www.metroretrofurniture.com/images/chairIII/aaj57hollenwhitevinylchairs06_t.jpg","(2) Hollen Saarinen Style Side Chairs Set SOLD","1500","null"
"MR9590","http://www.metroretrofurniture.com/images/sidetable/aat73sidetable04_t.jpg","Vintage Remploy Magazine Book Side Coffee Table","395","SOLD"
"MR9201","http://www.metroretrofurniture.com/images/stools/aak61stool02_t.jpg","(3) Vintage Alvar Aalto Stacking Stool Side Table Set","800","SOLD"
"MR9264","http://www.metroretrofurniture.com/images/chairIII/aam10gplansidechair02_t.jpg","(4) Mid Century Modern Walnut G-Plan Side Dining Chairs","495","SOLD"
"MR9324","http://www.metroretrofurniture.com/images/chairIII/aao60setteesofa05_t.jpg","Vintage Contemporary Beige Lounge Arm Chair","495","SOLD"
"MR9529","http://www.metroretrofurniture.com/images/chairIII/aap63bentwoodchair05_t.jpg","1830 Irish Elm Ash Bentwood Boat Builder Side Arm Chair","6500","SOLD"
"MR9210","http://www.metroretrofurniture.com/images/cabinet/aal28cornercabinet08_t.jpg","Peter Hvidt Søborg Møbelfabrik Danish Teak Corner Cabinet","4000","SOLD"
"MR9611","http://www.metroretrofurniture.com/images/lounge/aaf96threeseatersofagreen05_t.jpg","Vintage Knoll Pfister Style Lounge Club Arm Chair","495","null"
"MR9012","http://www.metroretrofurniture.com/images/knoll2/aag87knollsoftseating06_t.jpg","5ft Knoll Charles Pfister Two Seater Sofa Settee","1595","SOLD"
"MR9029","http://www.metroretrofurniture.com/images/chairIII/aag12offwhitetraditionalloungechair09_t.jpg","(2) Vintage Traditional Wood Arm Chair  Hold","495","SOLD"
"MR9228","http://www.metroretrofurniture.com/images/eamestables180/aan33hermanmillerwhiteconferencetable01_t.jpg","120"" Herman Miller Racetrack Conference Laminate Table","null","SOLD"
"MR9647","http://www.metroretrofurniture.com/images/cabinet/aau06metalcabinet05_t.jpg","28"" Vintage Industrial Metal Glass Cabinet","895","null"
"MR9667","http://www.metroretrofurniture.com/images/rugs/aar14goldenrug03_t.jpg","6ft x 9ft Fiorella Baltic Hand Knotted Wool Rug 70% OFF SALE","2444","null"
"MR9247","http://www.metroretrofurniture.com/images/wallunit/aai46walnutwallunit06_t.jpg","65"" Poul Cadovius System Wall Unit Open Shelves Denmark","3200","SOLD"
"MR9310","http://www.metroretrofurniture.com/images/sofa/aad98sofawithattachedtables08_t.jpg","75"" Adrian Pearsall Craft Associates Sofa and Attached Side Tables","5800","SOLD"
"MR9052","http://www.metroretrofurniture.com/images/Buffet/aah04danishcredenzas07_t.jpg","56"" Vintage Walnut Buffet Sideboard Credenza Cabinet","895","SOLD"
"MR9049","http://www.metroretrofurniture.com/images/sidetable/aah87woodsidetable04_t.jpg","20"" Square Solid Walnut End Coffee Table 10% Reduced","446","SOLD"
"MR9709","http://www.metroretrofurniture.com/images/chairIII/aav08grayvinylchair03_t.jpg","(6) Vintage Italian Dining Side Chairs Gio Ponti Style SOLD","3200","SOLD"
"MR9697","http://www.metroretrofurniture.com/images/root/aau97rootchair06_t.jpg","Vintage Unusual Rootwood Console Sofa TABLE","595","null"
"MR9167","http://www.metroretrofurniture.com/images/desk2/aaj23wooddesktapered-legs02_t.jpg","4ft Vintage Walnut Brass Handles Danish Style Desk","895","SOLD"
"MR9317","http://www.metroretrofurniture.com/images/knoll2/aah81billstephensloungechair03_t.jpg","Knoll Bill Stephens Bent Wood Club Lounge Chair","1760","null"
"MR9271","http://www.metroretrofurniture.com/images/rugs/aam49redrunner07_t.jpg","120""x28"" Vintage Genuine Hand Woven Persian Runner Rug","null","null"
"MR9996","http://www.metroretrofurniture.com/images/ligne%20roset/aaz39lignerosetpapillonchairs03_t.jpg","(1) NEW Ligne Roset PAPILLON Side Arm Chair Green FREE SHIPPING & 25% DISCOUNT!!!!","895","null"
"MR9296","http://www.metroretrofurniture.com/images/sidetable/aao73bruetonsidetablesoma02_t.jpg","19"" Brueton Soma Series Chrome Glass Side Table ~Reduced Price 20% Original Price was $395","316","SOLD"
"MR9448","http://www.metroretrofurniture.com/images/sofa/aar95leathersofacouchbrownwoodlegs06_t.jpg","90"" Mid Century Leather Three Seater Sofa Couch","995","SOLD"
"MR9903","http://www.metroretrofurniture.com/images/outdoor/aay100pipsansaarinenironchairs04_t.jpg","Vintage Pipsan Saarinen Swanson Rod Iron Chair","395","null"
"MR9317","http://www.metroretrofurniture.com/images/knoll2/aah81billstephensloungechair01_t.jpg","Knoll Bill Stephens Bent Wood Club Lounge Chair","1760","null"
"MR9785","http://www.metroretrofurniture.com/images/chairIII/aax75blackclubchairs10_t.jpg","Josef Hoffmann Wittmann Haus Koller Sofa Couch","3800","SOLD"
"MR9233","http://www.metroretrofurniture.com/images/rugs/aam84rug04_t.jpg","109""x57"" Vintage Genuine Hand Woven Oriental Rug Runner","null","null"
"MR9993","http://www.metroretrofurniture.com/images/bedset/aay37centuryfurnituresidetableschinadesign04_t.jpg","(2) Century Chin Hua Asian Hollywood Regency Night Stands SOLD","3400","SOLD"
"MR9455","http://www.metroretrofurniture.com/images/coffeetable/aaq15squaredcoffeetableclearpoxyfinish04_t.jpg","43"" Milo Baughman for Directional Striped Wood Coffee Table","3600","null"
"MR9047","http://www.metroretrofurniture.com/images/coffeetable/aah91brownendtables07_t.jpg","(2) Faux Painted Parsons Wood End Coffee Tables ( aah91 )","null","null"
"MR9062","http://www.metroretrofurniture.com/images/knoll2/aah80knollcredenzarefinished07_t.jpg","6ft Vintage Florence Knoll Credenza Cabinet Wood Legs Leather Pull Price Reduced from $4800","3500","SOLD"
"MR9654","http://www.metroretrofurniture.com/images/cabinet/aau07metalmarblecabinet04_t.jpg","2ft Vintage Industrial Metal Marble Cabinet","895","null"
"MR9023","http://www.metroretrofurniture.com/images/saarinen/aah83tulipchairswithcushion09_t.jpg","(4) Knoll Eero Saarinen Tulip Side Chairs & Cushions","2795","SOLD"
"MR9272","http://www.metroretrofurniture.com/images/chairIII/aan46burkechairstancolor02_t.jpg","(2) Vintage Burke Saarinen Style Side Dining Chairs","495","SOLD"
"MR9232","http://www.metroretrofurniture.com/images/rugs/aam83rug06_t.jpg","7ft x10ft Vintage Hand Woven Turkish Rectangular Area Rug","1195","null"
