MR-ID,images-src,product_name,price,sold-status
"MR7643","http://www.metroretrofurniture.com/images/bertoia/mr7643ironredchairs03_t.jpg","(2) French Armchair Prototype Bertoia & Pierre Paulin Style Red","1995","SOLD"
"MR7580","http://www.metroretrofurniture.com/images/stools/aae94industrialagestoolgreenvinyl02_t.jpg","Industrial Age InterRoyal Corporation Drafting Stool","195","null"
"MR7881","http://www.metroretrofurniture.com/images/thonet/ao10thonetseaterfourseater02_t.jpg","Vintage Thonet Tandem Seating 4-Seater Sofa Tubular Sofa","895","SOLD"
"MR7977","http://www.metroretrofurniture.com/images/stendig/as93wassilistendigloungechairs06_t.jpg","(2) Stendig Wassily Marcel Breuer Leather Chairs","1995","SOLD"
"MR7791","http://www.metroretrofurniture.com/images/artII/af33allancenter1983artworkframed07_t.jpg","Four Allen Center Enron Skyscraper Perspective Artwork Postmodern Houston Architecture Signed GRW 42"" X 30""","null","SOLD"
"MR7791","http://www.metroretrofurniture.com/images/artII/af33allancenter1983artworkframed08_t.jpg","Four Allen Center Enron Skyscraper Perspective Artwork Postmodern Houston Architecture Signed GRW 42"" X 30""","null","SOLD"
"MR7836","http://www.metroretrofurniture.com/images/chandelier/ap25largeboatchandelier03_t.jpg","3ft Italian Sailing Ship Chandelier","1995","SOLD"
"MR7588","http://www.metroretrofurniture.com/images/miscelaneous/am03fivepanelsectionalwoodframebeigefabric08_t.jpg","(1) Vintage Screen Divider Curved Panel Wood Trim","1000","null"
"MR7669","http://www.metroretrofurniture.com/images/corbusier/an28graylecorbusierlethercassina06_t.jpg","(2) Vintage Cassina Le Corbusier LC2 Chairs Leather","4595","SOLD"
"MR7943","http://www.metroretrofurniture.com/images/knoll2/as17knollcredenza08_t.jpg","6ft Mid Century Modern Walnut Florence Knoll Credenza","1295","SOLD"
"MR7977","http://www.metroretrofurniture.com/images/stendig/as93wassilistendigloungechairs04_t.jpg","(2) Stendig Wassily Marcel Breuer Leather Chairs","1995","SOLD"
"MR7468","http://www.metroretrofurniture.com/images/tablesII/ag76woodtablenewpics04_t.jpg","3.5ft Mid Century Modern Round Walnut Top Chrome Table","495","SOLD"
"MR7709","http://www.metroretrofurniture.com/images/knoll2/an66metalfilecabinetpullhandle02_t.jpg","15"" x 17.5"" Knoll Mobile Pedestal File Cabinet Casters Metal Charcoal Finish","199","SOLD"
"MR7897","http://www.metroretrofurniture.com/images/hermanmiller2/as04hermanmillersidechairbrown03_t.jpg","(4) Herman Miller Eames DCM Chairs Side Dining Set","1800","SOLD"
"MR7649","http://www.metroretrofurniture.com/images/heywood/ae82heywoodwakefieldm1528nightstandsone04_t.jpg","(1) Mid Century Modern Heywood Wakefield Night Stand","795","SOLD"
"MR7821","http://www.metroretrofurniture.com/images/pottery/ar65setdishes01_t.jpg","Mid Century Modern California Vernonware Organdie Setting for 8 Dinnerware SOLD","299","SOLD"
"MR7640","http://www.metroretrofurniture.com/images/knoll2/am55credenzaknolloak01_t.jpg","6ft Mid Century Modern Oak Florence Knoll Credenza Cabinet Oak Leather Pull Chrome Legs","1495","SOLD"
"MR7913","http://www.metroretrofurniture.com/images/stow/ap57stowdaviscredenza04_t.jpg","(2) Mid Century Modern Jens Risom Walnut Credenza","1095","SOLD"
"MR7824","http://www.metroretrofurniture.com/images/credenza/ap21midcenturyconsolecredenza03_t.jpg","5ft Vintage French Walnut Breakfront Credenza","1495","SOLD"
"MR7967","http://www.metroretrofurniture.com/images/stools/as49intrexwhitepedestal03_t.jpg","(1) Mid Century Modern Intrex Pedestal End Table Stool","295","SOLD"
"MR7713","http://www.metroretrofurniture.com/images/lighting/an16stainlesssteelfloorlamp06_t.jpg","Mid Century Modern Arc Floor Lamp Aluminum","595","SOLD"
"MR7672","http://www.metroretrofurniture.com/images/sidetable/al322roundtables03_t.jpg","(1) 23"" Wood Saarinen Style Side Table Tulip Base","395","SOLD"
"MR7918","http://www.metroretrofurniture.com/images/tablesII/ap031950swoodfoldouttable04_t.jpg","32"" Scandinavian Expandable Dining Game Table","695","SOLD"
"MR7952","http://www.metroretrofurniture.com/images/knoll2/as70knollpfisterred06_t.jpg","KNOLL CHARLES PFISTER 1051-P Petite Lounge Chair","795","SOLD"
"MR7585","http://www.metroretrofurniture.com/images/knoll2/am06sidetabletulipbasewhitelaminatetoppics03_t.jpg","16"" Vintage Knoll Saarinen Round Side Table Tulip Base","595","SOLD"
"MR7648","http://www.metroretrofurniture.com/images/lounge/am36clubloungechairs03_t.jpg","(2) Club Lounge Armchairs In The Manner of Milo Baughman","695","null"
"MR7681","http://www.metroretrofurniture.com/images/cabinet/an10bookcasewithglassdoors03_t.jpg","Vintage Glass Wood Bookcase Display Cabinet","695","SOLD"
"MR7685","http://www.metroretrofurniture.com/images/chairIII/am26artwallbrassseaglesculpturetroys01_t.jpg","(1) Stendig Style Danish Stacking Wood Frame Side Chair","59","SOLD"
"MR7623","http://www.metroretrofurniture.com/images/knoll2/af91gaeauletintablesmockedglass03_t.jpg","Knoll Gae Aulenti Coffee Table Steel and Glass","1195","null"
"MR7893","http://www.metroretrofurniture.com/images/miscelaneous/ao90vintage60sovaldressingmirrorwithwoodframe04_t.jpg","54"" Mid Century Oval Walnut Dressing Mirror Refinished SOLD","495","SOLD"
"MR7768","http://www.metroretrofurniture.com/images/chairIII/ap11orangchairs05_t.jpg","(8) Vintage Milo Baughman High Back Side Dining Chairs","1995","SOLD"
"MR7544","http://www.metroretrofurniture.com/images/chairIII/aj90diningchairstanvelevtupholsterychromelegs03_t.jpg","(4) Mid Century Modern Chrome Velvet Tan Dining Chairs","695","null"
"MR7595","http://www.metroretrofurniture.com/images/credenza/am20credenzabreakfront06_t.jpg","5ft Vintage Oak Custom Made Architectural Credenza FREE SHIPPING! *consigned to NYC*","795","SOLD"
"MR7918","http://www.metroretrofurniture.com/images/tablesII/ap031950swoodfoldouttable02_t.jpg","32"" Scandinavian Expandable Dining Game Table","695","SOLD"
"MR7886","http://www.metroretrofurniture.com/images/miscelaneous/an97cashregisterandcabinetx11_t.jpg","Vintage 1949 National Cash Register James Ritty La Porte Hardware CO, La Porte, Texas","1995","SOLD"
"MR7944","http://www.metroretrofurniture.com/images/credenza/as39costamesacredenza05_t.jpg","6ft Vintage California Mid-Century Wood Credenza","995","SOLD"
"MR7791","http://www.metroretrofurniture.com/images/artII/af33allancenter1983artworkframed14_t.jpg","Four Allen Center Enron Skyscraper Perspective Artwork Postmodern Houston Architecture Signed GRW 42"" X 30""","null","SOLD"
"MR7980","http://www.metroretrofurniture.com/images/credenza/as99hermanmillercredenza04_t.jpg","Vintage Herman Miller Protzmann Zebra Grained Credenza","1995","SOLD"
"MR7588","http://www.metroretrofurniture.com/images/miscelaneous/am03fivepanelsectionalwoodframebeigefabric06_t.jpg","(1) Vintage Screen Divider Curved Panel Wood Trim","1000","null"
"MR7772","http://www.metroretrofurniture.com/images/coffeetable/ap19glasstoppedtable03_t.jpg","4ft Oval Chrome and Glass Industrial Coffee Table","895","null"
"MR7927","http://www.metroretrofurniture.com/images/chairIII/aq25casalinoorangechildrenchair03_t.jpg","(2) Modern Casalino Alexander Begge Stack Chair Orange Color Size 0","249","null"
"MR7836","http://www.metroretrofurniture.com/images/chandelier/ap25largeboatchandelier11_t.jpg","3ft Italian Sailing Ship Chandelier","1995","SOLD"
"MR7871","http://www.metroretrofurniture.com/images/knoll2/as24knolltwoseatersofa07_t.jpg","5ft KNOLL Charles Pfister Two Seater Sofa Settee 1052-P","2995","null"
"MR7891","http://www.metroretrofurniture.com/images/cabinet/ar61displaycasewoodtop01_t.jpg","Vintage Restored Glass Wood Collectible Display Cabinet","595","null"
"MR7864","http://www.metroretrofurniture.com/images/credenza/ao73credenzarefrigirator01_t.jpg","7ft Mid Century Credenza Mini Bar Fridge","1495","SOLD"
"MR7819","http://www.metroretrofurniture.com/images/lounge/ap15sofachairsetwalnutblackcushions07_t.jpg","Vintage Scandinavian Settee and Lounge Chairs Set","2195","SOLD"
"MR7879","http://www.metroretrofurniture.com/images/tablesII/ap27fliptopmoderndeskwood03_t.jpg","4ft Vintage Danish Exotic Wood Extension Dining Table","1995","SOLD"
"MR7504","http://www.metroretrofurniture.com/images/ottoman/aj22stoolcastersnewpics04_t.jpg","30.5"" Vintage Cushion Ottoman","199","null"
"MR7735","http://www.metroretrofurniture.com/images/saarinen/an51saarinenchairs02_t.jpg","(1) Vintage Herman Miller Eames Shell Armchair Black","595","SOLD"
"MR7804","http://www.metroretrofurniture.com/images/cabinet/aq100hallwaymodestybuffetcabinet02_t.jpg","33"" Lane Hallway Buffet Cabinet","695","SOLD"
"MR7718","http://www.metroretrofurniture.com/images/chairIII/an68greenfabricscandinavianchairstaperedlegs03_t.jpg","(6) Vintage Scandinavian Dining Side Chairs Set","1295","null"
"MR7895","http://www.metroretrofurniture.com/images/saarinen/ar98diningroundtablewalnuttopsaarinenbase05_t.jpg","54"" Saarinen Style Dining Wood Table","2495","SOLD"
"MR7493","http://www.metroretrofurniture.com/images/lounge/al30loungescandinavianchairfootrest09_t.jpg","Milo Baughman Thayer Coggin Original Recliner Lounge","995","SOLD"
"MR7502","http://www.metroretrofurniture.com/images/desk2/x25desk72x36x29vgnew02_t.jpg","Mid Century Modern 6Ft Walnut Empire Executive Desk","1095","SOLD"
"MR7778","http://www.metroretrofurniture.com/images/display/ao41hutchbreakfrontdisplay06_t.jpg","6ft Vintage Danish Wood Breakfront Hutch Display","895","SOLD"
"MR7674","http://www.metroretrofurniture.com/images/coffeetable/as84wardbennettforbrickelassociatestable01_t.jpg","Brickel Ward Bennett Wood Leather Two Tier Side Table SOLD","1900","SOLD"
"MR7574","http://www.metroretrofurniture.com/images/chairIII/al88bluefabriccheirwhitebase04_t.jpg","Vintage Adrian Pearsall Craft Associates Cone Lounge Chair","1400","SOLD"
"MR7614","http://www.metroretrofurniture.com/images/armchairs/am41armchairbrownfabric4starchromebase07_t.jpg","(2) Vintage Italian Living Divani Jelly Armchair","1795","null"
"MR7539","http://www.metroretrofurniture.com/images/steelcase/al02purpletaskchaircastersleather05_t.jpg","Steelcase Adjustable Desk Task Leather Arm Chair","395","null"
"MR7779","http://www.metroretrofurniture.com/images/rugs/ap22rug01_t.jpg","9.5ft Vintage WOOLMART Australian Pure Wool Pile Rug","595","SOLD"
"MR7979","http://www.metroretrofurniture.com/images/brickel/at05greenbrickelwardbennettchairs07_t.jpg","(2) Brickel Ward Bennett Channel Back Club Lounge Chair","5800","null"
"MR7571","http://www.metroretrofurniture.com/images/lighting/y80tableandlamp01_t.jpg","Vintage Mid Century Modern Floor Lamp Side Table","349","SOLD"
"MR7526","http://www.metroretrofurniture.com/images/miscelaneous/ak78shoeshinestandorpedicure04_t.jpg","Vintage Pedicure Reflexology Stand Stool Foot Rest","149","SOLD"
"MR7921","http://www.metroretrofurniture.com/images/chairIII/aq86hancockandmooreleatherchair02_t.jpg","Vintage Traditional Leather Tufted Arm Chair","695","SOLD"
"MR7906","http://www.metroretrofurniture.com/images/art/ar46conniesmithsiegel86oiloncanvas02_t.jpg","68""x52"" Connie Smith Siegel Oil Painting On Canvas","1200","SOLD"
"MR7784","http://www.metroretrofurniture.com/images/credenza/ao74credenzaoakwalnut04_t.jpg","Vintage Harvey Probber Mahogany Credenza File Cabinet","995","SOLD"
"MR7886","http://www.metroretrofurniture.com/images/miscelaneous/an97cashregisterandcabinetx14_t.jpg","Vintage 1949 National Cash Register James Ritty La Porte Hardware CO, La Porte, Texas","1995","SOLD"
"MR7969","http://www.metroretrofurniture.com/images/tablesII/as75blackmarblecoffeetable05_t.jpg","3ft Vintage Marble Ebonized Coffee Table Refinished","595","null"
"MR7760","http://www.metroretrofurniture.com/images/arnejacobsen/ao76fritzhansenchairsblack04_t.jpg","(1) Fritz Hansen Series 7 Side Chair Arne Jacobsen Set","1900","SOLD"
"MR7766","http://www.metroretrofurniture.com/images/knoll2/ao83vintagesaarinenknollexecutivesidechairwoodlegsfabric07_t.jpg","(4) Early Edition Knoll Saarinen Side Chairs Set  Wood Legs","1595","SOLD"
"MR7686","http://www.metroretrofurniture.com/images/hermanmiller2/an61hermanmillerrolltopactionofficedesk03_t.jpg","Herman Miller George Nelson Action Office Series Desk","null","SOLD"
"MR7954","http://www.metroretrofurniture.com/images/marble/as83gaeaulentimarbletable06_t.jpg","Knoll Gae Aulenti Jumbo Marble Coffee Table 1965 Rosso Terracotta","12000","null"
"MR7826","http://www.metroretrofurniture.com/images/heywood/ad15heywoodwakefielddiningchairsandtablenew11_t.jpg","(6) Vintage Heywood Wakefield C-155 Stingray Dining Chairs Set","2395","null"
"MR7632","http://www.metroretrofurniture.com/images/credenza/am47sixftwoodcredenza07_t.jpg","6ft Mid Century Walnut Credenza Breakfront Refinished","1995","SOLD"
"MR7534","http://www.metroretrofurniture.com/images/chairIII/ak99wineleathertraditionaloncasters05_t.jpg","Vintage Executive Office Desk Chair Leather","249","SOLD"
"MR7535","http://www.metroretrofurniture.com/images/chairIII/ak100goldleatherexecutivecasters07_t.jpg","sold Vintage Executive Task Desk Leather Chair","249","SOLD"
"MR7858","http://www.metroretrofurniture.com/images/credenza/al69credenzakneehole01_t.jpg","6ft Traditional Crotch Mahogany Desk Kneehole Credenza","795","SOLD"
"MR7702","http://www.metroretrofurniture.com/images/saarinen/an37and38saarinenchair05_t.jpg","(2) Herman Miller Eames Shell Armchairs Set Eiffel Tower Base","795","SOLD"
"MR7765","http://www.metroretrofurniture.com/images/heywood/ae64heywoodwakefieldcredenzabuffetcn01_t.jpg","Vintage Heywood Wakefield Wood Credenza Buffet","1495","SOLD"
"MR7934","http://www.metroretrofurniture.com/images/tablesII/endwoodtablewithdrawer03_t.jpg","(2) Vintage Bassett Wood Night Stands Side End Tables","295","SOLD"
"MR7554","http://www.metroretrofurniture.com/images/desk2/ah16wooddesignoffrenchdesk14_t.jpg","sold 7ft Vintage Wood Design Half Circle Executive Desk Walnut Bronze Handles Plenty of Storage","2995","SOLD"
"MR7752","http://www.metroretrofurniture.com/images/couch/z77threeseatsalmoncolorcouch03_t.jpg","7ft Vintage Three Seater Lounge Sofa Couch Restored","1095","null"
"MR7551","http://www.metroretrofurniture.com/images/cabinet/ak72tallcabinet05_t.jpg","5ft Port City Maple Custom Map Storage Cabinet  Stores up to 32 Blue Prints or Maps","695","null"
"MR7881","http://www.metroretrofurniture.com/images/thonet/ao10thonetseaterfourseater01_t.jpg","Vintage Thonet Tandem Seating 4-Seater Sofa Tubular Sofa","895","SOLD"
"MR7998","http://www.metroretrofurniture.com/images/knoll2/as95gavinaknollinternationalchairsleatherseat06_t.jpg","(2) Knoll Marcel Breuer Cesca Side Chair Leather","299","SOLD"
"MR7652","http://www.metroretrofurniture.com/images/cabinet/af38iilincorporatedfilecabinet02_t.jpg","5ft Wood Credenza File Cabinet iil Herman Miller","595","SOLD"
"MR7826","http://www.metroretrofurniture.com/images/heywood/ad15heywoodwakefielddiningchairsandtablenew07_t.jpg","(6) Vintage Heywood Wakefield C-155 Stingray Dining Chairs Set","2395","null"
"MR7882","http://www.metroretrofurniture.com/images/thonet/ao10thonetseater19_t.jpg","Vintage Thonet Tandem Seating 3-Seater Sofa Tubular","695","SOLD"
"MR7482","http://www.metroretrofurniture.com/images/sidetable/ah96sidetablesmarsman01_t.jpg","(2) Mid Century Modern Mersman Side Tables","595","SOLD"
"MR7549","http://www.metroretrofurniture.com/images/art/am14haegerporcelainpinksculpture05_t.jpg","20"" Haeger Made Pink Porcelain Couple Sculpture American Made","99","SOLD"
"MR7507","http://www.metroretrofurniture.com/images/bench/al27x82ebonizedslatbenchexpandabletaperedlegs01_t.jpg","Vintage Expandable Wood Slat Bench Coffee Table","695","SOLD"
"MR7921","http://www.metroretrofurniture.com/images/chairIII/aq86hancockandmooreleatherchair03_t.jpg","Vintage Traditional Leather Tufted Arm Chair","695","SOLD"
"MR7672","http://www.metroretrofurniture.com/images/sidetable/al322roundtables04_t.jpg","(1) 23"" Wood Saarinen Style Side Table Tulip Base","395","SOLD"
"MR7948","http://www.metroretrofurniture.com/images/stendig/as42and43segiorodrigues03_t.jpg","Vintage Stendig Mole Seating Suite Set Sergio Rodrigues","3995","SOLD"
"MR7806","http://www.metroretrofurniture.com/images/zographos/ar27zographosbucketchairalphabase07_t.jpg","(1) Zographos 2 Bucket Low Back Chair Alpha Base Leather","695","SOLD"
"MR7651","http://www.metroretrofurniture.com/images/tables/an26rattanservingcart01_t.jpg","Vintage Cane Two Tier Serving Tea Cart Table","395","SOLD"
"MR7871","http://www.metroretrofurniture.com/images/knoll2/as24knolltwoseatersofa02_t.jpg","5ft KNOLL Charles Pfister Two Seater Sofa Settee 1052-P","2995","null"
"MR7545","http://www.metroretrofurniture.com/images/lounge/al59sacndinavianloungechairpatentapplightbeige04_t.jpg","Vintage Kofod Larsen Danish Lounge Arm Chair","695","SOLD"
"MR7848","http://www.metroretrofurniture.com/images/jensrisom/ar87paulmccobbstool03_t.jpg","Restored Mid Century Modern Paul McCobb Bench Stool","900","null"
"MR7885","http://www.metroretrofurniture.com/images/hermanmiller2/aq98hermanmillerexecutivechair07_t.jpg","Herman Miller Time Life Office Executive Chair Leather","1295","SOLD"
"MR7649","http://www.metroretrofurniture.com/images/heywood/ae82heywoodwakefieldm1528nightstandsone06_t.jpg","(1) Mid Century Modern Heywood Wakefield Night Stand","795","SOLD"
"MR7583","http://www.metroretrofurniture.com/images/hermanmiller2/al55aluminumgroupchairnewpics05_t.jpg","(4) Herman Miller Eames Aluminum Group Management Chairs","3430","null"
"MR7564","http://www.metroretrofurniture.com/images/artII/ak53leafwaterfall01_t.jpg","6ft Vintage Sculptural Copper Water Fall Fountain Leaf","595","SOLD"
