MR-ID,images-src,product_name,price,sold-status
"MR10527","http://www.metroretrofurniture.com/images/coffeetable/abg11endtable02_t.jpg","30"" Mid Century Polished Aluminum Arbatove Coffee Table","295","null"
"MR10046","http://www.metroretrofurniture.com/images/coffeetable/aaz27teakdanishcoffeetable04_t.jpg","31"" Danish Teak Vejle Stole Og Møbelfabrik Coffee Table","395","null"
"MR10987","http://www.metroretrofurniture.com/images/hermanmillertable/abm74diningtable9873_t.jpg","12ft Herman Miller Eames Walnut Laminate Conference Table SOLD","2900","SOLD"
"MR10019","http://www.metroretrofurniture.com/images/rugs/aaq96beigerug03_t.jpg","6ft x 9ft Tibet Hand Knotted Wool Rug 70% OFF SALE","1195","SOLD"
"MR10289","http://www.metroretrofurniture.com/images/sofa/abd40twoseatersofa01_t.jpg","68"" Bright Chair Douglas Levine Bernie Settee Sofa","2320","null"
"MR10444","http://www.metroretrofurniture.com/images/dresser/abg43martinvilledresserandmirror04_t.jpg","56"" Vintage American Of Martinsville Dresser Chest PRICE REDUCED","487","SOLD"
"MR10972","http://www.metroretrofurniture.com/images/zographos/abm81glasscoffeetable03_t.jpg","35"" Square Zographos Solid Bronze Glass Low Coffee Table","2800","SOLD"
"MR10290","http://www.metroretrofurniture.com/images/knoll2/abc51saarinenwhiteovalmr10241table02_t.jpg","78"" Oval Knoll Eero Saarinen Oak Tulip Dining Table","5600","SOLD"
"MR10067","http://www.metroretrofurniture.com/images/lamp/aax01greenvinatgelamp06_t.jpg","(2) Clayton Green Ginger Jar Ceramic Table Lamp","299","null"
"MR10331","http://www.metroretrofurniture.com/images/chairIII/abe06bentwoodchairs01a_t.jpg","Set of Eight (8) De Padova Vico Magistretti Cirene Side Stack Chairs SOLD","2400","SOLD"
"MR10581","http://www.metroretrofurniture.com/images/sidetable/abi28stackingtables04_t.jpg","(3) Vintage Danish Teak Nesting Side End Tables","695","SOLD"
"MR10146","http://www.metroretrofurniture.com/images/saarinen/aba65saarinenchairs02_t.jpg","(4) Knoll Saarinen Side Arm Chairs Wood Base Casters","2500","SOLD"
"MR10034","http://www.metroretrofurniture.com/images/rugs/aaq78beigeorangerug04_t.jpg","9ft x 12ft Turkish Hand Knotted Wool Rug 70% OFF SALE","4195","null"
"MR10161","http://www.metroretrofurniture.com/images/coffeetable/aba12daniamartinvillemahoganybenchtable03_t.jpg","72"" American De Martinsville Dania Design Coffee Table Bench","1900","SOLD"
"MR10479","http://www.metroretrofurniture.com/images/desk2/aba53teakdesk02_t.jpg","5ft Vintage Danish Teak Desk Panel Legs","995","SOLD"
"MR10279","http://www.metroretrofurniture.com/images/sofa/abd71pearsallsofa04_t.jpg","Vintage Adrian Pearsall Craft Associates Sofa Couch","5250","null"
"MR10435","http://www.metroretrofurniture.com/images/saarinen/abg35saarinenchairsandtable04_t.jpg","(12) Original Knoll Eero Saarinen Swivel Tulip Armchair","16500","null"
"MR10513","http://www.metroretrofurniture.com/images/dining/abh51danishdiningset01_t.jpg","Adrian Pearsall Craft Associates Dining Table & Scoop Chairs","3900","SOLD"
"MR10761","http://www.metroretrofurniture.com/images/coffeetable/abk58lanecoffeetable05_t.jpg","57"" Vintage Lane Walnut Coffee Cocktail Table PRICE REDUCED","299","SOLD"
"MR10571","http://www.metroretrofurniture.com/images/dresser/abh07americanmartinvilledresser06_t.jpg","3ft Vintage American of Martinsville Dresser","995","SOLD"
"MR10468","http://www.metroretrofurniture.com/images/chair4/abe97italianchairs01_t.jpg","(6) Vintage Italian Side Dining Chairs Gio Ponti Style ~ Reupholstering included with COM","3800","SOLD"
"MR10714","http://www.metroretrofurniture.com/images/chair4/abk22blackwirearmchairsturquoise04_t.jpg","(2) Vintage Outdoor Black Iron Chairs with Green Vinyl","595","SOLD"
"MR10527","http://www.metroretrofurniture.com/images/coffeetable/abg11endtable05_t.jpg","30"" Mid Century Polished Aluminum Arbatove Coffee Table","295","null"
"MR10803","http://www.metroretrofurniture.com/images/sidetable/abl51roundtthreetiertable01_t.jpg","Art Deco Style Three Tier Two Tone Side Table","1250","null"
"MR10379","http://www.metroretrofurniture.com/images/milo%20baughman/abg01thayercoginsofa03_t.jpg","Vintage Milo Baughman for Thayer Coggin Loveseat Sofa Couch","2900","null"
"MR10518","http://www.metroretrofurniture.com/images/desk2/abf78deskrestored01_t.jpg","Conant Ball Russel Wright Desk Birch Mid Century Modern SOLD","1195","SOLD"
"MR10378","http://www.metroretrofurniture.com/images/Bar/abe78ebonizedbar01_t.jpg","Mid Century Modern Ebonized Mini Cocktail Bar","1995","null"
"MR10182","http://www.metroretrofurniture.com/images/chairIII/abc39williamspurplechair04_t.jpg","(1) Shelby Williams Aluminum Gazelle Chair Purple","595","null"
"MR10094","http://www.metroretrofurniture.com/images/rugs/aam99darkcolorrug02_t.jpg","8ftx10ft Vintage Persian Hand Woven Oriental Rug 70% OFF SALE","2995","null"
"MR10203","http://www.metroretrofurniture.com/images/milo%20baughman/abb25semicircularsofarosewoodbaseMilo%20Baughman%20Metro%20Retro%20Funiture%20Sectional_t.jpg","Vintage Milo Baughman Semi-Circular Sectional Sofa","14900","SOLD"
"MR10377","http://www.metroretrofurniture.com/images/credenza/abe86cabinet01_t.jpg","81"" Mid Century Modern Danish Cabinet HOLD","1995","SOLD"
"MR10765","http://www.metroretrofurniture.com/images/desk2/abl17vintagewooddesklaminatetop05_t.jpg","78"" Mid Century Wood Desk with Laminate Top","995","null"
"MR10679","http://www.metroretrofurniture.com/images/georgenelson/abj62and63georgenelsondeskandcredenza04_t.jpg","Vintage George Nelson Herman Miller Walnut Credenza and Desk Set SOLD","7500","SOLD"
"MR10785","http://www.metroretrofurniture.com/images/eames/abl33eamesaluminumgroupyellow04_t.jpg","Herman Miller Eames Aluminum Group Lounge Chair","1400","null"
"MR10724","http://www.metroretrofurniture.com/images/chairIII/aav09sidetablegreenupholstery01_t.jpg","(6) Vintage Italian Dining Side Chairs Gio Ponti Style Price includes reupholstery C.O.M.","3200","SOLD"
"MR10880","http://www.metroretrofurniture.com/images/fabricswatches/cr123fabric02_t.jpg","Red Brick Fabric Textile Upholstery","null","null"
"MR10658","http://www.metroretrofurniture.com/images/knoll/abh06knollcredenza01_t.jpg","78"" Knoll/Drake Style Mid-Century Modern Walnut Credenza","4200","null"
"MR10539","http://www.metroretrofurniture.com/images/dining/abg13drexeltable03_t.jpg","64"" Wormley Edward Dining Table for Drexel","995","null"
"MR10076","http://www.metroretrofurniture.com/images/miscelaneous/aav61whitetallteapod02_t.jpg","Vintage Ever Hot English Insulated Teapot Kettle","99","SOLD"
"MR10007","http://www.metroretrofurniture.com/images/ligne%20roset/aaz31lignerosetdroitechair01_t.jpg","NEW Ligne Roset Rive Droite High Back Arm Club Chair","2400","null"
"MR10567","http://www.metroretrofurniture.com/images/sidetable/abh46lanesidetable01_t.jpg","(2) Vintage Lane Walnut Glass End Side Tables","1800","SOLD"
"MR10384","http://www.metroretrofurniture.com/images/miscelaneous/abc62wooddanishcart01_t.jpg","Vintage Danish Teak Serving Bar Tea Cart Table","595","null"
"MR10621","http://www.metroretrofurniture.com/images/bamboo/abj24bamboochairs06_t.jpg","(2) Vintage Split Bamboo Two Tier End Side Tables - SOLD","2200","SOLD"
"MR10201","http://www.metroretrofurniture.com/images/knoll2/aba89knolloakcadenza02_t.jpg","4ft Mid Century Knoll Bill Stephens Oak Credenza","995","null"
"MR10605","http://www.metroretrofurniture.com/images/dresser/abi60davisamericanwalnuttripledresser03_t.jpg","66"" Vintage Davis Cabinet Co Walnut Triple Dresser","1795","null"
"MR10590","http://www.metroretrofurniture.com/images/dining/abi36and37diningset05_t.jpg","78"" Vintage Italian Extension Dining Table","2900","null"
"MR10885","http://www.metroretrofurniture.com/images/fabricswatches/cr935fabric02_t.jpg","Brown Fabric Textile Upholstery","null","null"
"MR10745","http://www.metroretrofurniture.com/images/marble/abk38blackgranittable02_t.jpg","10ft Seaweed Green Granite Conference Table","7900","null"
"MR10647","http://www.metroretrofurniture.com/images/brayton/abj32braytonloungedesk01_t.jpg","Brayton International Black Club Chair with Tray","695","null"
"MR10457","http://www.metroretrofurniture.com/images/cabinet/abe85cabinet04_t.jpg","94"" Italian Breakfront Sideboard Cabinet Credenza","5900","SOLD"
"MR10132","http://www.metroretrofurniture.com/images/knoll2/aau38deskknoll03_t.jpg","6ft Vintage Knoll Richard Schultz Oak Desk","3800","SOLD"
"MR10795","http://www.metroretrofurniture.com/images/thonet/abl72chromefootrest02_t.jpg","Vintage Thonet Chrome Ottoman Foot Stool","295","SOLD"
"MR10001","http://www.metroretrofurniture.com/images/chairIII/aay46greenvinylchair03_t.jpg","(6) Vintage Swivel Good Form Adjustable Aluminum Arm Chairs","2250","null"
"MR10325","http://www.metroretrofurniture.com/images/chairIII/abd92and93flatbarbrnobrown02_t.jpg","(6) Brno Flat Bar Mies Van Der Rohe Style Chairs","5300","SOLD"
"MR10873","http://www.metroretrofurniture.com/images/presentationboards/abm21largepresentationboard02_t.jpg","141"" Large Custom Room Divider Presentation Board","357","null"
"MR10321","http://www.metroretrofurniture.com/images/sidetable/abd01hexagonaltable01_t.jpg","21"" John Widdicomb Hexagonal Honeycomb Wood Side Table","1200","null"
"MR10663","http://www.metroretrofurniture.com/images/miscelaneous/mustardyellowcushion05_t.jpg","(1) Knoll Saarinen Style Seat Cushion For Side Chair","89","null"
"MR10848","http://www.metroretrofurniture.com/images/chairII/aa91stainlesssteelbaseleatherblackchairs11_t.jpg","(2) Kagan Style Chromcraft Unicorn Chair V-Shaped Base","null","SOLD"
"MR10423","http://www.metroretrofurniture.com/images/chair4/mr8593chairs01_t.jpg","(6) Art Deco Heywood Wakefield Gilbert Rohde Dining Chairs Fully Restored","8000","null"
"MR10589","http://www.metroretrofurniture.com/images/dresser/abi35dresser01_t.jpg","68"" Vintage Italian Wood Dresser Vanity","2400","null"
"MR10382","http://www.metroretrofurniture.com/images/hermanmiller2/abf10hermanmillerchairseiffelbase05_t.jpg","Herman Miller Eames Upholstered Fiberglass Side Shell Chair Padded Multiple Available","375","null"
"MR10376","http://www.metroretrofurniture.com/images/hermanmiller2/abf73hmorangeshellchair05_t.jpg","Rare Herman Miller Eames Upholstered Fiberglass Side Shell Chair SOLD","900","SOLD"
"MR10795","http://www.metroretrofurniture.com/images/thonet/abl72chromefootrest01_t.jpg","Vintage Thonet Chrome Ottoman Foot Stool","295","SOLD"
"MR10379","http://www.metroretrofurniture.com/images/milo%20baughman/abg01thayercoginsofa02_t.jpg","Vintage Milo Baughman for Thayer Coggin Loveseat Sofa Couch","2900","null"
"MR10273","http://www.metroretrofurniture.com/images/knoll2/aau21knollearlyedition04_t.jpg","Early Edition Florence Knoll Horsehair Sofa Couch HOLD","9500","SOLD"
"MR10353","http://www.metroretrofurniture.com/images/knoll2/abf54saarinenchairs11_t.jpg","HOLD Pair Early Edition Knoll Saarinen Side Arm Chairs Wood Legs","2400","SOLD"
"MR10265","http://www.metroretrofurniture.com/images/saarinen/aaj03saarinenchair03_t.jpg","(4) Knoll Saarinen Side Dining Arm Chairs Wood Legs","1995","SOLD"
"MR10726","http://www.metroretrofurniture.com/images/cabinet/abk10knollwhite2dr3dwrcabinet04_t.jpg","64"" White Knoll Storage Cabinet","695","null"
"MR10161","http://www.metroretrofurniture.com/images/coffeetable/aba12daniamartinvillemahoganybenchtable02_t.jpg","72"" American De Martinsville Dania Design Coffee Table Bench","1900","SOLD"
"MR10489","http://www.metroretrofurniture.com/images/outdoor/abh18and19salteriniset06_t.jpg","Vintage Salterini Clamshell Outdoor Patio Set Table & 4 Chairs  REDUCED HOLD","1900","SOLD"
"MR10506","http://www.metroretrofurniture.com/images/bench/abe81bench01_t.jpg","89"" Long Mid Century Modern Wood Bench","2700","null"
"MR10912","http://www.metroretrofurniture.com/images/cabinet/abk69oakcardcabinet02_t.jpg","Vintage 90 Drawer Wooden Card File Cabinet","1500","null"
"MR10915","http://www.metroretrofurniture.com/images/chair4/abl68woodleathertaskchair01_t.jpg","Vintage Wood Leather Swivel Desk Chair","900","null"
"MR10966","http://www.metroretrofurniture.com/images/rugs/aam42smalldarkbrown07_t.jpg","2 Ft  x 3 Ft Dark Brown Rug with Pattern Detail","495","SOLD"
"MR10551","http://www.metroretrofurniture.com/images/chair4/abh75plasticshellchairsblack06_t.jpg","(8) Mid Century Modern Black Acrylic Adjustable Chairs","1495","null"
"MR10639","http://www.metroretrofurniture.com/images/hermanmiller/abi07hmyellowshellchair02_t.jpg","Herman Miller Eames Yellow Vinyl Shell Side chair SOLD","375","SOLD"
"MR10086","http://www.metroretrofurniture.com/images/coffeetable/aax04brassglasstable02_t.jpg","35"" Oval Italian Neoclassical Vintage Brass Coffee Table","1520","null"
"MR10598","http://www.metroretrofurniture.com/images/rugs/aam26chineserugorientalpattern05_t.jpg","3x5 Hand Woven Vintage Oriental Rug","295","SOLD"
"MR10320","http://www.metroretrofurniture.com/images/danishtables/abc92bejledanishtable04_t.jpg","9ft Vintage Henning Kjaernulf for Vejle Stole og Mobelfabrik A/S Danish Dining Table","1595","null"
"MR10609","http://www.metroretrofurniture.com/images/credenza/abi34sideboard05_t.jpg","87"" Art Deco 4 Door Exotic Wood Credenza","4200","SOLD"
"MR10719","http://www.metroretrofurniture.com/images/heywood/abh53and54heywoodwakefielddiningset04_t.jpg","90"" Heywood Wakefield 5-Leg Extension Dining table","2900","null"
"MR10903","http://www.metroretrofurniture.com/images/tablesII/abm20paceglassdiningtable05_t.jpg","54"" Leon Rosen for Pace Collection Dinette Glass Table","5500","null"
"MR10673","http://www.metroretrofurniture.com/images/hermanmiller2/abj64hmshelvessmall05_t.jpg","33"" Herman Miller Walnut and Aluminum Shelves","null","SOLD"
"MR10201","http://www.metroretrofurniture.com/images/knoll2/aba89knolloakcadenza03_t.jpg","4ft Mid Century Knoll Bill Stephens Oak Credenza","995","null"
"MR10199","http://www.metroretrofurniture.com/images/credenza/aba84refinishedcredenza06_t.jpg","89"" Vintage Traditional Walnut Credenza Refinished SOLD","1495","SOLD"
"MR10187","http://www.metroretrofurniture.com/images/knoll2/aba88oakpartnersdesk01_t.jpg","Vintage Florence Knoll Oak Partners Desk","6700","SOLD"
"MR10246","http://www.metroretrofurniture.com/images/tablesII/abb78mastercraftcoffeetablewithglass02_t.jpg","55"" Mid Century Modern Mastercraft Brass Coffee Table","2900","null"
"MR10274","http://www.metroretrofurniture.com/images/cabinet/abc30breakfronttop02_t.jpg","64"" Widdicomb Robsjohn Gibbings Hutch Cabinet 1940s","1295","null"
"MR10299","http://www.metroretrofurniture.com/images/miscelaneous/abd85rhinoleathersculpture05_t.jpg","31"" Abercrombie And Fitch Leather Rhino Sculpture Stool","null","SOLD"
"MR10236","http://www.metroretrofurniture.com/images/coffeetable/abb68burlandchromecoffeetable03_t.jpg","40"" Milo Baughman Style Burl Chrome Coffee Table","3234","null"
"MR10432","http://www.metroretrofurniture.com/images/heywood/abg38cabinet04_t.jpg","Art Deco Heywood Wakefield Airflow Buffet C3318 Wheat PRICE REDUCED","5200","SOLD"
"MR10797","http://www.metroretrofurniture.com/images/Bar/abl63wooddrybar01_t.jpg","Vintage Beaver and Tapley Multi-Width Dry Bar","1095","null"
"MR10056","http://www.metroretrofurniture.com/images/dining/aaf15and%2001darkwoodextensiondiningtable08_t.jpg","1960s McIntosh Dining Set Extension Table & Chairs","2495","null"
"MR10623","http://www.metroretrofurniture.com/images/rugs/aaq62yellowrug04_t.jpg","6ft x 9ft Genuine Nepali Tibetan Hand Knotted Rug","2200","null"
"MR10308","http://www.metroretrofurniture.com/images/chairIII/abb30wingbacjchair03_t.jpg","Pair Hollywood Regency Style Wingback Accent Arm Chairs","695","null"
"MR10366","http://www.metroretrofurniture.com/images/stools/abd38blackvinylchromestools06_t.jpg","(1) Industrial Age Black Stool on Casters","399","null"
"MR10278","http://www.metroretrofurniture.com/images/loungeII/abd87purplemilochairs01_t.jpg","hold Pair of Milo Baughman Chrome Lounge Chairs","6000","SOLD"
"MR10869","http://www.metroretrofurniture.com/images/desk2/abl91contemporarystandingdesk01_t.jpg","Parallel Standing Desk by Ligne Roset REDUCED PRICE","20","SOLD"
"MR10518","http://www.metroretrofurniture.com/images/desk2/abf78deskrestored04_t.jpg","Conant Ball Russel Wright Desk Birch Mid Century Modern SOLD","1195","SOLD"
"MR10624","http://www.metroretrofurniture.com/images/rugs/aan15browntanrug02_t.jpg","4ft x 6ft Indochina Design Hand Woven Oriental Rug","695","null"
"MR10655","http://www.metroretrofurniture.com/images/miscelaneous/aw67vanitymirror02_t.jpg","(1) Two Sided Vanity Table Mirror by Milo Baughman","950","SOLD"
"MR10265","http://www.metroretrofurniture.com/images/saarinen/aba47bluesaarinenwoodchair01_t.jpg","(4) Knoll Saarinen Side Dining Arm Chairs Wood Legs","1995","SOLD"
"MR10625","http://www.metroretrofurniture.com/images/coffeetable/abj10outdoorcoffeetable03_t.jpg","Dorothy Schindele Syle Metal Outdoor Cocktail Table","295","SOLD"
"MR10179","http://www.metroretrofurniture.com/images/bookcase/ay33bookcase02_t.jpg","72"" (2) Mid Century Modern Wood Bookcases","795","SOLD"
"MR10672","http://www.metroretrofurniture.com/images/mccobb/abj58mccobbdaybed01_t.jpg","Paul McCobb Teak Sofa/Daybed","6900","SOLD"
"MR10242","http://www.metroretrofurniture.com/images/chairIII/abc53natualleathersidechairs05_t.jpg","(4) Italian Matteograssi Vela Armless Leather Chairs Bartoli","2400","SOLD"
"MR10506","http://www.metroretrofurniture.com/images/bench/abe81bench02_t.jpg","89"" Long Mid Century Modern Wood Bench","2700","null"
"MR10665","http://www.metroretrofurniture.com/images/consoletable/abi65halltable04_t.jpg","3ft Traditional Round Demilune Hall Console Table","1295","null"
"MR10881","http://www.metroretrofurniture.com/images/fabricswatches/cr182fabric02_t.jpg","Brown Fabric Textile Upholstery","null","null"
